championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
2019_Season_World_Championship/Main_Event/Match_History;2019-10-27;9.19;SK Telecom T1;Splyce;Splyce;"['Qiyana', 'Xayah', 'Gragas', 'Gangplank', ""Cho'Gath""]";['Pantheon', 'Akali', 'Elise', 'Taliyah', 'Syndra'];['Renekton', 'Skarner', 'Azir', 'Draven', 'Thresh'];"['Ornn', ""Rek'Sai"", 'Ryze', ""Kai'Sa"", 'Nautilus']";['Khan', 'Clid', 'Faker', 'Teddy', 'Mata'];['Vizicsacsi', 'Xerxe', 'Humanoid', 'Kobbe', 'Norskeren']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-27;9.19;SK Telecom T1;Splyce;SK Telecom T1;['Qiyana', 'Xayah', 'Gragas', 'Morgana', 'LeBlanc'];['Pantheon', 'Renekton', 'Akali', 'Camille', 'Syndra'];"['Fiora', 'Elise', 'Tristana', ""Kai'Sa"", 'Nautilus']";['Poppy', 'Olaf', 'Ryze', 'Ezreal', 'Pyke'];['Khan', 'Clid', 'Faker', 'Teddy', 'Effort'];['Vizicsacsi', 'Xerxe', 'Humanoid', 'Kobbe', 'Norskeren']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-27;9.19;Splyce;SK Telecom T1;SK Telecom T1;['Akali', 'Renekton', 'Ryze', 'Jayce', 'Kayle'];['Qiyana', 'Xayah', 'Pantheon', 'Nautilus', 'Syndra'];"['Gangplank', 'Gragas', 'LeBlanc', ""Kai'Sa"", 'Blitzcrank']";['Lucian', 'Elise', 'Lissandra', 'Draven', 'Thresh'];['Vizicsacsi', 'Xerxe', 'Humanoid', 'Kobbe', 'Norskeren'];['Khan', 'Clid', 'Faker', 'Teddy', 'Effort']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-26;9.19;FunPlus Phoenix;Fnatic;FunPlus Phoenix;['Akali', 'Gangplank', 'Veigar', 'Ornn', 'Jax'];['Pantheon', 'Qiyana', 'Xayah', 'Kled', 'Renekton'];['Camille', 'Gragas', 'Ryze', 'Varus', 'Tahm Kench'];"['Kayle', 'Lee Sin', 'Cassiopeia', ""Kai'Sa"", 'Pyke']";['GimGoon', 'Tian', 'Doinb', 'Lwx', 'Crisp'];['Bwipo', 'Broxah', 'Nemesis', 'Rekkles', 'Hylissang']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-26;9.19;FunPlus Phoenix;Fnatic;Fnatic;['Akali', 'Gragas', 'Gangplank', 'Rakan', 'Pyke'];['Pantheon', 'Qiyana', 'Xayah', 'Tahm Kench', 'Vayne'];"['Renekton', ""Rek'Sai"", 'Ryze', 'Lucian', 'Nautilus']";"['Ornn', 'Lee Sin', 'Veigar', ""Kai'Sa"", 'Alistar']";['GimGoon', 'Tian', 'Doinb', 'Lwx', 'Crisp'];['Bwipo', 'Broxah', 'Nemesis', 'Rekkles', 'Hylissang']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-26;9.19;Fnatic;FunPlus Phoenix;FunPlus Phoenix;['Qiyana', 'Ryze', 'Renekton', 'Yasuo', 'Kled'];['Pantheon', 'Xayah', 'Akali', 'Pyke', 'Rakan'];"['Gangplank', 'Lee Sin', 'Twisted Fate', ""Kai'Sa"", 'Alistar']";['Gnar', 'Gragas', 'Kayle', 'Varus', 'Tahm Kench'];['Bwipo', 'Broxah', 'Nemesis', 'Rekkles', 'Hylissang'];['GimGoon', 'Tian', 'Doinb', 'Lwx', 'Crisp']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-26;9.19;FunPlus Phoenix;Fnatic;FunPlus Phoenix;['Akali', 'Gangplank', 'Gragas', 'Jax', 'Lee Sin'];['Pantheon', 'Qiyana', 'Renekton', 'Jarvan IV', 'Kled'];['Camille', 'Olaf', 'Ryze', 'Xayah', 'Rakan'];['Rengar', 'Elise', 'Twisted Fate', 'Garen', 'Yuumi'];['GimGoon', 'Tian', 'Doinb', 'Lwx', 'Crisp'];['Bwipo', 'Broxah', 'Nemesis', 'Rekkles', 'Hylissang']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-26;9.19;Griffin (Korean Team);Invictus Gaming;Invictus Gaming;['Syndra', 'LeBlanc', 'Renekton', 'Yasuo', 'Lucian'];['Pantheon', 'Qiyana', 'Akali', 'Ryze', 'Elise'];['Jayce', 'Karthus', 'Sion', 'Xayah', 'Rakan'];"['Kayle', 'Gragas', 'Aatrox', ""Kai'Sa"", 'Leona']";['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends'];['TheShy', 'Ning', 'Rookie', 'JackeyLove', 'Baolan']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-26;9.19;Invictus Gaming;Griffin (Korean Team);Griffin (Korean Team);['Renekton', 'Akali', 'LeBlanc', 'Camille', 'Kled'];['Pantheon', 'Jayce', 'Gragas', 'Fiora', 'Olaf'];"['Vladimir', 'Lee Sin', 'Qiyana', ""Kai'Sa"", 'Morgana']";['Kayle', 'Elise', 'Sion', 'Xayah', 'Rakan'];['TheShy', 'Ning', 'Rookie', 'JackeyLove', 'Baolan'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-26;9.19;Griffin (Korean Team);Invictus Gaming;Invictus Gaming;['Gragas', 'Syndra', 'Renekton', 'Vladimir', 'Ryze'];"['Pantheon', 'Qiyana', 'Akali', 'Elise', ""Rek'Sai""]";['Jayce', 'Jarvan IV', 'Galio', 'Xayah', 'Rakan'];"['Kayle', 'Lee Sin', 'LeBlanc', ""Kai'Sa"", 'Nautilus']";['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends'];['TheShy', 'Ning', 'Rookie', 'JackeyLove', 'Baolan']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-26;9.19;Invictus Gaming;Griffin (Korean Team);Invictus Gaming;['Renekton', 'Akali', 'LeBlanc', 'Kled', 'Ryze'];['Pantheon', 'Jayce', 'Sona', 'Vayne', 'Kayle'];"['Yasuo', 'Gragas', 'Qiyana', ""Kog'Maw"", 'Lulu']";['Gnar', 'Elise', 'Poppy', 'Garen', 'Yuumi'];['TheShy', 'Ning', 'Rookie', 'JackeyLove', 'Baolan'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-20;9.19;Invictus Gaming;Team Liquid;Invictus Gaming;['Jarvan IV', 'Rakan', 'Skarner', 'Lee Sin', 'Kayle'];['Pantheon', 'Jayce', 'Akali', 'Syndra', 'Lissandra'];"['Vladimir', 'Gragas', 'Qiyana', ""Kai'Sa"", 'Alistar']";['Aatrox', 'Olaf', 'LeBlanc', 'Xayah', 'Nautilus'];['TheShy', 'Ning', 'Rookie', 'JackeyLove', 'Baolan'];['Impact', 'Xmithie', 'Jensen', 'Doublelift', 'CoreJJ']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-20;9.19;DAMWON Gaming;Ahq eSports Club;DAMWON Gaming;['Rumble', 'Syndra', 'Kayle', 'Gnar', 'Orianna'];['Pantheon', 'Gragas', 'Qiyana', 'LeBlanc', 'Akali'];['Renekton', 'Taliyah', 'Yasuo', 'Xayah', 'Ornn'];"['Sion', 'Lee Sin', 'Zilean', ""Kai'Sa"", 'Nautilus']";['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL'];['Ziv (Chen Yi)', 'Alex', 'Apex (Hsieh Chia-Wei)', 'Wako', 'Ysera']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-20;9.19;DAMWON Gaming;Invictus Gaming;DAMWON Gaming;['LeBlanc', 'Kayle', 'Qiyana', 'Ryze', 'Draven'];['Pantheon', 'Gragas', 'Renekton', 'Camille', 'Blitzcrank'];"['Vladimir', 'Lee Sin', 'Akali', ""Kai'Sa"", 'Leona']";"['Jayce', ""Rek'Sai"", 'Orianna', 'Syndra', 'Nautilus']";['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL'];['TheShy', 'Ning', 'Rookie', 'JackeyLove', 'Baolan']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-20;9.19;Team Liquid;Ahq eSports Club;Team Liquid;['Qiyana', 'Kayle', 'Rumble', 'Vladimir', 'Nautilus'];"['Pantheon', 'Akali', ""Kai'Sa"", 'Renekton', 'Elise']";['Gangplank', 'Gragas', 'LeBlanc', 'Xayah', 'Rakan'];"[""Cho'Gath"", 'Jarvan IV', 'Lissandra', 'Ezreal', 'Yuumi']";['Impact', 'Xmithie', 'Jensen', 'Doublelift', 'CoreJJ'];['Ziv (Chen Yi)', 'Alex', 'Rainbow (Kim Soo-gi)', 'Wako', 'Ysera']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-20;9.19;Team Liquid;DAMWON Gaming;DAMWON Gaming;['Renekton', 'Qiyana', 'Akali', 'Vladimir', 'Irelia'];['Pantheon', 'Jarvan IV', 'Rakan', 'LeBlanc', 'Ryze'];"['Sion', 'Lee Sin', 'Anivia', ""Kai'Sa"", 'Nautilus']";"['Kayle', ""Rek'Sai"", 'Corki', 'Yasuo', 'Gragas']";['Impact', 'Xmithie', 'Jensen', 'Doublelift', 'CoreJJ'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-20;9.19;Ahq eSports Club;Invictus Gaming;Invictus Gaming;['LeBlanc', 'Akali', 'Kayle', 'Rakan', 'Vladimir'];['Pantheon', 'Qiyana', 'Syndra', 'Renekton', 'Irelia'];"['Gangplank', 'Gragas', 'Viktor', ""Kai'Sa"", 'Nautilus']";['Jayce', 'Olaf', 'Orianna', 'Xayah', 'Morgana'];['Ziv (Chen Yi)', 'Alex', 'Rainbow (Kim Soo-gi)', 'Wako', 'Ysera'];['TheShy', 'Ning', 'Rookie', 'JackeyLove', 'Baolan']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-19;9.19;Fnatic;Royal Never Give Up;Fnatic;['Qiyana', 'Jarvan IV', 'Kayle', 'Blitzcrank', 'Nautilus'];['Pantheon', 'Twisted Fate', 'Veigar', 'Leona', 'Rakan'];['Gangplank', 'Gragas', 'Cassiopeia', 'Xayah', 'Pyke'];['Gnar', 'Lee Sin', 'Ryze', 'Ezreal', 'Lulu'];['Bwipo', 'Broxah', 'Nemesis', 'Rekkles', 'Hylissang'];['Langx', 'Karsa', 'Xiaohu', 'Uzi (Jian Zi-Hao)', 'Ming (Shi Sen-Ming)']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-19;9.19;SK Telecom T1;Clutch Gaming;SK Telecom T1;['Rumble', 'Qiyana', 'Quinn', 'Gangplank', 'Morgana'];['Pantheon', 'Yasuo', 'Renekton', 'Jayce', 'Jarvan IV'];['Akali', 'Elise', 'Camille', 'Xayah', 'Rakan'];['Ezreal', 'Skarner', 'Ryze', 'Heimerdinger', 'Nautilus'];['Khan', 'Clid', 'Faker', 'Teddy', 'Effort'];['Huni', 'Lira', 'Damonte', 'Cody Sun', 'Vulcan (Philippe Laflamme)']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-19;9.19;Clutch Gaming;Royal Never Give Up;Royal Never Give Up;['Renekton', 'Lee Sin', 'Camille', 'Tahm Kench', 'Galio'];['Pantheon', 'Rumble', 'Elise', 'Gangplank', 'Pyke'];"['Qiyana', ""Rek'Sai"", 'Kayle', ""Kai'Sa"", 'Rakan']";['Aatrox', 'Jarvan IV', 'Akali', 'Ezreal', 'Morgana'];['Huni', 'Lira', 'Damonte', 'Cody Sun', 'Vulcan (Philippe Laflamme)'];['Langx', 'Karsa', 'Xiaohu', 'Uzi (Jian Zi-Hao)', 'Ming (Shi Sen-Ming)']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-19;9.19;SK Telecom T1;Fnatic;Fnatic;['Twisted Fate', 'Yuumi', 'Kayle', 'Cassiopeia', 'Rakan'];['Pantheon', 'Renekton', 'Qiyana', 'Nautilus', 'Ryze'];"['Vladimir', 'Lee Sin', 'Akali', ""Kai'Sa"", 'Alistar']";['Gangplank', 'Gragas', 'Veigar', 'Xayah', 'Leona'];['Khan', 'Clid', 'Faker', 'Teddy', 'Effort'];['Bwipo', 'Broxah', 'Nemesis', 'Rekkles', 'Hylissang']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-19;9.19;Clutch Gaming;Fnatic;Fnatic;['Twisted Fate', 'Yuumi', 'Syndra', 'Rakan', 'Aatrox'];['Qiyana', 'Rumble', 'Pantheon', 'Nautilus', 'Ezreal'];['Gangplank', 'Lee Sin', 'Ryze', 'Heimerdinger', 'Pyke'];['Urgot', 'Elise', 'Cassiopeia', 'Xayah', 'Leona'];['Huni', 'Lira', 'Damonte', 'Cody Sun', 'Vulcan (Philippe Laflamme)'];['Bwipo', 'Broxah', 'Nemesis', 'Rekkles', 'Hylissang']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-19;9.19;Royal Never Give Up;SK Telecom T1;SK Telecom T1;['Elise', 'Akali', 'Renekton', 'Nautilus', 'Twisted Fate'];['Pantheon', 'Xayah', 'Morgana', 'Tahm Kench', 'Karma'];['Mordekaiser', 'Jarvan IV', 'Kayle', 'Ezreal', 'Galio'];"['Gangplank', 'Lee Sin', 'Ryze', ""Kai'Sa"", 'Leona']";['Langx', 'Karsa', 'Xiaohu', 'Uzi (Jian Zi-Hao)', 'Ming (Shi Sen-Ming)'];['Khan', 'Clid', 'Faker', 'Teddy', 'Effort']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-18;9.19;G2 Esports;Griffin (Korean Team);Griffin (Korean Team);['Renekton', 'Yuumi', 'Akali', 'Gangplank', 'Ryze'];['Pantheon', 'Elise', 'Yasuo', 'Twisted Fate', 'Syndra'];['Jayce', 'Qiyana', 'Cassiopeia', 'Zoe', 'Shen'];['Ornn', 'Lee Sin', 'Galio', 'Xayah', 'Rakan'];['Wunder', 'Jankos', 'Caps', 'Perkz', 'Mikyx'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-18;9.19;G2 Esports;Griffin (Korean Team);Griffin (Korean Team);['Renekton', 'Yuumi', 'Galio', 'Nautilus', 'Volibear'];['Pantheon', 'Elise', 'Rakan', 'Syndra', 'Leona'];['Kayle', 'Lee Sin', 'Ryze', 'Yasuo', 'Gragas'];"['Jayce', 'Qiyana', 'Akali', ""Kai'Sa"", 'Shen']";['Wunder', 'Jankos', 'Caps', 'Perkz', 'Mikyx'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-18;9.19;Hong Kong Attitude;Cloud9;Cloud9;['Renekton', 'Tristana', 'Akali', 'Qiyana', 'Irelia'];['Pantheon', 'Yuumi', 'Rakan', 'Gangplank', 'Kennen'];"[""Cho'Gath"", 'Lee Sin', 'Ryze', 'Jinx', 'Thresh']";"['Jax', 'Ekko', 'Yasuo', ""Kai'Sa"", 'Nautilus']";['3Z', 'Crash', 'M1ssion', 'Unified', 'Kaiwing'];['Licorice', 'Blaber', 'Nisqy', 'Deftly', 'Zeyzal']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-18;9.19;Cloud9;G2 Esports;G2 Esports;['Yasuo', 'Rakan', 'Yuumi', 'Irelia', 'Renekton'];['Pantheon', 'Qiyana', 'Heimerdinger', 'Sivir', 'Veigar'];['Kayle', 'Lee Sin', 'Cassiopeia', 'Caitlyn', 'Thresh'];"['Ryze', ""Rek'Sai"", 'Syndra', ""Kai'Sa"", 'Blitzcrank']";['Licorice', 'Svenskeren', 'Nisqy', 'Sneaky', 'Zeyzal'];['Wunder', 'Jankos', 'Caps', 'Perkz', 'Mikyx']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-18;9.19;Hong Kong Attitude;Griffin (Korean Team);Griffin (Korean Team);['Yasuo', 'Irelia', 'Akali', 'Qiyana', 'Ezreal'];['Pantheon', 'Renekton', 'Tristana', 'LeBlanc', 'Kayle'];['Gangplank', 'Lee Sin', 'Syndra', 'Xayah', 'Rakan'];['Jayce', 'Elise', 'Camille', 'Garen', 'Yuumi'];['3Z', 'Crash', 'M1ssion', 'Unified', 'Kaiwing'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-18;9.19;G2 Esports;Hong Kong Attitude;G2 Esports;['Renekton', 'Tristana', 'Gragas', 'Garen', 'Twisted Fate'];"['Elise', 'Yasuo', 'Pantheon', 'Qiyana', ""Rek'Sai""]";['Kayle', 'Olaf', 'Ryze', 'Xayah', 'Rakan'];['Aatrox', 'Lee Sin', 'Syndra', 'Ezreal', 'Yuumi'];['Wunder', 'Jankos', 'Caps', 'Perkz', 'Mikyx'];['3Z', 'Crash', 'M1ssion', 'Unified', 'Kaiwing']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-18;9.19;Griffin (Korean Team);Cloud9;Griffin (Korean Team);['Veigar', 'Syndra', 'Renekton', 'Tristana', 'Fiora'];['Pantheon', 'Yuumi', 'Jayce', 'Gangplank', 'Irelia'];['Akali', 'Elise', 'Camille', 'Xayah', 'Rakan'];"['Shen', 'Nocturne', 'Kayle', ""Kai'Sa"", 'Galio']";['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends'];['Licorice', 'Svenskeren', 'Nisqy', 'Sneaky', 'Zeyzal']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-17;9.19;FunPlus Phoenix;Splyce;FunPlus Phoenix;"['Xayah', 'Akali', 'Nautilus', ""Rek'Sai"", 'Olaf']";['Pantheon', 'Kayle', 'Qiyana', 'Lucian', 'Varus'];['Ryze', 'Gragas', 'Renekton', 'Vayne', 'Thresh'];"['Gangplank', 'Elise', 'Syndra', ""Kai'Sa"", 'Rakan']";['GimGoon', 'Tian', 'Doinb', 'Lwx', 'Crisp'];['Vizicsacsi', 'Xerxe', 'Humanoid', 'Kobbe', 'Norskeren']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-17;9.19;FunPlus Phoenix;J Team;FunPlus Phoenix;['Xayah', 'Akali', 'Nautilus', 'Gangplank', 'Gnar'];['Pantheon', 'Qiyana', 'Kayle', 'Lucian', 'Ezreal'];['Renekton', 'Elise', 'Ryze', 'Varus', 'Tahm Kench'];"['Ornn', 'Gragas', 'Azir', ""Kai'Sa"", 'Pyke']";['GimGoon', 'Tian', 'Doinb', 'Lwx', 'Crisp'];['Rest', 'Hana', 'FoFo', 'Lilv', 'Koala (Lin Chih-Chiang)']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-17;9.19;Splyce;GAM Esports;Splyce;['Yuumi', 'Akali', 'Syndra', 'Tristana', 'Renekton'];['Xayah', 'Pantheon', 'LeBlanc', 'Jhin', 'Veigar'];['Gangplank', 'Qiyana', 'Ryze', 'Jinx', 'Thresh'];"['Fiora', 'Lee Sin', 'Jayce', ""Kai'Sa"", 'Nautilus']";['Vizicsacsi', 'Xerxe', 'Humanoid', 'Kobbe', 'Norskeren'];['Zeros', 'Levi', 'Kiaya', 'Zin', 'Slay']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-17;9.19;Splyce;FunPlus Phoenix;Splyce;['Renekton', 'Ryze', 'Kayle', 'Rumble', 'LeBlanc'];['Pantheon', 'Gragas', 'Qiyana', 'Nocturne', 'Olaf'];"[""Cho'Gath"", ""Rek'Sai"", 'Akali', 'Xayah', 'Rakan']";"['Gangplank', 'Lee Sin', 'Galio', ""Kai'Sa"", 'Nautilus']";['Vizicsacsi', 'Xerxe', 'Humanoid', 'Kobbe', 'Norskeren'];['GimGoon', 'Tian', 'Doinb', 'Lwx', 'Crisp']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-17;9.19;GAM Esports;J Team;J Team;['Xayah', 'LeBlanc', 'Nautilus', 'Syndra', 'Jayce'];['Pantheon', 'Qiyana', 'Yuumi', 'Heimerdinger', 'Veigar'];['Akali', 'Lee Sin', 'Ryze', 'Tristana', 'Volibear'];"['Renekton', 'Gragas', 'Azir', ""Kai'Sa"", 'Alistar']";['Zeros', 'Levi', 'Kiaya', 'Zin', 'Slay'];['Rest', 'Hana', 'FoFo', 'Lilv', 'Koala (Lin Chih-Chiang)']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-17;9.19;J Team;Splyce;Splyce;['Gangplank', 'Qiyana', 'Nautilus', 'Tristana', 'Akali'];['Pantheon', 'Syndra', 'Rakan', 'Blitzcrank', 'Morgana'];['Kled', 'Jarvan IV', 'Kayle', 'Xayah', 'Alistar'];"['Gnar', 'Gragas', 'Cassiopeia', ""Kai'Sa"", 'Thresh']";['Rest', 'Hana', 'FoFo', 'Lilv', 'Koala (Lin Chih-Chiang)'];['Vizicsacsi', 'Xerxe', 'Humanoid', 'Kobbe', 'Norskeren']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-17;9.19;GAM Esports;FunPlus Phoenix;FunPlus Phoenix;['Xayah', 'Ryze', 'Kayle', 'Syndra', 'LeBlanc'];['Pantheon', 'Akali', 'Yuumi', 'Elise', 'Karthus'];['Renekton', 'Nocturne', 'Kled', 'Heimerdinger', 'Shen'];"['Gangplank', 'Gragas', 'Malphite', ""Kai'Sa"", 'Nautilus']";['Zeros', 'Levi', 'Kiaya', 'Zin', 'Slay'];['GimGoon', 'Tian', 'Doinb', 'Lwx', 'Crisp']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-15;9.19;Hong Kong Attitude;G2 Esports;G2 Esports;['Elise', 'Tristana', 'Akali', 'LeBlanc', 'Irelia'];['Pantheon', 'Qiyana', 'Kayle', 'Twisted Fate', 'Renekton'];['Gangplank', 'Gragas', 'Orianna', 'Xayah', 'Thresh'];['Vladimir', 'Lee Sin', 'Syndra', 'Yasuo', 'Rakan'];['3Z', 'Crash', 'M1ssion', 'Unified', 'Kaiwing'];['Wunder', 'Jankos', 'Caps', 'Perkz', 'Mikyx']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-15;9.19;Cloud9;Griffin (Korean Team);Griffin (Korean Team);['Jayce', 'Ezreal', 'Yasuo', 'Kennen', 'Akali'];['Pantheon', 'Kayle', 'Renekton', 'Twisted Fate', 'Tristana'];['Fiora', 'Elise', 'Zoe', 'Sona', 'Tahm Kench'];['Gangplank', 'Lee Sin', 'LeBlanc', 'Garen', 'Yuumi'];['Licorice', 'Blaber', 'Nisqy', 'Sneaky', 'Zeyzal'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-15;9.19;Splyce;J Team;J Team;['Akali', 'Kayle', 'Vladimir', 'Yasuo', 'Elise'];['Qiyana', 'Pantheon', 'Xayah', 'Olaf', 'Jarvan IV'];['Sion', 'Karthus', 'Syndra', 'Tristana', 'Leona'];"['Gangplank', 'Gragas', 'LeBlanc', ""Kai'Sa"", 'Nautilus']";['Vizicsacsi', 'Xerxe', 'Humanoid', 'Kobbe', 'Norskeren'];['Rest', 'Hana', 'FoFo', 'Lilv', 'Koala (Lin Chih-Chiang)']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-15;9.19;FunPlus Phoenix;GAM Esports;FunPlus Phoenix;['Yuumi', 'Nocturne', 'Akali', 'LeBlanc', 'Leona'];['Pantheon', 'Xayah', 'Ryze', 'Lucian', 'Ezreal'];['Renekton', 'Qiyana', 'Kayle', 'Vayne', 'Nautilus'];"['Kennen', 'Lee Sin', 'Jayce', ""Kai'Sa"", 'Galio']";['GimGoon', 'Tian', 'Doinb', 'Lwx', 'Crisp'];['Zeros', 'Levi', 'Kiaya', 'Zin', 'Slay']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-15;9.19;Clutch Gaming;SK Telecom T1;SK Telecom T1;"['Renekton', 'Kayle', 'Morgana', 'Ryze', ""Kai'Sa""]";['Pantheon', 'Rumble', 'Elise', 'Taliyah', 'Skarner'];['Vladimir', 'Sejuani', 'Qiyana', 'Xayah', 'Rakan'];['Aatrox', 'Lee Sin', 'Akali', 'Yasuo', 'Gragas'];['Huni', 'Lira', 'Damonte', 'Cody Sun', 'Vulcan (Philippe Laflamme)'];['Khan', 'Clid', 'Faker', 'Teddy', 'Effort']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-15;9.19;Royal Never Give Up;Fnatic;Royal Never Give Up;['Twisted Fate', 'Yuumi', 'Syndra', 'Pyke', 'Gangplank'];['Pantheon', 'Gragas', 'Qiyana', 'Renekton', 'Vladimir'];"['Gnar', ""Rek'Sai"", 'Ryze', 'Xayah', 'Karma']";['Shen', 'Lee Sin', 'Kayle', 'Morgana', 'Blitzcrank'];['Langx', 'Karsa', 'Xiaohu', 'Uzi (Jian Zi-Hao)', 'Ming (Shi Sen-Ming)'];['Bwipo', 'Broxah', 'Nemesis', 'Rekkles', 'Hylissang']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-14;9.19;G2 Esports;Cloud9;G2 Esports;['Renekton', 'Yuumi', 'Heimerdinger', 'Veigar', 'Kled'];['Pantheon', 'Yasuo', 'Syndra', 'Akali', 'Galio'];['Vladimir', 'Qiyana', 'Zoe', 'Xayah', 'Rakan'];['Aatrox', 'Elise', 'Tristana', 'Cassiopeia', 'Nautilus'];['Wunder', 'Jankos', 'Caps', 'Perkz', 'Mikyx'];['Licorice', 'Blaber', 'Nisqy', 'Sneaky', 'Zeyzal']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-14;9.19;Griffin (Korean Team);Hong Kong Attitude;Griffin (Korean Team);['Quinn', 'Rakan', 'Tristana', 'Thresh', 'LeBlanc'];"['Renekton', 'Qiyana', 'Pantheon', ""Kai'Sa"", 'Lucian']";['Jayce', 'Lee Sin', 'Ezreal', 'Irelia', 'Nautilus'];"['Sion', ""Rek'Sai"", 'Akali', 'Syndra', 'Leona']";['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends'];['3Z', 'Crash', 'M1ssion', 'Unified', 'Kaiwing']
2019_Season_World_Championship/Main_Event/Match_History;2019-10-14;9.19;J Team;GAM Esports;GAM Esports;['Yuumi', 'Heimerdinger', 'Qiyana', 'Lee Sin', 'Irelia'];['Pantheon', 'Xayah', 'LeBlanc', 'Jayce', 'Gragas'];['Gangplank', 'Elise', 'Lucian', 'Syndra', 'Thresh'];"['Akali', 'Nocturne', 'Kled', ""Kai'Sa"", 'Nautilus']";['Rest', 'Hana', 'FoFo', 'Lilv', 'Koala (Lin Chih-Chiang)'];['Zeros', 'Levi', 'Kiaya', 'Zin', 'Slay']
