championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
PCS/2021_Season/Summer_Season;2021-07-24;11.14;Machi Esports;Beyond Gaming;Beyond Gaming;['Thresh', 'Xin Zhao', 'Olaf', 'Lucian', 'Jayce'];['Gwen', 'Viego', 'LeBlanc', 'Irelia', 'Renekton'];['Camille', 'Volibear', 'Sylas', 'Jhin', 'Alistar'];['Fiora', 'Diana', 'Sett', 'Varus', 'Rakan'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino']
PCS/2021_Season/Summer_Season;2021-07-24;11.14;Berjaya Dragons;Alpha Esports;Berjaya Dragons;['Ryze', 'Olaf', 'Braum', 'Leona', 'Nautilus'];['Viego', 'Xin Zhao', 'Ziggs', 'Jinx', 'Galio'];['Gwen', 'Lee Sin', 'Lissandra', 'Varus', 'Thresh'];['Jayce', 'Volibear', 'LeBlanc', 'Aphelios', 'Tahm Kench'];['Azhi', 'Arashi', 'Minji', 'K2 (Law Chi Kit)', 'Enso'];['3z', 'Kiy1n9', 'Xiaotu', 'An', 'Sheng (Chen Ting-Sheng)']
PCS/2021_Season/Summer_Season;2021-07-24;11.14;Liyab Esports;Beyond Gaming;Beyond Gaming;['Lucian', 'Thresh', 'Lee Sin', 'Braum', 'Leona'];['Olaf', 'Viego', 'Gwen', 'Kalista', 'Ziggs'];['Renekton', 'Xin Zhao', 'Ryze', 'Ezreal', 'Nautilus'];['Camille', 'Volibear', 'Sylas', 'Varus', 'Alistar'];['Kanji', 'DoeDoii', 'Xyliath', 'Dawn (Kyle Leird Somera)', 'Aeiden'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino']
PCS/2021_Season/Summer_Season;2021-07-24;11.14;J Team;Impunity;J Team;['Heimerdinger', 'Irelia', 'Olaf', 'Lissandra', 'Renekton'];['Gwen', 'Viego', 'Ziggs', 'Thresh', 'Jayce'];['Gangplank', 'Xin Zhao', 'LeBlanc', 'Jhin', 'Rakan'];['Camille', 'Trundle', 'Galio', 'Varus', 'Braum'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['TOPKING', 'Epic', 'Moonblack', 'Blaze (Jia Xiang)', 'Smerv']
PCS/2021_Season/Summer_Season;2021-07-23;11.14;Alpha Esports;Hong Kong Attitude;Hong Kong Attitude;['Lee Sin', 'Gwen', 'Xin Zhao', 'Lissandra', 'Galio'];['Viego', 'Varus', 'Lulu', 'Kalista', 'Ashe'];['Gangplank', 'Olaf', 'LeBlanc', 'Miss Fortune', 'Nautilus'];['Camille', 'Volibear', 'Ryze', 'Aphelios', 'Thresh'];['3z', 'Kiy1n9', 'Xiaotu', 'An', 'Sheng (Chen Ting-Sheng)'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'HongSuo', 'MnM (Wong Ka Chun)', 'K']
PCS/2021_Season/Summer_Season;2021-07-23;11.14;Liyab Esports;Impunity;Impunity;['Heimerdinger', 'Irelia', 'Lee Sin', 'Renekton', 'Jayce'];['Gwen', 'Ziggs', 'Viego', 'Camille', 'Lissandra'];['Fiora', 'Olaf', 'Sylas', 'Aphelios', 'Thresh'];['Lucian', 'Trundle', 'LeBlanc', 'Varus', 'Leona'];['Kanji', 'DoeDoii', 'Xyliath', 'Dawn (Kyle Leird Somera)', 'Aeiden'];['TOPKING', 'Epic', 'Moonblack', 'Blaze (Jia Xiang)', 'Smerv']
PCS/2021_Season/Summer_Season;2021-07-23;11.14;J Team;Hong Kong Attitude;J Team;['Diana', 'Thresh', 'Olaf', 'Ezreal', 'Renekton'];['Viego', 'Ziggs', 'Gwen', 'Lissandra', 'Twisted Fate'];['Camille', 'Xin Zhao', 'Ryze', 'Varus', 'Braum'];['Tahm Kench', 'Graves', 'LeBlanc', 'Aphelios', 'Leona'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'HongSuo', 'MnM (Wong Ka Chun)', 'K']
PCS/2021_Season/Summer_Season;2021-07-23;11.14;BOOM Esports;PSG Talon;PSG Talon;['Xin Zhao', 'Gwen', 'Diana', 'Rakan', 'Jayce'];['Viego', 'Thresh', 'Leona', 'Alistar', 'None'];['Aatrox', 'Volibear', 'LeBlanc', 'Ezreal', 'Braum'];['Renekton', 'Lee Sin', 'Lissandra', 'Ziggs', 'Nautilus'];['Rockky', 'Holo (Tsang Dek Lam)', 'Ruby (Lee Sol-min)', 'Wako', 'Pop'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing']
PCS/2021_Season/Summer_Season;2021-07-23;11.14;Machi Esports;Berjaya Dragons;Machi Esports;['Zoe', 'LeBlanc', 'Lee Sin', 'Varus', 'Aphelios'];['Xin Zhao', 'Lucian', 'Ryze', 'Diana', 'Volibear'];['Jayce', 'Viego', 'Sylas', 'Ziggs', 'Leona'];['Irelia', 'Gwen', 'Sett', 'Corki', 'Thresh'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Azhi', 'Arashi', 'Minji', 'K2 (Law Chi Kit)', 'Enso']
PCS/2021_Season/Summer_Season;2021-07-23;11.14;Beyond Gaming;BOOM Esports;BOOM Esports;['Lee Sin', 'Gwen', 'Viego', 'Braum', 'Olaf'];['Xin Zhao', 'Thresh', 'Sett', 'Varus', 'Aphelios'];"['Dr. Mundo', 'Diana', 'Irelia', ""Kai'Sa"", 'Leona']";['Camille', 'Volibear', 'LeBlanc', 'Ezreal', 'Alistar'];['PK', 'Husha', 'Maoan', 'Doggo', 'Kino'];['Rockky', 'Holo (Tsang Dek Lam)', 'Ruby (Lee Sol-min)', 'Wako', 'Pop']
PCS/2021_Season/Summer_Season;2021-07-18;11.13;J Team;Beyond Gaming;Beyond Gaming;['Akali', 'Thresh', 'Xin Zhao', 'Aphelios', 'Kalista'];['Gwen', 'Viego', 'Nocturne', 'Ziggs', 'Ashe'];['Camille', 'Diana', 'Lucian', 'Ezreal', 'Leona'];['Sett', 'Volibear', 'Ryze', 'Varus', 'Braum'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['PK', 'Husha', 'Maoan', 'Doggo', 'Kino']
PCS/2021_Season/Summer_Season;2021-07-18;11.13;Alpha Esports;Liyab Esports;Alpha Esports;['Gwen', 'Lulu', 'Nocturne', 'Twisted Fate', 'Zoe'];['LeBlanc', 'Viego', 'Akali', 'Varus', 'Ziggs'];['Renekton', 'Olaf', 'Ryze', 'Aphelios', 'Leona'];['Camille', 'Lee Sin', 'Galio', 'Jinx', 'Thresh'];['3z', 'Kiy1n9', 'Xiaotu', 'An', 'Sheng (Chen Ting-Sheng)'];['Kanji', 'DoeDoii', 'Xyliath', 'Dawn (Kyle Leird Somera)', 'Aeiden']
PCS/2021_Season/Summer_Season;2021-07-18;11.13;Machi Esports;Hong Kong Attitude;Machi Esports;['Olaf', 'Gwen', 'LeBlanc', 'Zoe', 'None'];['Nocturne', 'Xin Zhao', 'Thresh', 'Lucian', 'Twisted Fate'];['Renekton', 'Diana', 'Viego', 'Ziggs', 'Alistar'];['Dr. Mundo', 'Lee Sin', 'Sylas', 'Ezreal', 'Leona'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'HongSuo', 'MnM (Wong Ka Chun)', 'K']
PCS/2021_Season/Summer_Season;2021-07-18;11.13;PSG Talon;Berjaya Dragons;PSG Talon;['Gwen', 'Leona', 'Lee Sin', 'Varus', 'Kalista'];['Nocturne', 'Xin Zhao', 'Aphelios', 'LeBlanc', 'Twisted Fate'];['Viego', 'Diana', 'Lucian', 'Ziggs', 'Rakan'];['Camille', 'Volibear', 'Akali', 'Draven', 'Thresh'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Azhi', 'Arashi', 'Minji', 'K2 (Law Chi Kit)', 'Enso']
PCS/2021_Season/Summer_Season;2021-07-18;11.13;BOOM Esports;Machi Esports;Machi Esports;['LeBlanc', 'Akali', 'Gwen', 'Sett', 'Twisted Fate'];['Nocturne', 'Xin Zhao', 'Renekton', 'Jayce', 'Wukong'];['Volibear', 'Zac', 'Viego', 'Ziggs', 'Leona'];['Camille', 'Lee Sin', 'Sylas', 'Aphelios', 'Thresh'];['Rockky', 'Alex', 'Ruby (Lee Sol-min)', 'Wako', 'Pop'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)']
PCS/2021_Season/Summer_Season;2021-07-18;11.13;PSG Talon;Impunity;PSG Talon;['Heimerdinger', 'Ziggs', 'Renekton', 'Diana', 'Gwen'];['Nocturne', 'Thresh', 'Viego', 'Lulu', 'Twisted Fate'];['Gnar', 'Xin Zhao', 'LeBlanc', 'Aphelios', 'Braum'];['Irelia', 'Trundle', 'Kled', 'Jinx', 'Leona'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['TOPKING', 'Epic', 'Moonblack', 'Blaze (Jia Xiang)', 'Smerv']
PCS/2021_Season/Summer_Season;2021-07-17;11.13;PSG Talon;J Team;PSG Talon;['Gwen', 'Lucian', 'LeBlanc', 'Varus', 'Ziggs'];['Nocturne', 'Xin Zhao', 'Viego', 'Sylas', 'Ryze'];['Renekton', 'Volibear', 'Zoe', 'Aphelios', 'Thresh'];['Gnar', 'Lee Sin', 'Akali', 'Ashe', 'Leona'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody']
PCS/2021_Season/Summer_Season;2021-07-17;11.13;Machi Esports;Impunity;Machi Esports;['Heimerdinger', 'Kled', 'LeBlanc', 'Sylas', 'Renekton'];['Nocturne', 'Viego', 'Gwen', 'Ziggs', 'Varus'];['Camille', 'Xin Zhao', 'Akali', 'Ezreal', 'Leona'];['Tahm Kench', 'Trundle', 'Lulu', 'Aphelios', 'Thresh'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['TOPKING', 'Epic', 'Moonblack', 'Blaze (Jia Xiang)', 'Smerv']
PCS/2021_Season/Summer_Season;2021-07-17;11.13;Alpha Esports;Beyond Gaming;Beyond Gaming;['Nocturne', 'Thresh', 'Akali', 'Sylas', 'Ziggs'];['Gwen', 'LeBlanc', 'Viego', 'Varus', 'Camille'];['Gangplank', 'Xin Zhao', 'Ryze', 'Ashe', 'Braum'];['Jayce', 'Olaf', 'Karma', 'Aphelios', 'Leona'];['3z', 'Kiy1n9', 'Xiaotu', 'An', 'Sheng (Chen Ting-Sheng)'];['PK', 'Husha', 'Maoan', 'Doggo', 'Kino']
PCS/2021_Season/Summer_Season;2021-07-17;11.13;Machi Esports;Liyab Esports;Machi Esports;['Gwen', 'Olaf', 'Lulu', 'Lee Sin', 'Sylas'];['Nocturne', 'Lucian', 'LeBlanc', 'Ziggs', 'Varus'];['Sett', 'Xin Zhao', 'Akali', 'Ezreal', 'Leona'];['Renekton', 'Viego', 'Twisted Fate', 'Aphelios', 'Thresh'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Kanji', 'DoeDoii', 'Xyliath', 'Dawn (Kyle Leird Somera)', 'Aeiden']
PCS/2021_Season/Summer_Season;2021-07-17;11.13;Alpha Esports;BOOM Esports;BOOM Esports;['Nocturne', 'Thresh', 'Akali', 'Vladimir', 'Lissandra'];"['Lee Sin', 'Olaf', 'Renekton', 'Braum', ""Kog'Maw""]";['Lulu', 'Xin Zhao', 'LeBlanc', 'Varus', 'Rakan'];['Gwen', 'Viego', 'Sylas', 'Ezreal', 'Leona'];['3z', 'Kiy1n9', 'Xiaotu', 'An', 'Sheng (Chen Ting-Sheng)'];['Rockky', 'Alex', 'Ruby (Lee Sol-min)', 'Wako', 'Pop']
PCS/2021_Season/Summer_Season;2021-07-17;11.13;Hong Kong Attitude;Berjaya Dragons;Hong Kong Attitude;['Nocturne', 'Xin Zhao', 'Akali', 'Varus', 'Ezreal'];['Thresh', 'Kalista', 'Viego', 'Sett', 'Lucian'];['Camille', 'Gwen', 'Ryze', 'Aphelios', 'Rakan'];['Fiora', 'Lee Sin', 'LeBlanc', 'Ziggs', 'Leona'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'HongSuo', 'MnM (Wong Ka Chun)', 'K'];['Azhi', 'Arashi', 'Minji', 'K2 (Law Chi Kit)', 'Enso']
PCS/2021_Season/Summer_Season;2021-07-16;11.13;PSG Talon;Liyab Esports;PSG Talon;['Gwen', 'Olaf', 'Akali', 'LeBlanc', 'Renekton'];['Lucian', 'Xin Zhao', 'Thresh', 'Varus', 'Ezreal'];['Nocturne', 'Diana', 'Zoe', 'Jhin', 'Bard'];['Graves', 'Lee Sin', 'Viego', 'Ziggs', 'Leona'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Kanji', 'DoeDoii', 'Xyliath', 'Dawn (Kyle Leird Somera)', 'Aeiden']
PCS/2021_Season/Summer_Season;2021-07-16;11.13;BOOM Esports;Impunity;BOOM Esports;['Heimerdinger', 'Xin Zhao', 'Akali', 'Ezreal', 'None'];['Nocturne', 'Thresh', 'Viego', 'Braum', 'Nautilus'];['Gwen', 'Lee Sin', 'LeBlanc', 'Varus', 'Alistar'];"['Renekton', 'Diana', 'Galio', ""Kai'Sa"", 'Leona']";['Rockky', 'Holo (Tsang Dek Lam)', 'Ruby (Lee Sol-min)', 'Wako', 'Pop'];['TOPKING', 'Epic', 'Moonblack', 'Blaze (Jia Xiang)', 'Smerv']
PCS/2021_Season/Summer_Season;2021-07-16;11.13;Berjaya Dragons;J Team;J Team;['Lucian', 'Volibear', 'Viego', 'Orianna', 'Twisted Fate'];['Nocturne', 'Xin Zhao', 'Akali', 'LeBlanc', 'Varus'];['Gwen', 'Lee Sin', 'Zoe', 'Ezreal', 'Leona'];['Gnar', 'Olaf', 'Azir', 'Aphelios', 'Thresh'];['Azhi', 'Arashi', 'Minji', 'K2 (Law Chi Kit)', 'Enso'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody']
PCS/2021_Season/Summer_Season;2021-07-16;11.13;BOOM Esports;Hong Kong Attitude;BOOM Esports;['Akali', 'Lee Sin', 'Diana', 'Nautilus', 'Qiyana'];['Nocturne', 'Xin Zhao', 'Leona', 'Nidalee', 'Renekton'];['Volibear', 'Viego', 'Orianna', 'Aphelios', 'Thresh'];['Camille', 'Gwen', 'Sett', 'Ziggs', 'Trundle'];['Rockky', 'Alex', 'Ruby (Lee Sol-min)', 'Wako', 'Pop'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'Wen (Syu Nai-Wun)', 'MnM (Wong Ka Chun)', 'K']
PCS/2021_Season/Summer_Season;2021-07-16;11.13;Machi Esports;Alpha Esports;Machi Esports;['Varus', 'Renekton', 'Olaf', 'Lucian', 'Lissandra'];['Nocturne', 'Akali', 'Gwen', 'Aphelios', 'Ziggs'];['Sett', 'Xin Zhao', 'LeBlanc', 'Kalista', 'Thresh'];['Dr. Mundo', 'Diana', 'Viego', 'Jinx', 'Nautilus'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['3z', 'Kiy1n9', 'Xiaotu', 'An', 'Sheng (Chen Ting-Sheng)']
PCS/2021_Season/Summer_Season;2021-07-16;11.13;Hong Kong Attitude;Beyond Gaming;Beyond Gaming;['Nocturne', 'Akali', 'Xin Zhao', 'Karma', 'Dr. Mundo'];['Gwen', 'Viego', 'Ziggs', 'LeBlanc', 'Jayce'];['Lee Sin', 'Diana', 'Zoe', 'Kalista', 'Nautilus'];['Sett', 'Volibear', 'Sylas', 'Aphelios', 'Thresh'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'HongSuo', 'MnM (Wong Ka Chun)', 'K'];['PK', 'Husha', 'Maoan', 'Doggo', 'Kino']
PCS/2021_Season/Summer_Season;2021-07-11;11.13;Impunity;Hong Kong Attitude;Hong Kong Attitude;['Diana', 'Gwen', 'Sett', 'Jayce', 'LeBlanc'];['Heimerdinger', 'Nocturne', 'Xin Zhao', 'Lissandra', 'Zoe'];['Viego', 'Volibear', 'Sylas', 'Aphelios', 'Nautilus'];['Renekton', 'Lee Sin', 'Akali', 'Kalista', 'Thresh'];['TOPKING', 'Epic', 'Moonblack', 'Blaze (Jia Xiang)', 'Smerv'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'HongSuo', 'MnM (Wong Ka Chun)', 'S1aytrue']
PCS/2021_Season/Summer_Season;2021-07-11;11.13;J Team;Alpha Esports;J Team;['Olaf', 'Diana', 'Renekton', 'Sett', 'Gwen'];['Nocturne', 'Akali', 'Xin Zhao', 'Ziggs', 'Thresh'];['Viego', 'Volibear', 'Lissandra', 'Ezreal', 'Leona'];['Gnar', 'Lee Sin', 'LeBlanc', 'Varus', 'Braum'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['3z', 'Kiy1n9', 'Xiaotu', 'An', 'Sheng (Chen Ting-Sheng)']
PCS/2021_Season/Summer_Season;2021-07-11;11.13;Beyond Gaming;Impunity;Beyond Gaming;['Heimerdinger', 'LeBlanc', 'Lulu', 'Ziggs', 'Jayce'];['Thresh', 'Viego', 'Nocturne', 'Aphelios', 'Kalista'];['Gwen', 'Xin Zhao', 'Akali', 'Jinx', 'Braum'];['Renekton', 'Lee Sin', 'Sylas', 'Ezreal', 'Leona'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino'];['TOPKING', 'Epic', 'Moonblack', 'Blaze (Jia Xiang)', 'Smerv']
PCS/2021_Season/Summer_Season;2021-07-11;11.13;Machi Esports;PSG Talon;PSG Talon;['Thresh', 'Aphelios', 'LeBlanc', 'Leona', 'Nautilus'];['Nocturne', 'Xin Zhao', 'Akali', 'Rakan', 'Alistar'];['Jayce', 'Viego', 'Ryze', 'Ziggs', 'Pyke'];['Gwen', 'Lee Sin', 'Twisted Fate', 'Varus', 'Bard'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing']
PCS/2021_Season/Summer_Season;2021-07-11;11.13;Beyond Gaming;Berjaya Dragons;Beyond Gaming;['Gwen', 'LeBlanc', 'Nocturne', 'Ezreal', 'Jayce'];['Thresh', 'Draven', 'Kalista', 'Samira', 'Varus'];['Camille', 'Viego', 'Ryze', 'Aphelios', 'Leona'];"['Renekton', 'Xin Zhao', 'Lulu', ""Kai'Sa"", 'Alistar']";['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Felia']
PCS/2021_Season/Summer_Season;2021-07-11;11.13;Liyab Esports;BOOM Esports;BOOM Esports;['Thresh', 'Lucian', 'Renekton', 'LeBlanc', 'Karma'];['Lee Sin', 'Nocturne', 'Akali', 'Varus', 'Ziggs'];['Viego', 'Olaf', 'Lulu', 'Kalista', 'Nautilus'];['Gwen', 'Xin Zhao', 'Cassiopeia', 'Ezreal', 'Leona'];['Kanji', 'DoeDoii', 'Xyliath', 'Dawn (Kyle Leird Somera)', 'Aeiden'];['Rockky', 'Alex', 'Ruby (Lee Sol-min)', 'Wako', 'Pop']
PCS/2021_Season/Summer_Season;2021-07-11;11.13;Berjaya Dragons;Impunity;Berjaya Dragons;['Heimerdinger', 'Xin Zhao', 'Lee Sin', 'Renekton', 'Dr. Mundo'];"['Akali', 'Viego', 'Gwen', ""Kai'Sa"", 'Varus']";['Nocturne', 'Volibear', 'Lissandra', 'Ezreal', 'Nautilus'];['Gangplank', 'Olaf', 'LeBlanc', 'Jinx', 'Thresh'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Felia'];['TOPKING', 'Epic', 'Moonblack', 'Blaze (Jia Xiang)', 'Smerv']
PCS/2021_Season/Summer_Season;2021-07-10;11.13;Liyab Esports;Hong Kong Attitude;Hong Kong Attitude;['Thresh', 'Ziggs', 'Viego', 'Varus', 'Kalista'];['Xin Zhao', 'Nocturne', 'Lucian', 'Karma', 'Lulu'];"['Gwen', 'Lee Sin', 'LeBlanc', ""Kai'Sa"", 'Alistar']";['Sett', 'Diana', 'Lissandra', 'Ezreal', 'Leona'];['Speltz', 'DoeDoii', 'Kanji', 'Dawn (Kyle Leird Somera)', 'Aeiden'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'HongSuo', 'MnM (Wong Ka Chun)', 'S1aytrue']
PCS/2021_Season/Summer_Season;2021-07-10;11.13;Beyond Gaming;Machi Esports;Beyond Gaming;['Gwen', 'Lee Sin', 'Ziggs', 'Leona', 'Camille'];['Nocturne', 'Xin Zhao', 'Draven', 'LeBlanc', 'Ryze'];['Ornn', 'Viego', 'Viktor', 'Aphelios', 'Thresh'];['Dr. Mundo', 'Diana', 'Lucian', 'Ezreal', 'Karma'];['PK', 'Husha', 'Maoan', 'Doggo', 'Kino'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)']
PCS/2021_Season/Summer_Season;2021-07-10;11.13;J Team;Liyab Esports;J Team;"['Lucian', 'Diana', 'Gwen', ""Kog'Maw"", 'Dr. Mundo']";['Nocturne', 'Viego', 'Akali', 'Karma', 'Renekton'];['Camille', 'Xin Zhao', 'Lissandra', 'Ziggs', 'Nautilus'];['Lulu', 'Olaf', 'LeBlanc', 'Tristana', 'Leona'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['Speltz', 'DoeDoii', 'Kanji', 'Dawn (Kyle Leird Somera)', 'Aeiden']
PCS/2021_Season/Summer_Season;2021-07-10;11.13;Alpha Esports;PSG Talon;PSG Talon;['Akali', 'LeBlanc', 'Aphelios', 'Jinx', 'Ashe'];['Nocturne', 'Varus', 'Lee Sin', 'Gwen', 'Zoe'];['Renekton', 'Viego', 'Galio', 'Kalista', 'Nautilus'];['Gnar', 'Xin Zhao', 'Lulu', 'Ziggs', 'Thresh'];['3z', 'Kiy1n9', 'Xiaotu', 'An', 'Sheng (Chen Ting-Sheng)'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing']
PCS/2021_Season/Summer_Season;2021-07-10;11.13;BOOM Esports;J Team;J Team;['Renekton', 'Lucian', 'Akali', 'Thresh', 'Nautilus'];['Xin Zhao', 'Nocturne', 'Viego', 'Lissandra', 'Sylas'];['Volibear', 'Diana', 'Vladimir', 'Varus', 'Alistar'];['Gwen', 'Lee Sin', 'LeBlanc', 'Ezreal', 'Leona'];['Rockky', 'Alex', 'Ruby (Lee Sol-min)', 'Wako', 'Pop'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody']
PCS/2021_Season/Summer_Season;2021-07-09;11.13;J Team;Machi Esports;Machi Esports;['Akali', 'Sylas', 'Diana', 'Varus', 'Kalista'];['Nocturne', 'Corki', 'Xin Zhao', 'Jayce', 'Renekton'];['Gnar', 'Viego', 'LeBlanc', 'Ziggs', 'Nautilus'];['Gwen', 'Lee Sin', 'Twisted Fate', 'Ezreal', 'Leona'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)']
PCS/2021_Season/Summer_Season;2021-07-09;11.13;Impunity;Alpha Esports;Impunity;['Olaf', 'Karma', 'Thresh', 'Nautilus', 'Renekton'];['Nocturne', 'Akali', 'Xin Zhao', 'Lissandra', 'Gwen'];['Viego', 'Gragas', 'Heimerdinger', 'Ezreal', 'Leona'];['Sett', 'Lee Sin', 'LeBlanc', 'Varus', 'Braum'];['TOPKING', 'Epic', 'Moonblack', 'Blaze (Jia Xiang)', 'Smerv'];['3z', 'Kiy1n9', 'Xiaotu', 'An', 'Sheng (Chen Ting-Sheng)']
PCS/2021_Season/Summer_Season;2021-07-09;11.13;Berjaya Dragons;BOOM Esports;BOOM Esports;['Kalista', 'Thresh', 'Karma', 'Sett', 'Gwen'];"['Xin Zhao', 'Renekton', 'Akali', 'Varus', ""Kai'Sa""]";['Viego', 'Nocturne', 'LeBlanc', 'Xayah', 'Braum'];['Lee Sin', 'Diana', 'Vladimir', 'Ezreal', 'Leona'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Felia'];['Rockky', 'Holo (Tsang Dek Lam)', 'Ruby (Lee Sol-min)', 'Wako', 'Pop']
PCS/2021_Season/Summer_Season;2021-07-09;11.13;PSG Talon;Hong Kong Attitude;PSG Talon;['Gwen', 'Akali', 'Sett', 'Leona', 'Renekton'];['Lucian', 'Nocturne', 'Xin Zhao', 'LeBlanc', 'Sylas'];['Lee Sin', 'Viego', 'Twisted Fate', 'Aphelios', 'Thresh'];['Yasuo', 'Diana', 'Jayce', 'Kalista', 'Nautilus'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'HongSuo', 'MnM (Wong Ka Chun)', 'S1aytrue']
PCS/2021_Season/Summer_Season;2021-07-09;11.13;Liyab Esports;Berjaya Dragons;Berjaya Dragons;['Thresh', 'Lucian', 'Akali', 'Renekton', 'Kalista'];['Lulu', 'Karma', 'Nocturne', 'Sylas', 'Diana'];['Viego', 'Lee Sin', 'Syndra', 'Varus', 'Leona'];['Gwen', 'Xin Zhao', 'LeBlanc', 'Ezreal', 'Alistar'];['Speltz', 'DoeDoii', 'Xyliath', 'Dawn (Kyle Leird Somera)', 'Aeiden'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Felia']
PCS/2021_Season/Summer_Season;2021-07-09;11.13;Beyond Gaming;PSG Talon;PSG Talon;['LeBlanc', 'Karma', 'Thresh', 'Leona', 'Rakan'];['Xin Zhao', 'Nocturne', 'Draven', 'Alistar', 'Nautilus'];['Kennen', 'Viego', 'Sylas', 'Kalista', 'Neeko'];['Gwen', 'Lee Sin', 'Akali', 'Aphelios', 'Braum'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing']
PCS/2022_Season/Summer_Season;2022-08-07;12.13;Deep Cross Gaming;J Team;Deep Cross Gaming;['Ahri', 'Poppy', 'Kalista', 'Xin Zhao', 'Trundle'];['Taliyah', 'Wukong', 'Gwen', 'Nautilus', 'Gangplank'];['Mordekaiser', 'Vi', 'Sylas', 'Sivir', 'Rakan'];['Sejuani', 'Viego', 'Azir', 'Zeri', 'Yuumi'];['Leaky', 'Hana', 'Nestea', 'Cryscata', 'Woody'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'Uniboy', 'Lilv', 'Enso']
