championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
LLA/2019_Season/Closing_Season;2019-06-08;9.11;Furious Gaming;XTEN Esports;XTEN Esports;"['Irelia', 'Yuumi', 'Olaf', ""Kai'Sa"", 'Braum']";['Aatrox', 'Nautilus', 'Sejuani', 'Thresh', 'Lucian'];"['Sylas', ""Rek'Sai"", 'Neeko', 'Varus', 'Alistar']";['Jayce', 'Lee Sin', 'Ryze', 'Xayah', 'Lux'];['Aloned', 'Josedeodo', 'Emp', 'Manu', 'Shadow (Facundo Cuello)'];['MANTARRAYA', 'Blossom (Park Beom-chan)', 'Sky (Kim Ha-neul)', 'Fix', 'Baula']
LLA/2019_Season/Closing_Season;2019-06-08;9.11;Isurus;Rainbow7;Isurus;"['Camille', 'Irelia', 'Neeko', ""Rek'Sai"", 'Lucian']";['Aatrox', 'Yuumi', 'Sejuani', 'Jayce', 'Lee Sin'];['Pyke', 'Trundle', 'Twisted Fate', 'Draven', 'Nautilus'];['Sylas', 'Olaf', 'Ryze', 'Ezreal', 'Braum'];['Buggax', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['Acce', 'Xypherz', 'Leza', 'Nobody (Nicolás Ale)', 'Genthix']
LLA/2020_Season/Closing_Season;2020-08-09;10.15;INFINITY;Isurus;Isurus;['Twisted Fate', 'Galio', 'Sett', 'LeBlanc', 'Syndra'];['Senna', 'Kalista', 'Karma', 'Thresh', 'Lulu'];['Gangplank', 'Volibear', 'Zoe', 'Caitlyn', 'Lux'];['Ornn', 'Lee Sin', 'Akali', 'Ezreal', 'Yuumi'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow']
LLA/2020_Season/Closing_Season;2020-08-09;10.15;Rainbow7;All Knights;All Knights;['Kalista', 'Karma', 'Trundle', 'Camille', 'Jarvan IV'];['Graves', 'Twisted Fate', 'Volibear', 'Azir', 'Zoe'];['Ornn', 'Sett', 'Corki', 'Ashe', 'Lux'];['Sylas', 'Wukong', 'Galio', 'Caitlyn', 'Morgana'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)'];['Jisu', 'Pancake (Manuel Scala)', 'Kiefer', 'Alive', 'Newbie']
LLA/2020_Season/Closing_Season;2020-08-09;10.15;Azules Esports;INFINITY;Azules Esports;['Kalista', 'Senna', 'Ashe', 'Orianna', 'Syndra'];"['LeBlanc', 'Elise', ""Kha'Zix"", 'Thresh', 'Morgana']";['Camille', 'Lee Sin', 'Zoe', 'Caitlyn', 'Lux'];['Kennen', 'Sejuani', 'Sett', 'Aphelios', 'Karma'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix']
LLA/2020_Season/Closing_Season;2020-08-09;10.15;Isurus;All Knights;Isurus;['Zoe', 'Galio', 'Karma', 'Thresh', 'Olaf'];"['Volibear', ""Kha'Zix"", 'Morgana', 'Nautilus', 'Gangplank']";['Kalista', 'Trundle', 'Twisted Fate', 'Sion', 'Senna'];['Renekton', 'Sett', 'Orianna', 'Ashe', 'Alistar'];['Warangelus', 'Oddie', 'Seiya', 'Jirall', 'Slow'];['Jisu', 'Grell', 'Kiefer', 'Alive', 'Newbie']
LLA/2020_Season/Closing_Season;2020-08-09;10.15;Azules Esports;Rainbow7;Rainbow7;['Volibear', 'Ashe', 'Twisted Fate', 'Caitlyn', 'Varus'];['Kalista', 'LeBlanc', 'Zoe', 'Aatrox', 'Camille'];['Gangplank', 'Lee Sin', 'Corki', 'Jhin', 'Nautilus'];['Ornn', 'Graves', 'Azir', 'Ezreal', 'Karma'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)']
LLA/2020_Season/Closing_Season;2020-08-08;10.15;INFINITY;Rainbow7;Rainbow7;['Galio', 'Twisted Fate', 'Aatrox', 'Ornn', 'Bard'];['Kalista', 'Karma', 'Sett', 'Zoe', 'Corki'];['Renekton', 'Volibear', 'Syndra', 'Senna', 'Tahm Kench'];['Shen', 'Lee Sin', 'Azir', 'Ashe', 'Pyke'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)']
LLA/2020_Season/Closing_Season;2020-08-08;10.15;Isurus;Azules Esports;Azules Esports;['Zoe', 'Azir', 'Galio', 'Senna', 'Ornn'];['Karma', 'Kalista', 'Sett', 'Thresh', 'Leona'];['Renekton', 'Volibear', 'Syndra', 'Xayah', 'Rakan'];['Aatrox', 'Elise', 'Orianna', 'Jhin', 'Pantheon'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr']
LLA/2020_Season/Closing_Season;2020-08-08;10.15;All Knights;INFINITY;INFINITY;['Syndra', 'Karma', 'Trundle', 'Renekton', 'Zoe'];['Volibear', 'Ezreal', 'Kalista', 'Aatrox', 'Orianna'];['Kennen', 'Olaf', 'Corki', 'Caitlyn', 'Thresh'];['Ornn', 'Sett', 'Azir', 'Ashe', 'Tahm Kench'];['Jisu', 'Grell', 'Kiefer', 'Alive', 'Newbie'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix']
LLA/2020_Season/Closing_Season;2020-08-08;10.15;Rainbow7;Isurus;Isurus;"['Galio', 'Volibear', 'Renekton', ""Kha'Zix"", 'Nidalee']";['Karma', 'Syndra', 'Twisted Fate', 'Sion', 'Lee Sin'];['Aatrox', 'Trundle', 'Zoe', 'Caitlyn', 'Morgana'];['Gangplank', 'Sett', 'LeBlanc', 'Kalista', 'Thresh'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow']
LLA/2020_Season/Closing_Season;2020-08-08;10.15;All Knights;Azules Esports;All Knights;"[""Kha'Zix"", 'LeBlanc', 'Zoe', 'Thresh', 'Aatrox']";['Karma', 'Kalista', 'Caitlyn', 'Bard', 'Yuumi'];['Sylas', 'Volibear', 'Azir', 'Ezreal', 'Braum'];['Ornn', 'Sett', 'Corki', 'Ashe', 'Lulu'];['Jisu', 'Grell', 'Kiefer', 'Alive', 'Newbie'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr']
LLA/2020_Season/Closing_Season;2020-08-02;10.15;Furious Gaming;Azules Esports;Azules Esports;['Lee Sin', 'LeBlanc', 'Karma', 'Aatrox', 'Fiora'];['Camille', 'Aphelios', 'Corki', 'Caitlyn', 'Sona'];['Ornn', 'Graves', 'Zoe', 'Xayah', 'Rakan'];"['Gangplank', ""Kha'Zix"", 'Azir', 'Ashe', 'Leona']";['Zerito', 'Fengx', 'Emp', 'Nobody (Nicolás Ale)', 'Baula'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr']
LLA/2020_Season/Closing_Season;2020-08-02;10.15;Isurus;Rainbow7;Isurus;['Karma', 'Sett', 'Azir', 'Gragas', 'Yuumi'];['Volibear', 'Kalista', 'Sona', 'Senna', 'Ashe'];"['Renekton', ""Kha'Zix"", 'Galio', 'Tristana', 'Leona']";['Kennen', 'Sejuani', 'Lucian', 'Ezreal', 'Braum'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)']
LLA/2020_Season/Closing_Season;2020-08-02;10.15;All Knights;INFINITY;All Knights;['Syndra', 'Senna', 'Karma', 'Camille', 'Thresh'];['Volibear', 'Caitlyn', 'Kalista', 'Tahm Kench', 'Braum'];['Aatrox', 'Sett', 'Zoe', 'Ezreal', 'Bard'];['Wukong', 'Lee Sin', 'Galio', 'Ashe', 'Leona'];['Jisu', 'Grell', 'Kiefer', 'Alive', 'Newbie'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix']
LLA/2020_Season/Closing_Season;2020-08-02;10.15;XTEN Esports;Pixel Esports Club;XTEN Esports;['Senna', 'Galio', 'Ashe', 'Camille', 'Kennen'];['Sona', 'Lee Sin', 'Karthus', 'Thresh', 'Lux'];['Renekton', 'Volibear', 'Corki', 'Caitlyn', 'Morgana'];['Jax', 'Sejuani', 'Tristana', 'Ezreal', 'Karma'];['Mayhem (Samuel García)', 'Unforgiven (Maximiliano Utrero)', 'Renyu', 'Kz (Nicolás Gutiérrez)', 'Shu Hari'];['Jauny', 'QQ', 'TopLop', 'Gavotto', 'Crecre']
LLA/2020_Season/Closing_Season;2020-08-01;10.15;INFINITY;Isurus;INFINITY;['Twisted Fate', 'Galio', 'Karma', 'Bard', 'Morgana'];['Kalista', 'Volibear', 'Syndra', 'Trundle', 'Lee Sin'];['Renekton', 'Gragas', 'Zoe', 'Senna', 'Tahm Kench'];['Mordekaiser', 'Sett', 'Orianna', 'Caitlyn', 'Lux'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow']
LLA/2020_Season/Closing_Season;2020-08-01;10.15;Rainbow7;Furious Gaming;Rainbow7;['Azir', 'Camille', 'Ornn', 'Aatrox', 'Hecarim'];"['Twisted Fate', 'Lee Sin', 'Graves', 'Sett', ""Kha'Zix""]";['Renekton', 'Trundle', 'Zoe', 'Caitlyn', 'Karma'];['Gnar', 'Volibear', 'Lucian', 'Sona', 'Lux'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)'];['Zerito', 'Dragonmin', 'Emp', 'Nobody (Nicolás Ale)', 'Baula']
LLA/2020_Season/Closing_Season;2020-08-01;10.15;XTEN Esports;All Knights;All Knights;['Zoe', 'Kalista', 'Karma', 'Gangplank', 'Azir'];['Sona', 'Corki', 'Lee Sin', 'Lucian', 'Aatrox'];['Renekton', 'Sett', 'Ezreal', 'Karthus', 'Pyke'];['Kennen', 'Volibear', 'Orianna', 'Caitlyn', 'Thresh'];['Mayhem (Samuel García)', 'Unforgiven (Maximiliano Utrero)', 'Renyu', 'Kz (Nicolás Gutiérrez)', 'Shu Hari'];['Jisu', 'Grell', 'Kiefer', 'Alive', 'Newbie']
LLA/2020_Season/Closing_Season;2020-08-01;10.15;Pixel Esports Club;Azules Esports;Pixel Esports Club;['Lee Sin', 'Zoe', 'Swain', 'Elise', 'Olaf'];['Twisted Fate', 'Sett', 'Ashe', 'Lissandra', 'Yasuo'];['Kennen', 'Gragas', 'Tristana', 'Senna', 'Braum'];"['Ornn', ""Kha'Zix"", 'LeBlanc', 'Kalista', 'Nautilus']";['Jauny', 'QQ', 'TopLop', 'Gavotto', 'Crecre'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr']
LLA/2020_Season/Closing_Season;2020-07-28;10.14;INFINITY;Rainbow7;INFINITY;['Twisted Fate', 'Galio', 'Camille', 'Renekton', 'Ezreal'];['Kalista', 'Karma', 'Olaf', 'Thresh', 'Leona'];['Sett', 'Volibear', 'Syndra', 'Ashe', 'Nautilus'];['Aatrox', 'Lee Sin', 'Zoe', 'Varus', 'Bard'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)']
LLA/2020_Season/Closing_Season;2020-07-26;10.14;Azules Esports;All Knights;All Knights;['Sett', 'Bard', 'Aatrox', 'Mordekaiser', 'Gangplank'];['Zoe', 'Elise', 'Ashe', 'Senna', 'Aphelios'];"['Ornn', ""Kha'Zix"", 'Azir', 'Ezreal', 'Karma']";['Sylas', 'Volibear', 'Corki', 'Kalista', 'Leona'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr'];['Jisu', 'Pancake (Manuel Scala)', 'Kiefer', 'Alive', 'Newbie']
LLA/2020_Season/Closing_Season;2020-07-26;10.14;Furious Gaming;Pixel Esports Club;Pixel Esports Club;['Ziggs', 'Twisted Fate', 'Gangplank', 'Bard', 'Leona'];['Aphelios', 'Corki', 'Zoe', 'Aatrox', 'Braum'];['Ornn', 'Volibear', 'Azir', 'Ezreal', 'Rakan'];['Kayle', 'Sett', 'Orianna', 'Ashe', 'Nautilus'];['Zerito', 'Dragonmin', 'Emp', 'Nobody (Nicolás Ale)', 'Baula'];['Jauny', 'QQ', 'TopLop', 'Gavotto', 'Crecre']
LLA/2020_Season/Closing_Season;2020-07-26;10.14;Isurus;XTEN Esports;XTEN Esports;['Karthus', 'Ezreal', 'Sett', 'Corki', 'Azir'];['Zoe', 'Kalista', 'Blitzcrank', 'LeBlanc', 'Galio'];['Karma', 'Volibear', 'Orianna', 'Ashe', 'Leona'];['Renekton', 'Lee Sin', 'Lucian', 'Sona', 'Lux'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['Mayhem (Samuel García)', 'Unforgiven (Maximiliano Utrero)', 'Renyu', 'Kz (Nicolás Gutiérrez)', 'Shu Hari']
LLA/2020_Season/Closing_Season;2020-07-25;10.14;All Knights;Furious Gaming;All Knights;['Aphelios', 'Corki', 'Karma', 'Trundle', 'Ornn'];['Kalista', 'Kennen', 'Bard', 'Orianna', 'Gangplank'];['Aatrox', 'Volibear', 'Zoe', 'Ezreal', 'Tahm Kench'];['Renekton', 'Nidalee', 'Azir', 'Ashe', 'Thresh'];['Jisu', 'Pancake (Manuel Scala)', 'Kiefer', 'Alive', 'Newbie'];['Zerito', 'Dragonmin', 'Emp', 'Nobody (Nicolás Ale)', 'Baula']
LLA/2020_Season/Closing_Season;2020-07-25;10.14;Azules Esports;Isurus;Isurus;['Sett', 'Aphelios', 'Karma', 'Ashe', 'LeBlanc'];['Azir', 'Zoe', 'Volibear', 'Tahm Kench', 'Mordekaiser'];['Fiora', 'Lee Sin', 'Cassiopeia', 'Senna', 'Nautilus'];"['Camille', ""Kha'Zix"", 'Galio', 'Ezreal', 'Bard']";['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow']
LLA/2020_Season/Closing_Season;2020-07-25;10.14;XTEN Esports;INFINITY;INFINITY;['Zoe', 'Kalista', 'Karma', 'LeBlanc', 'Galio'];['Corki', 'Lee Sin', 'Thresh', 'Azir', 'Orianna'];['Renekton', 'Sett', 'Ezreal', 'Karthus', 'Pyke'];['Gangplank', 'Volibear', 'Syndra', 'Ashe', 'Leona'];['Mayhem (Samuel García)', 'Unforgiven (Maximiliano Utrero)', 'Renyu', 'Kz (Nicolás Gutiérrez)', 'Shu Hari'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix']
LLA/2020_Season/Closing_Season;2020-07-25;10.14;Rainbow7;Pixel Esports Club;Rainbow7;['Ziggs', 'Thresh', 'Ashe', 'Camille', 'Jarvan IV'];['Aphelios', 'Zoe', 'Lee Sin', 'Ezreal', 'Aatrox'];['Mordekaiser', 'Volibear', 'Twisted Fate', 'Varus', 'Bard'];['Gangplank', 'Trundle', 'Galio', 'Senna', 'Karma'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)'];['Jauny', 'QQ', 'TopLop', 'Gavotto', 'Crecre']
LLA/2020_Season/Closing_Season;2020-07-19;10.14;Isurus;Furious Gaming;Isurus;['Karma', 'Aphelios', 'Zoe', 'Senna', 'Ezreal'];"['Karthus', 'Kalista', 'Ashe', 'Mordekaiser', ""Kai'Sa""]";['Volibear', 'Sett', 'Azir', 'Lucian', 'Braum'];['Camille', 'Lee Sin', 'Galio', 'Vayne', 'Thresh'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['Zerito', 'Dragonmin', 'Emp', 'Nobody (Nicolás Ale)', 'Baula']
LLA/2020_Season/Closing_Season;2020-07-19;10.14;XTEN Esports;Rainbow7;Rainbow7;['Zoe', 'Camille', 'Jayce', 'LeBlanc', 'Galio'];['Pantheon', 'Renekton', 'Karma', 'Tahm Kench', 'Volibear'];['Aatrox', 'Sett', 'Corki', 'Ashe', 'Zyra'];['Kennen', 'Lee Sin', 'Orianna', 'Aphelios', 'Thresh'];['Mayhem (Samuel García)', 'Unforgiven (Maximiliano Utrero)', 'Renyu', 'Kz (Nicolás Gutiérrez)', 'Shu Hari'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)']
LLA/2020_Season/Closing_Season;2020-07-19;10.14;All Knights;Pixel Esports Club;All Knights;['Renekton', 'Karma', 'Ashe', 'Camille', 'Aphelios'];['Thresh', 'Kalista', 'Olaf', 'Mordekaiser', 'Ornn'];['Aatrox', 'Volibear', 'Zoe', 'Ezreal', 'Rakan'];"['Jayce', 'Sett', 'Twisted Fate', ""Kai'Sa"", 'Bard']";['Jisu', 'Grell', 'Kiefer', 'Pancake (Manuel Scala)', 'Newbie'];['Jauny', 'QQ', 'TopLop', 'Gavotto', 'Crecre']
LLA/2020_Season/Closing_Season;2020-07-19;10.14;INFINITY;Azules Esports;INFINITY;['Zoe', 'Lee Sin', 'Thresh', 'Galio', 'Camille'];['Kalista', 'Senna', 'Volibear', 'Orianna', 'Corki'];['Kennen', 'Olaf', 'LeBlanc', 'Ashe', 'Karma'];['Jayce', 'Jarvan IV', 'Azir', 'Aphelios', 'Bard'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr']
LLA/2020_Season/Closing_Season;2020-07-18;10.14;Furious Gaming;INFINITY;Furious Gaming;['Kalista', 'Lee Sin', 'Ashe', 'Syndra', 'Orianna'];['Volibear', 'Zoe', 'Thresh', 'Camille', 'Trundle'];['Ornn', 'Jarvan IV', 'Corki', 'Aphelios', 'Lulu'];['Sylas', 'Olaf', 'Azir', 'Ezreal', 'Karma'];['Zerito', 'Dragonmin', 'Emp', 'Nobody (Nicolás Ale)', 'Baula'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix']
LLA/2020_Season/Closing_Season;2020-07-18;10.14;Pixel Esports Club;Isurus;Isurus;['Thresh', 'Kalista', 'Karthus', 'Ornn', 'Mordekaiser'];['Volibear', 'Senna', 'Karma', 'Aphelios', 'Camille'];['Jayce', 'Sett', 'Twisted Fate', 'Varus', 'Lulu'];"['Malphite', ""Kha'Zix"", 'Galio', ""Kai'Sa"", 'Bard']";['Jauny', 'QQ', 'TopLop', 'Gavotto', 'Crecre'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow']
LLA/2020_Season/Closing_Season;2020-07-18;10.14;Azules Esports;XTEN Esports;Azules Esports;['Senna', 'Sett', 'Corki', 'Orianna', 'Zilean'];['LeBlanc', 'Zoe', 'Camille', 'Jayce', 'Ornn'];"['Aatrox', ""Rek'Sai"", 'Azir', 'Ashe', 'Karma']";['Gangplank', 'Lee Sin', 'Pantheon', 'Aphelios', 'Thresh'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr'];['Mayhem (Samuel García)', 'Unforgiven (Maximiliano Utrero)', 'Renyu', 'Kz (Nicolás Gutiérrez)', 'Shu Hari']
LLA/2020_Season/Closing_Season;2020-07-18;10.14;Rainbow7;All Knights;All Knights;['Ashe', 'Karma', 'Olaf', 'Renekton', 'Azir'];['Syndra', 'Thresh', 'Sett', 'Rakan', 'Lee Sin'];"['Camille', ""Kha'Zix"", 'Galio', 'Karthus', 'Yuumi']";['Mordekaiser', 'Volibear', 'Corki', 'Ezreal', 'Bard'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)'];['Jisu', 'Grell', 'Kiefer', 'Pancake (Manuel Scala)', 'Newbie']
LLA/2020_Season/Closing_Season;2020-07-12;10.13;Isurus;All Knights;Isurus;['Karma', 'Zoe', 'Volibear', 'Twisted Fate', 'Galio'];['Varus', 'Thresh', 'Kalista', 'LeBlanc', 'Corki'];['Ornn', 'Sett', 'Orianna', 'Ashe', 'Bard'];['Wukong', 'Nidalee', 'Azir', 'Aphelios', 'Nautilus'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['Jisu', 'Grell', 'Kiefer', 'Alive', 'Newbie']
LLA/2020_Season/Closing_Season;2020-07-12;10.13;Furious Gaming;XTEN Esports;Furious Gaming;['Lee Sin', 'Elise', 'Thresh', 'Nautilus', 'Jarvan IV'];['LeBlanc', 'Zoe', 'Aphelios', 'Karma', 'Tahm Kench'];['Camille', 'Volibear', 'Corki', 'Varus', 'Braum'];['Pantheon', 'Trundle', 'Azir', 'Ashe', 'Sett'];['Zerito', 'Dragonmin', 'Emp', 'Nobody (Nicolás Ale)', 'Baula'];['Mayhem (Samuel García)', 'Unforgiven (Maximiliano Utrero)', 'Renyu', 'Kz (Nicolás Gutiérrez)', 'Shu Hari']
LLA/2020_Season/Closing_Season;2020-07-12;10.13;Pixel Esports Club;INFINITY;Pixel Esports Club;['Kalista', 'Senna', 'Varus', 'Ornn', 'Wukong'];['None', 'Twisted Fate', 'Syndra', 'Braum', 'Tahm Kench'];['Gnar', 'Volibear', 'Corki', 'Ashe', 'Karma'];['Malphite', 'Sett', 'Orianna', 'Aphelios', 'Thresh'];['Jauny', 'QQ', 'TopLop', 'Gavotto', 'Crecre'];['Pillo', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix']
LLA/2020_Season/Closing_Season;2020-07-12;10.13;Azules Esports;Rainbow7;Rainbow7;"['Ashe', 'Volibear', 'Syndra', ""Rek'Sai"", 'Pantheon']";['Varus', 'Kalista', 'Aphelios', 'Senna', 'Miss Fortune'];['Aatrox', 'Lee Sin', 'LeBlanc', 'Swain', 'Sett'];"['Camille', 'Graves', 'Zoe', ""Kai'Sa"", 'Thresh']";['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)']
LLA/2020_Season/Closing_Season;2020-07-11;10.13;INFINITY;All Knights;All Knights;['Zoe', 'Karma', 'Syndra', 'Aatrox', 'Ekko'];['Varus', 'Kalista', 'Trundle', 'Lee Sin', 'LeBlanc'];['Volibear', 'Gragas', 'Corki', 'Senna', 'Tahm Kench'];['Gangplank', 'Sett', 'Azir', 'Aphelios', 'Bard'];['Pillo', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix'];['Jisu', 'Grell', 'Kiefer', 'Alive', 'Newbie']
LLA/2020_Season/Closing_Season;2020-07-11;10.13;Azules Esports;Furious Gaming;Azules Esports;['Ashe', 'Senna', 'Volibear', 'Camille', 'Renekton'];['Kalista', 'Varus', 'Syndra', 'Ornn', 'Nautilus'];['Aatrox', 'Lee Sin', 'LeBlanc', 'Aphelios', 'Karma'];['Jayce', 'Nidalee', 'Zoe', 'Ezreal', 'Thresh'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr'];['Zerito', 'Dragonmin', 'Emp', 'Nobody (Nicolás Ale)', 'Baula']
LLA/2020_Season/Closing_Season;2020-07-11;10.13;Pixel Esports Club;XTEN Esports;XTEN Esports;['Pantheon', 'Thresh', 'Sett', 'Wukong', 'Gangplank'];['Varus', 'Syndra', 'Karma', 'Tahm Kench', 'Braum'];['Renekton', 'Volibear', 'Twisted Fate', 'Jhin', 'Leona'];['Aatrox', 'Lee Sin', 'Sylas', 'Ashe', 'Nautilus'];['Jauny', 'QQ', 'TopLop', 'Gavotto', 'Crecre'];['Mayhem (Samuel García)', 'Unforgiven (Maximiliano Utrero)', 'Renyu', 'Kz (Nicolás Gutiérrez)', 'Shu Hari']
LLA/2020_Season/Closing_Season;2020-07-11;10.13;Rainbow7;Isurus;Rainbow7;['Thresh', 'Nidalee', 'Kalista', 'Ekko', 'Galio'];['Karma', 'Ezreal', 'Varus', 'Mordekaiser', 'Kennen'];['Aatrox', 'Lee Sin', 'Syndra', 'Aphelios', 'Bard'];['Camille', 'Volibear', 'Rumble', 'Senna', 'Sett'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow']
LLA/2020_Season/Closing_Season;2020-07-05;10.13;Isurus;INFINITY;INFINITY;['Thresh', 'Kalista', 'Volibear', 'Nocturne', 'Aatrox'];['Varus', 'Twisted Fate', 'Karma', 'Blitzcrank', 'Lulu'];['Mordekaiser', 'Trundle', 'Zoe', 'Aphelios', 'Sett'];['Camille', 'Lee Sin', 'Syndra', 'Senna', 'Tahm Kench'];['Jirall', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix']
LLA/2020_Season/Closing_Season;2020-07-05;10.13;Azules Esports;Pixel Esports Club;Pixel Esports Club;['Volibear', 'Senna', 'Syndra', 'Wukong', 'Ornn'];['Varus', 'Kalista', 'Pantheon', 'Lee Sin', 'Renekton'];['Sett', 'Jarvan IV', 'Zoe', 'Ezreal', 'Thresh'];['Gnar', 'Trundle', 'Twisted Fate', 'Ashe', 'Bard'];['IceBox', 'Xypherz', 'Cody', 'KRESHTDOO', 'Tyr'];['Jauny', 'QQ', 'TopLop', 'Gavotto', 'Crecre']
LLA/2020_Season/Closing_Season;2020-07-05;10.13;All Knights;XTEN Esports;All Knights;['Pantheon', 'Elise', 'Corki', 'Renekton', 'Karma'];['Varus', 'Zoe', 'Syndra', 'Olaf', 'LeBlanc'];['Kennen', 'Volibear', 'Azir', 'Kalista', 'Nautilus'];['Aatrox', 'Lee Sin', 'Zilean', 'Ashe', 'Thresh'];['Jisu', 'Grell', 'Kiefer', 'Alive', 'Newbie'];['Mayhem (Samuel García)', 'Unforgiven (Maximiliano Utrero)', 'Renyu', 'Kz (Nicolás Gutiérrez)', 'Shu Hari']
LLA/2020_Season/Closing_Season;2020-07-05;10.13;Furious Gaming;Rainbow7;Furious Gaming;['Sett', 'Lee Sin', 'Twisted Fate', 'Jarvan IV', 'Volibear'];['Galio', 'Varus', 'Corki', 'Renekton', 'Trundle'];['Ornn', 'Gragas', 'Zoe', 'Aphelios', 'Karma'];['Camille', 'Pantheon', 'LeBlanc', 'Ashe', 'Thresh'];['Zerito', 'Dragonmin', 'Emp', 'Nobody (Nicolás Ale)', 'Baula'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)']
LLA/2020_Season/Closing_Season;2020-07-04;10.13;Rainbow7;INFINITY;Rainbow7;['Thresh', 'Galio', 'Kalista', 'Jarvan IV', 'Leona'];['Twisted Fate', 'Varus', 'Syndra', 'Trundle', 'Jayce'];['Aatrox', 'Lee Sin', 'Zoe', 'Ashe', 'Karma'];['Gangplank', 'Volibear', 'Orianna', 'Ezreal', 'Braum'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)'];['Straight', 'SolidSnake', 'Cotopaco', 'Whitelotus', 'Genthix']
