championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
EU_LCS/2017_Season/Summer_Season;2017-08-03;7.15;Misfits Gaming;G2 Esports;G2 Esports;"['Maokai', 'Janna', ""Cho'Gath"", 'LeBlanc', 'Syndra']";['Caitlyn', 'Zac', 'Elise', 'Cassiopeia', 'Taliyah'];['Camille', 'Jarvan IV', 'Galio', 'Kalista', 'Trundle'];['Gnar', 'Gragas', 'Kassadin', 'Tristana', 'Alistar'];['Alphari', 'Maxlore', 'PowerOfEvil', 'Hans Sama', 'IgNar'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy']
EU_LCS/2017_Season/Summer_Season;2017-08-03;7.15;G2 Esports;Misfits Gaming;G2 Esports;"['Thresh', 'Alistar', ""Cho'Gath"", 'Cassiopeia', 'Jayce']";['Zac', 'Elise', 'Caitlyn', 'Jarvan IV', 'Gragas'];['Gnar', 'Sejuani', 'Orianna', 'Kalista', 'Janna'];['Camille', 'Maokai', 'Syndra', 'Xayah', 'Rakan'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy'];['Alphari', 'Maxlore', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2017_Season/Summer_Season;2017-08-03;7.15;Splyce;Mysterious Monkeys;Splyce;['Thresh', 'Elise', 'Maokai', 'Tristana', 'Varus'];['Caitlyn', 'Kalista', 'Zac', 'LeBlanc', 'Taliyah'];"[""Cho'Gath"", 'Gragas', 'Syndra', 'Xayah', 'Morgana']";['Gnar', 'Jarvan IV', 'Orianna', 'Sivir', 'Alistar'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx'];['Kikis', 'Amazing (Maurice Stückenschneider)', 'CozQ', 'Yuuki60', 'Dreams (Han Min-kook)']
EU_LCS/2017_Season/Summer_Season;2017-08-03;7.15;Mysterious Monkeys;Splyce;Splyce;"['Alistar', 'Caitlyn', ""Cho'Gath"", 'Orianna', 'Syndra']";['Elise', 'Zac', 'Kalista', 'LeBlanc', 'Kassadin'];['Shen', 'Maokai', 'Katarina', 'Tristana', 'Braum'];['Gnar', 'Jarvan IV', 'Taliyah', 'Xayah', 'Rakan'];['Kikis', 'Amazing (Maurice Stückenschneider)', 'CozQ', 'Yuuki60', 'Dreams (Han Min-kook)'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx']
EU_LCS/2017_Season/Summer_Season;2017-07-29;7.14;Unicorns of Love;Mysterious Monkeys;Unicorns of Love;['Elise', 'Alistar', 'Thresh', 'Gnar', 'Shen'];['Zac', 'Caitlyn', 'Kalista', 'Braum', 'Taric'];"[""Cho'Gath"", 'Gragas', 'Talon', 'Xayah', 'Tahm Kench']";['Jax', 'Maokai', 'Vladimir', 'Varus', 'Rakan'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang'];['Kikis', 'Amazing (Maurice Stückenschneider)', 'CozQ', 'Yuuki60', 'Dreams (Han Min-kook)']
EU_LCS/2017_Season/Summer_Season;2017-07-29;7.14;Mysterious Monkeys;Unicorns of Love;Mysterious Monkeys;['Rakan', 'Caitlyn', 'Kayn', 'Talon', 'Syndra'];['Elise', 'Zac', 'Braum', 'Gnar', 'Orianna'];['Shen', 'Maokai', 'Cassiopeia', 'Kalista', 'Alistar'];"[""Cho'Gath"", 'Gragas', 'Corki', 'Jhin', 'Thresh']";['Kikis', 'Amazing (Maurice Stückenschneider)', 'CozQ', 'Yuuki60', 'Dreams (Han Min-kook)'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang']
EU_LCS/2017_Season/Summer_Season;2017-07-29;7.14;Unicorns of Love;Mysterious Monkeys;Unicorns of Love;['Elise', 'Thresh', 'Alistar', 'Vladimir', 'Gnar'];['Zac', 'Caitlyn', 'Kalista', 'Kayn', 'LeBlanc'];"[""Cho'Gath"", 'Gragas', 'Talon', 'Jhin', 'Braum']";['Renekton', 'Maokai', 'Orianna', 'Xayah', 'Rakan'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang'];['Kikis', 'Amazing (Maurice Stückenschneider)', 'CozQ', 'Yuuki60', 'Dreams (Han Min-kook)']
EU_LCS/2017_Season/Summer_Season;2017-07-29;7.14;Team ROCCAT;Ninjas in Pyjamas;Ninjas in Pyjamas;"['Caitlyn', 'Elise', ""Cho'Gath"", 'Tristana', 'Renekton']";['Zac', 'Rakan', 'Thresh', 'LeBlanc', 'Syndra'];"['Jarvan IV', ""Kha'Zix"", 'Galio', 'Kalista', 'Kennen']";['Gnar', 'Maokai', 'Taliyah', 'Jhin', 'Alistar'];['Phaxi', 'Pridestalker', 'Betsy', 'Hjarnan', 'Wadid'];['Profit', 'Shook', 'Nagne', 'HeaQ', 'Sprattel']
EU_LCS/2017_Season/Summer_Season;2017-07-29;7.14;Ninjas in Pyjamas;Team ROCCAT;Ninjas in Pyjamas;"['Maokai', ""Cho'Gath"", 'Alistar', ""Kha'Zix"", 'Warwick']";['Caitlyn', 'Elise', 'Zac', 'Galio', 'Taliyah'];['Jarvan IV', 'Sejuani', 'Orianna', 'Kalista', 'Braum'];['Gnar', 'Gragas', 'Syndra', 'Xayah', 'Rakan'];['Profit', 'Shook', 'Nagne', 'HeaQ', 'Sprattel'];['Phaxi', 'Pridestalker', 'Betsy', 'Hjarnan', 'Wadid']
EU_LCS/2017_Season/Summer_Season;2017-07-28;7.14;Fnatic;Misfits Gaming;Fnatic;['Orianna', 'Kalista', 'Maokai', 'Tahm Kench', 'Gragas'];"['Zac', ""Cho'Gath"", 'Caitlyn', 'LeBlanc', 'Vladimir']";['Gnar', 'Elise', 'Kayn', 'Varus', 'Thresh'];['Jarvan IV', 'Sejuani', 'Syndra', 'Ashe', 'Alistar'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz'];['Alphari', 'Maxlore', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2017_Season/Summer_Season;2017-07-28;7.14;Misfits Gaming;Fnatic;Fnatic;"['Galio', 'Thresh', ""Cho'Gath"", 'Renekton', 'Taric']";['Zac', 'Kalista', 'Syndra', 'Trundle', 'Bard'];['Jarvan IV', 'Maokai', 'Cassiopeia', 'Caitlyn', 'Tahm Kench'];['Gnar', 'Elise', 'Orianna', 'Ashe', 'Braum'];['Alphari', 'Maxlore', 'PowerOfEvil', 'Hans Sama', 'IgNar'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz']
EU_LCS/2017_Season/Summer_Season;2017-07-28;7.14;H2k-Gaming;Splyce;H2k-Gaming;['Rakan', 'Kalista', 'LeBlanc', 'Camille', 'Tristana'];"['Zac', 'Elise', ""Cho'Gath"", 'Thresh', 'Tahm Kench']";['Rumble', 'Gragas', 'Orianna', 'Caitlyn', 'Trundle'];"['Kled', 'Maokai', 'Galio', ""Kog'Maw"", 'Braum']";['Odoamne', 'Jankos', 'Febiven', 'Nuclear', 'Chei'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx']
EU_LCS/2017_Season/Summer_Season;2017-07-28;7.14;Splyce;H2k-Gaming;H2k-Gaming;['Syndra', 'Braum', 'Elise', 'LeBlanc', 'Jax'];"['Zac', 'Caitlyn', ""Cho'Gath"", 'Sejuani', 'Maokai']";['Camille', 'Jarvan IV', 'Orianna', 'Kalista', 'Rakan'];['Rumble', 'Gragas', 'Jayce', 'Tristana', 'Thresh'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx'];['Odoamne', 'Jankos', 'Febiven', 'Nuclear', 'Chei']
EU_LCS/2017_Season/Summer_Season;2017-07-27;7.14;G2 Esports;Ninjas in Pyjamas;G2 Esports;"['Thresh', 'Janna', 'Elise', 'Gnar', ""Rek'Sai""]";['Caitlyn', 'Taliyah', 'Syndra', 'Tristana', 'Varus'];"[""Cho'Gath"", 'Zac', 'LeBlanc', 'Lucian', 'Alistar']";['Maokai', 'Jarvan IV', 'Orianna', 'Kalista', 'Trundle'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy'];['Profit', 'Shook', 'Nagne', 'HeaQ', 'Sprattel']
EU_LCS/2017_Season/Summer_Season;2017-07-27;7.14;G2 Esports;Ninjas in Pyjamas;G2 Esports;['Thresh', 'Janna', 'Zac', 'Orianna', 'Galio'];"['Caitlyn', 'Taliyah', 'Syndra', 'Tristana', ""Kog'Maw""]";['Gnar', 'Elise', 'Jayce', 'Varus', 'Alistar'];"['Maokai', ""Cho'Gath"", 'Cassiopeia', 'Kalista', 'Rakan']";['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy'];['Profit', 'Shook', 'Nagne', 'HeaQ', 'Sprattel']
EU_LCS/2017_Season/Summer_Season;2017-07-27;7.14;Team Vitality;Mysterious Monkeys;Team Vitality;['Braum', 'Maokai', 'Elise', 'Cassiopeia', 'Kayn'];"['Zac', ""Cho'Gath"", 'Caitlyn', 'Orianna', 'Lucian']";['Rumble', 'Sejuani', 'Jayce', 'Kalista', 'Alistar'];['Camille', 'Gragas', 'Corki', 'Xayah', 'Rakan'];['Cabochard', 'Djoko', 'Nukeduck', 'Steeelback', 'Vander'];['Kikis', 'Amazing (Maurice Stückenschneider)', 'CozQ', 'Yuuki60', 'Dreams (Han Min-kook)']
EU_LCS/2017_Season/Summer_Season;2017-07-27;7.14;Mysterious Monkeys;Team Vitality;Team Vitality;['Tahm Kench', 'Elise', 'Maokai', 'Lucian', 'LeBlanc'];"['Zac', ""Cho'Gath"", 'Kalista', 'Cassiopeia', 'Galio']";['Jarvan IV', 'Sejuani', 'Vladimir', 'Caitlyn', 'Trundle'];['Shen', 'Gragas', 'Corki', 'Tristana', 'Braum'];['Kikis', 'Amazing (Maurice Stückenschneider)', 'CozQ', 'Yuuki60', 'Dreams (Han Min-kook)'];['Cabochard', 'Djoko', 'Nukeduck', 'Steeelback', 'Vander']
EU_LCS/2017_Season/Summer_Season;2017-07-23;7.14;Misfits Gaming;Splyce;Splyce;['Caitlyn', 'LeBlanc', 'Tristana', 'Elise', 'Gragas'];['Zac', 'Maokai', 'Syndra', 'Jarvan IV', 'Thresh'];"['Gnar', ""Cho'Gath"", 'Taliyah', 'Kalista', 'Alistar']";"['Camille', 'Sejuani', 'Orianna', ""Kog'Maw"", 'Braum']";['Alphari', 'Maxlore', 'PowerOfEvil', 'Hans Sama', 'IgNar'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx']
EU_LCS/2017_Season/Summer_Season;2017-07-23;7.14;Splyce;Misfits Gaming;Splyce;['Orianna', 'Taliyah', 'Elise', 'Thresh', 'Jayce'];"['Zac', ""Cho'Gath"", 'Caitlyn', 'Camille', 'Jax']";['Gnar', 'Sejuani', 'Syndra', 'Tristana', 'Braum'];['Jarvan IV', 'Maokai', 'Vladimir', 'Kalista', 'Rakan'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx'];['Alphari', 'Maxlore', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2017_Season/Summer_Season;2017-07-23;7.14;Misfits Gaming;Splyce;Misfits Gaming;"['Caitlyn', 'LeBlanc', ""Rek'Sai"", 'Jax', 'Tristana']";"['Zac', 'Elise', ""Cho'Gath"", 'Thresh', 'Rakan']";['Jarvan IV', 'Maokai', 'Orianna', 'Kalista', 'Trundle'];['Camille', 'Sejuani', 'Syndra', 'Varus', 'Braum'];['Alphari', 'Maxlore', 'PowerOfEvil', 'Hans Sama', 'IgNar'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx']
EU_LCS/2017_Season/Summer_Season;2017-07-22;7.14;Unicorns of Love;Fnatic;Fnatic;['Galio', 'Braum', 'Kalista', 'Gragas', 'Rumble'];['Zac', 'Caitlyn', 'Rakan', 'Tahm Kench', 'Blitzcrank'];"['Renekton', 'Elise', 'Talon', ""Kog'Maw"", 'Sejuani']";"['Jarvan IV', ""Cho'Gath"", 'Cassiopeia', 'Ashe', 'Thresh']";['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz']
EU_LCS/2017_Season/Summer_Season;2017-07-22;7.14;Fnatic;Unicorns of Love;Fnatic;['Rakan', 'Caitlyn', 'Thresh', 'Gnar', 'Talon'];['Elise', 'Gragas', 'Zac', 'Syndra', 'Cassiopeia'];"['Jarvan IV', ""Cho'Gath"", 'Galio', 'Varus', 'Taric']";['Shen', 'Sejuani', 'Corki', 'Kalista', 'Braum'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang']
EU_LCS/2017_Season/Summer_Season;2017-07-22;7.14;Unicorns of Love;Fnatic;Unicorns of Love;['Gragas', 'Galio', 'Braum', 'Cassiopeia', 'Syndra'];['Zac', 'Caitlyn', 'Elise', 'LeBlanc', 'Gnar'];"[""Cho'Gath"", 'Maokai', 'Talon', 'Xayah', 'Rakan']";['Shen', 'Sejuani', 'Orianna', 'Kalista', 'Thresh'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz']
EU_LCS/2018_Season/Summer_Season;2018-08-19;8.15;G2 Esports;FC Schalke 04 Esports;FC Schalke 04 Esports;"['Braum', 'Alistar', 'Ezreal', ""Kai'Sa"", 'Lucian']";['Akali', 'Aatrox', 'Rakan', 'Gnar', 'Yasuo'];['Ornn', 'Taliyah', 'Fizz', 'Varus', 'Tahm Kench'];['Poppy', 'Olaf', 'Ryze', 'Ashe', 'Lulu'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Vizicsacsi', 'Amazing (Maurice Stückenschneider)', 'Nukeduck', 'Upset', 'Vander']
EU_LCS/2018_Season/Summer_Season;2018-08-19;8.15;G2 Esports;Team Vitality;Team Vitality;['Trundle', 'Olaf', 'Ryze', 'Nocturne', 'Kindred'];['Akali', 'Aatrox', 'Taliyah', 'Yasuo', 'Lucian'];"[""Cho'Gath"", 'Gragas', 'Zoe', 'Xayah', 'Rakan']";['Jarvan IV', 'Poppy', 'Galio', 'Ezreal', 'Braum'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Cabochard', 'Kikis', 'Jiizuke', 'Attila', 'Jactroll']
EU_LCS/2018_Season/Summer_Season;2018-08-19;8.15;FC Schalke 04 Esports;Team Vitality;Team Vitality;['Taliyah', 'Rakan', 'Kindred', 'Alistar', 'Kennen'];['Akali', 'Aatrox', 'Sejuani', 'Yasuo', 'Rumble'];"['Gnar', 'Gragas', ""Vel'Koz"", 'Ezreal', 'Braum']";['Jarvan IV', 'Trundle', 'Ryze', 'Varus', 'Thresh'];['Vizicsacsi', 'Amazing (Maurice Stückenschneider)', 'Nukeduck', 'Upset', 'Vander'];['Cabochard', 'Kikis', 'Jiizuke', 'Attila', 'Jactroll']
EU_LCS/2018_Season/Summer_Season;2018-08-18;8.15;Team Vitality;G2 Esports;Team Vitality;['Varus', 'Akali', 'Aatrox', 'Yasuo', 'Rumble'];['Taliyah', 'Rakan', 'Galio', 'Ryze', 'LeBlanc'];"['Gragas', 'Kindred', 'Zoe', ""Kai'Sa"", 'Alistar']";['Jarvan IV', 'Trundle', 'Orianna', 'Ezreal', 'Braum'];['Cabochard', 'Kikis', 'Jiizuke', 'Attila', 'Jactroll'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
EU_LCS/2018_Season/Summer_Season;2018-08-18;8.15;Fnatic;Unicorns of Love;Unicorns of Love;['Trundle', 'Aatrox', 'Taliyah', 'Quinn', 'Ryze'];['Akali', 'Rakan', 'Sejuani', 'Azir', 'LeBlanc'];"[""Cho'Gath"", 'Kindred', 'Fizz', 'Ezreal', 'Pyke']";"['Kennen', 'Gragas', 'Irelia', ""Kai'Sa"", 'Braum']";['Bwipo', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)']
EU_LCS/2018_Season/Summer_Season;2018-08-18;8.15;Misfits Gaming;Team ROCCAT;Team ROCCAT;['Rumble', 'Trundle', 'Braum', 'Gnar', 'Lissandra'];['Rakan', 'Akali', 'Aatrox', 'Yasuo', 'Ryze'];"[""Cho'Gath"", 'Taliyah', 'LeBlanc', 'Varus', 'Pyke']";['Dr. Mundo', 'Olaf', 'Twisted Fate', 'Ashe', 'Tahm Kench'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren']
EU_LCS/2018_Season/Summer_Season;2018-08-18;8.15;H2k-Gaming;FC Schalke 04 Esports;H2k-Gaming;['Poppy', 'Braum', 'Sejuani', 'LeBlanc', 'Shen'];['Taliyah', 'Nocturne', 'Draven', 'Gnar', 'Jhin'];['Fiora', 'Trundle', 'Akali', 'Ezreal', 'Tahm Kench'];['Ryze', 'Gragas', 'Aatrox', 'Varus', 'Rakan'];['Smittyj', 'Caedrel', 'Selfie', 'Sheriff', 'Promisq'];['Vizicsacsi', 'Amazing (Maurice Stückenschneider)', 'Nukeduck', 'Upset', 'Vander']
EU_LCS/2018_Season/Summer_Season;2018-08-18;8.15;Giants Gaming;Splyce;Splyce;['Zoe', 'Tahm Kench', 'Aatrox', 'Rakan', 'Dr. Mundo'];['Olaf', 'Taliyah', 'Nocturne', 'Morgana', 'Alistar'];['Rumble', 'Sejuani', 'Akali', 'Lucian', 'Janna'];['Gnar', 'Trundle', 'LeBlanc', 'Varus', 'Braum'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'SirNukesAlot'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Summer_Season;2018-08-17;8.15;Misfits Gaming;Team Vitality;Team Vitality;['Ryze', 'Galio', 'Trundle', 'Jhin', 'Miss Fortune'];['Rakan', 'Taliyah', 'Aatrox', 'Gnar', 'Tahm Kench'];"[""Cho'Gath"", 'Sejuani', 'Akali', 'Varus', 'Thresh']";['Gragas', 'Olaf', 'LeBlanc', 'Draven', 'Braum'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx'];['Cabochard', 'Kikis', 'Jiizuke', 'Attila', 'Jactroll']
EU_LCS/2018_Season/Summer_Season;2018-08-17;8.15;Fnatic;Team ROCCAT;Fnatic;['Camille', 'Varus', 'Taliyah', 'Trundle', 'Olaf'];['Akali', 'Pyke', 'Aatrox', 'Dr. Mundo', 'Gnar'];['Ornn', 'Sejuani', 'LeBlanc', 'Xayah', 'Rakan'];['Rumble', 'Kindred', 'Lissandra', 'Ezreal', 'Leona'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren']
EU_LCS/2018_Season/Summer_Season;2018-08-17;8.15;Giants Gaming;G2 Esports;G2 Esports;['Varus', 'LeBlanc', 'Aatrox', 'Yasuo', 'Camille'];['Taliyah', 'Nocturne', 'Akali', 'Trundle', 'Kindred'];['Gnar', 'Olaf', 'Ryze', 'Ezreal', 'Braum'];"[""Cho'Gath"", 'Sejuani', 'Zoe', 'Ashe', 'Tahm Kench']";['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'SirNukesAlot'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
EU_LCS/2018_Season/Summer_Season;2018-08-17;8.15;FC Schalke 04 Esports;Splyce;FC Schalke 04 Esports;['Trundle', 'Taliyah', 'Zac', 'Tahm Kench', 'Gnar'];['Nocturne', 'Akali', 'Aatrox', 'Kennen', 'Poppy'];"[""Cho'Gath"", 'Sejuani', 'Vladimir', 'Ezreal', 'Alistar']";['Dr. Mundo', 'Gragas', 'Yasuo', 'Varus', 'Braum'];['Vizicsacsi', 'Amazing (Maurice Stückenschneider)', 'Nukeduck', 'Upset', 'Vander'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Summer_Season;2018-08-17;8.15;H2k-Gaming;Unicorns of Love;Unicorns of Love;['Ryze', 'Rakan', 'Trundle', 'Varus', 'Kennen'];['Aatrox', 'Taliyah', 'Akali', 'Braum', 'Pyke'];['Gnar', 'Nocturne', 'Orianna', 'Vayne', 'Lulu'];"['Malphite', 'Sejuani', 'Irelia', ""Kai'Sa"", 'Tahm Kench']";['Smittyj', 'Caedrel', 'Selfie', 'Sheriff', 'Promisq'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)']
EU_LCS/2018_Season/Summer_Season;2018-08-11;8.15;Fnatic;Splyce;Fnatic;['Trundle', 'Aatrox', 'Taliyah', 'Rumble', 'Kennen'];['Akali', 'Yasuo', 'Nocturne', 'Irelia', 'Ornn'];['Gragas', 'Sejuani', 'Wukong', 'Swain', 'Pyke'];['Ryze', 'Skarner', 'Zoe', 'Varus', 'Tahm Kench'];['SOAZ', 'Broxah', 'Caps', 'Bwipo', 'Hylissang'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Summer_Season;2018-08-11;8.15;G2 Esports;Misfits Gaming;G2 Esports;['Braum', 'Nocturne', 'Morgana', 'Gangplank', 'Ezreal'];['Taliyah', 'Akali', 'Aatrox', 'Orianna', 'LeBlanc'];['Gnar', 'Gragas', 'Yasuo', 'Xayah', 'Rakan'];"['Kennen', 'Trundle', 'Ryze', ""Kai'Sa"", 'Tahm Kench']";['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Jesiz']
EU_LCS/2018_Season/Summer_Season;2018-08-11;8.15;FC Schalke 04 Esports;Giants Gaming;FC Schalke 04 Esports;['Ryze', 'Trundle', 'Taliyah', 'Varus', 'Jhin'];['Aatrox', 'Akali', 'Nocturne', 'Kennen', 'Camille'];['Poppy', 'Sejuani', 'Orianna', 'Ezreal', 'Braum'];['Gnar', 'Gragas', 'Azir', 'Lucian', 'Tahm Kench'];['Vizicsacsi', 'Amazing (Maurice Stückenschneider)', 'Nukeduck', 'Upset', 'Vander'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'SirNukesAlot']
EU_LCS/2018_Season/Summer_Season;2018-08-11;8.15;Team ROCCAT;Unicorns of Love;Unicorns of Love;['Ryze', 'Dr. Mundo', 'Akali', 'Zoe', 'Talon'];['Taliyah', 'Varus', 'Trundle', 'Rakan', 'Shen'];['Rumble', 'Camille', 'Aatrox', 'Ezreal', 'Pyke'];"['Kennen', 'Sejuani', 'Irelia', ""Kai'Sa"", 'Tahm Kench']";['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)']
EU_LCS/2018_Season/Summer_Season;2018-08-11;8.15;Team Vitality;H2k-Gaming;Team Vitality;['Fizz', 'Nocturne', 'Aatrox', 'Darius', 'Yasuo'];['Trundle', 'Rakan', 'Akali', 'Camille', 'Gragas'];['Jarvan IV', 'Taliyah', 'Galio', 'Miss Fortune', 'Alistar'];['Gnar', 'Sejuani', 'Ryze', 'Draven', 'Tahm Kench'];['Cabochard', 'Kikis', 'Jiizuke', 'Attila', 'Jactroll'];['Smittyj', 'Caedrel', 'Selfie', 'Sheriff', 'Promisq']
EU_LCS/2018_Season/Summer_Season;2018-08-10;8.15;FC Schalke 04 Esports;Team Vitality;FC Schalke 04 Esports;['Trundle', 'Ryze', 'Galio', 'Gnar', 'Kennen'];['Aatrox', 'Sejuani', 'Alistar', 'Lucian', 'Rumble'];['Poppy', 'Nocturne', 'Akali', 'Ezreal', 'Braum'];['Darius', 'Gragas', 'Taliyah', 'Xayah', 'Rakan'];['Vizicsacsi', 'Amazing (Maurice Stückenschneider)', 'Nukeduck', 'Upset', 'Vander'];['Cabochard', 'Kikis', 'Jiizuke', 'Attila', 'Jactroll']
EU_LCS/2018_Season/Summer_Season;2018-08-10;8.15;Fnatic;Giants Gaming;Fnatic;['Rumble', 'Nocturne', 'Taliyah', 'Gnar', 'Poppy'];['Aatrox', 'Yasuo', 'Rakan', 'Sejuani', 'Kindred'];['Ornn', 'Elise', 'Akali', 'Ezreal', 'Pyke'];['Gragas', 'Trundle', 'Ryze', 'Jhin', 'Tahm Kench'];['Bwipo', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'SirNukesAlot']
EU_LCS/2018_Season/Summer_Season;2018-08-10;8.15;Unicorns of Love;G2 Esports;G2 Esports;['Trundle', 'Ashe', 'Azir', 'Irelia', 'None'];['Taliyah', 'Nocturne', 'Rumble', 'Ezreal', 'Kindred'];['Aatrox', 'Gragas', 'Ryze', 'Jhin', 'Tahm Kench'];['Camille', 'Sejuani', 'Akali', 'Varus', 'Braum'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
EU_LCS/2018_Season/Summer_Season;2018-08-10;8.15;H2k-Gaming;Misfits Gaming;Misfits Gaming;['Draven', 'Tahm Kench', 'Rakan', 'Kennen', 'Camille'];['Taliyah', 'Aatrox', 'Nocturne', 'Ezreal', 'Lucian'];['Gnar', 'Trundle', 'Fizz', 'Ryze', 'Alistar'];"['Gangplank', 'Gragas', 'Syndra', ""Kai'Sa"", 'Braum']";['Smittyj', 'Caedrel', 'Selfie', 'Shook', 'Promisq'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Jesiz']
EU_LCS/2018_Season/Summer_Season;2018-08-10;8.15;Team ROCCAT;Splyce;Splyce;['Zoe', 'Rumble', 'Aatrox', 'Ryze', 'Ezreal'];['Taliyah', 'Rakan', 'Nocturne', 'Kennen', 'Orianna'];['Ornn', 'Sejuani', 'Azir', 'Varus', 'Braum'];['Gnar', 'Trundle', 'LeBlanc', 'Ashe', 'Tahm Kench'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Summer_Season;2018-08-04;8.14;Misfits Gaming;FC Schalke 04 Esports;FC Schalke 04 Esports;['Ryze', 'Yasuo', 'Swain', 'Zed', 'Ezreal'];['Nocturne', 'Taliyah', 'Aatrox', 'Kennen', 'Rakan'];['Camille', 'Trundle', 'Galio', 'Vladimir', 'Shen'];"['Gnar', 'Sejuani', ""Vel'Koz"", 'Lucian', 'Alistar']";['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx'];['Vizicsacsi', 'Amazing (Maurice Stückenschneider)', 'Nukeduck', 'Upset', 'Vander']
EU_LCS/2018_Season/Summer_Season;2018-08-04;8.14;G2 Esports;Fnatic;Fnatic;['Swain', 'Pyke', 'Trundle', 'Xayah', 'Gragas'];['Aatrox', 'Taliyah', 'Heimerdinger', 'LeBlanc', 'Zed'];['Gnar', 'Nocturne', 'Orianna', 'Varus', 'Tahm Kench'];['Ornn', 'Sejuani', 'Yasuo', 'Vladimir', 'Rakan'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['SOAZ', 'Broxah', 'Caps', 'Bwipo', 'Hylissang']
