championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
2023_Mid-Season_Invitational/Match_History;2023-05-05;13.8;LOUD;DetonatioN FocusMe;LOUD;['Varus', 'Vi', 'Rakan', 'Malphite', 'Wukong'];['Lucian', 'Olaf', 'Nautilus', 'Tahm Kench', 'Thresh'];['Gnar', 'Maokai', 'Swain', 'Aphelios', 'Leona'];['Sion', 'Nidalee', 'Ahri', 'Jinx', 'Lulu'];['Robo', 'Croc', 'Tinowns', 'Route', 'Ceos'];['Tol2', 'Steal (Mun Geon-yeong)', 'Aria (Lee Ga-eul)', 'Yutapon', 'Harp']
2023_Mid-Season_Invitational/Match_History;2023-05-05;13.8;GAM Esports;Movistar R7;Movistar R7;"['Aurelion Sol', 'Draven', 'Vi', ""K'Sante"", 'Wukong']";['Kennen', 'Jinx', 'Nautilus', 'Renata Glasc', 'Lulu'];['Jax', 'Kindred', 'Lissandra', 'Zeri', 'Braum'];['Gragas', 'Poppy', 'Sylas', 'Xayah', 'Rakan'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Zin'];['Bong (Cho Bo-woong)', 'Oddie', 'Mireu', 'Ceo', 'Lyonz']
2023_Mid-Season_Invitational/Match_History;2023-05-05;13.8;GAM Esports;Movistar R7;GAM Esports;['Aurelion Sol', 'Draven', 'Vi', 'Renata Glasc', 'Sylas'];['Kennen', 'Jinx', 'Nautilus', 'Fiora', 'Olaf'];['Gwen', 'Wukong', 'Lissandra', 'Zeri', 'Rakan'];"[""K'Sante"", 'Viego', 'Taliyah', 'Xayah', 'Leona']";['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Zin'];['Bong (Cho Bo-woong)', 'Oddie', 'Mireu', 'Ceo', 'Lyonz']
2023_Mid-Season_Invitational/Match_History;2023-05-05;13.8;GAM Esports;Movistar R7;Movistar R7;['Aurelion Sol', 'Draven', 'Vi', 'Poppy', 'Olaf'];['Kennen', 'Jinx', 'Nautilus', 'Fiora', 'Gwen'];['Jax', 'Wukong', 'Lissandra', 'Zeri', 'Rakan'];"[""K'Sante"", 'Viego', 'Sylas', 'Xayah', 'Leona']";['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Zin'];['Bong (Cho Bo-woong)', 'Oddie', 'Mireu', 'Ceo', 'Lyonz']
2023_Mid-Season_Invitational/Match_History;2023-05-04;13.8;PSG Talon;G2 Esports;G2 Esports;['Draven', 'Nautilus', 'Rakan', 'Darius', 'Thresh'];['Lucian', 'Annie', 'Kennen', 'Blitzcrank', 'Renata Glasc'];"[""K'Sante"", 'Vi', 'Ahri', 'Aphelios', 'Leona']";['Olaf', 'Viego', 'Lissandra', 'Jinx', 'Lulu'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx']
2023_Mid-Season_Invitational/Match_History;2023-05-04;13.8;G2 Esports;PSG Talon;G2 Esports;"['Vi', ""K'Sante"", 'Poppy', 'Kindred', 'Sion']";"['Draven', 'Nautilus', 'Darius', 'Nocturne', ""Bel'Veth""]";"['Kennen', ""Kha'Zix"", 'Gragas', 'Xayah', 'Rakan']";['Malphite', 'Viego', 'Annie', 'Lucian', 'Nami'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody']
2023_Mid-Season_Invitational/Match_History;2023-05-04;13.8;Bilibili Gaming;Golden Guardians;Bilibili Gaming;"['Rumble', 'Yasuo', 'Viego', ""K'Sante"", 'Ahri']";['Kennen', 'Annie', 'Lucian', 'Gwen', 'Lissandra'];['Sion', 'Vi', 'Syndra', 'Xayah', 'Rakan'];['Poppy', 'Jarvan IV', 'LeBlanc', 'Jinx', 'Morgana'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi']
2023_Mid-Season_Invitational/Match_History;2023-05-04;13.8;Bilibili Gaming;Golden Guardians;Golden Guardians;['Poppy', 'Rumble', 'Viego', 'Kindred', 'Maokai'];['Kennen', 'Annie', 'Lucian', 'Fiora', 'Renekton'];['Gnar', 'Vi', 'Ahri', 'Jinx', 'Lulu'];"[""K'Sante"", 'Gragas', 'Yasuo', 'Xayah', 'Rakan']";['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi']
2023_Mid-Season_Invitational/Match_History;2023-05-04;13.8;Bilibili Gaming;Golden Guardians;Bilibili Gaming;['Poppy', 'Rumble', 'Viego', 'Olaf', 'Thresh'];['Kennen', 'Annie', 'Lucian', 'Blitzcrank', 'Nautilus'];['Gnar', 'Vi', 'Ahri', 'Aphelios', 'Rakan'];['Malphite', 'Kindred', 'Lissandra', 'Jinx', 'Renata Glasc'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi']
2023_Mid-Season_Invitational/Match_History;2023-05-03;13.8;GAM Esports;Golden Guardians;Golden Guardians;['Annie', 'Lucian', 'Vi', 'Rell', 'Poppy'];['Rakan', 'Kennen', 'Jinx', 'Lulu', 'Jax'];['Fiora', 'Wukong', 'Orianna', 'Zeri', 'Braum'];['Renekton', 'Viego', 'LeBlanc', 'Tristana', 'Amumu'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Zin'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi']
2023_Mid-Season_Invitational/Match_History;2023-05-03;13.8;Golden Guardians;GAM Esports;Golden Guardians;['Rakan', 'Kennen', 'Jinx', 'Fiora', 'Gnar'];['Annie', 'Lucian', 'Vi', 'Lulu', 'Alistar'];['Poppy', 'Viego', 'Ahri', 'Zeri', 'Sett'];['Gwen', 'Gragas', 'Tristana', 'Xayah', 'Nautilus'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Zin']
2023_Mid-Season_Invitational/Match_History;2023-05-03;13.8;Bilibili Gaming;Movistar R7;Bilibili Gaming;['Draven', 'Xayah', 'Vi', 'Zeri', 'Varus'];['Nautilus', 'Annie', 'Lucian', 'Thresh', 'Tahm Kench'];['Renekton', 'Nidalee', 'Jayce', 'Jinx', 'Lulu'];"[""K'Sante"", 'Elise', 'Aurelion Sol', 'Aphelios', 'Rakan']";['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Bong (Cho Bo-woong)', 'Oddie', 'Mireu', 'Ceo', 'Lyonz']
2023_Mid-Season_Invitational/Match_History;2023-05-03;13.8;Bilibili Gaming;Movistar R7;Bilibili Gaming;['Draven', 'Sylas', 'Vi', 'Syndra', 'Lissandra'];['Kennen', 'Annie', 'Kindred', 'Nidalee', 'Taliyah'];"[""K'Sante"", 'Lee Sin', 'Nautilus', 'Lucian', 'Nami']";['Olaf', 'Wukong', 'Gragas', 'Xayah', 'Rakan'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Bong (Cho Bo-woong)', 'Oddie', 'Mireu', 'Ceo', 'Lyonz']
2023_Mid-Season_Invitational/Match_History;2023-05-02;13.8;G2 Esports;LOUD;G2 Esports;['Xayah', 'Olaf', 'Maokai', 'Blitzcrank', 'Leona'];['Draven', 'Kennen', 'Annie', 'Gragas', 'Darius'];['Poppy', 'Nidalee', 'Nautilus', 'Jinx', 'Lulu'];['Jax', 'Wukong', 'Lissandra', 'Aphelios', 'Tahm Kench'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Robo', 'Croc', 'Tinowns', 'Route', 'Ceos']
2023_Mid-Season_Invitational/Match_History;2023-05-02;13.8;G2 Esports;LOUD;G2 Esports;['Xayah', 'Olaf', 'Maokai', 'Blitzcrank', 'Leona'];['Draven', 'Kennen', 'Annie', 'Jayce', 'Thresh'];['Darius', 'Nidalee', 'Nautilus', 'Jinx', 'Rell'];['Renekton', 'Sejuani', 'Ahri', 'Aphelios', 'Tahm Kench'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Robo', 'Croc', 'Tinowns', 'Route', 'Ceos']
2023_Mid-Season_Invitational/Match_History;2023-05-02;13.8;DetonatioN FocusMe;PSG Talon;PSG Talon;['Lucian', 'Kennen', 'Syndra', 'Thresh', 'Gnar'];['Varus', 'Rakan', 'Vi', 'Lulu', 'Gwen'];"[""K'Sante"", 'Wukong', 'Ahri', 'Zeri', 'Renata Glasc']";['Gragas', 'Viego', 'Lissandra', 'Aphelios', 'Blitzcrank'];['Tol2', 'Steal (Mun Geon-yeong)', 'Aria (Lee Ga-eul)', 'Yutapon', 'Harp'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody']
2023_Mid-Season_Invitational/Match_History;2023-05-02;13.8;PSG Talon;DetonatioN FocusMe;PSG Talon;['Varus', 'LeBlanc', 'Rakan', 'Viego', 'Xin Zhao'];['Lucian', 'Kennen', 'Syndra', 'Gwen', 'Blitzcrank'];"[""K'Sante"", 'Vi', 'Ahri', 'Aphelios', 'Nautilus']";['Malphite', 'Wukong', 'Annie', 'Jinx', 'Thresh'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody'];['Tol2', 'Steal (Mun Geon-yeong)', 'Aria (Lee Ga-eul)', 'Yutapon', 'Harp']
2024_Mid-Season_Invitational/Match_History;2024-05-19;14.8;Gen.G;Bilibili Gaming;Gen.G;['Taliyah', 'Ahri', 'Lucian', 'Kalista', 'Varus'];"['Corki', 'Aurelion Sol', ""K'Sante"", 'Hwei', 'Zac']";['Rumble', 'Lee Sin', 'Azir', 'Senna', 'Maokai'];['Camille', 'Nidalee', 'Tristana', 'Zeri', 'Nautilus'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON']
2024_Mid-Season_Invitational/Match_History;2024-05-19;14.8;Bilibili Gaming;Gen.G;Bilibili Gaming;"['Aurelion Sol', 'Corki', 'Lucian', ""K'Sante"", 'None']";['Taliyah', 'Ahri', 'Nautilus', 'Camille', 'Tristana'];['Jax', 'Nidalee', 'Jayce', 'Senna', 'Tahm Kench'];['Rumble', 'Lee Sin', 'Hwei', 'Kalista', 'Ashe'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends']
2024_Mid-Season_Invitational/Match_History;2024-05-19;14.8;Bilibili Gaming;Gen.G;Gen.G;"['Corki', 'Aurelion Sol', ""K'Sante"", 'Rumble', 'Jax']";['Taliyah', 'Ahri', 'Nautilus', 'LeBlanc', 'Annie'];['Camille', 'Xin Zhao', 'Orianna', 'Varus', 'Ashe'];['Zac', 'Sejuani', 'Yone', 'Kalista', 'Blitzcrank'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends']
2024_Mid-Season_Invitational/Match_History;2024-05-19;14.8;Gen.G;Bilibili Gaming;Gen.G;['Taliyah', 'Ahri', 'Vayne', 'Sejuani', 'Maokai'];['Aurelion Sol', 'Corki', 'Nautilus', 'Nidalee', 'Hwei'];"[""K'Sante"", 'Karthus', 'Yone', 'Senna', 'Tahm Kench']";['Twisted Fate', 'Xin Zhao', 'Neeko', 'Lucian', 'Nami'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON']
2024_Mid-Season_Invitational/Match_History;2024-05-18;14.8;Bilibili Gaming;T1;Bilibili Gaming;['Azir', 'Orianna', 'Ashe', 'Nidalee', 'Jax'];['Ahri', 'Renata Glasc', 'Lucian', 'Vi', 'Kindred'];['Camille', 'Xin Zhao', 'Neeko', 'Senna', 'Ornn'];"[""K'Sante"", 'Viego', 'Taliyah', 'Varus', 'Nautilus']";['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-18;14.8;T1;Bilibili Gaming;T1;['Ahri', 'Taliyah', 'Kalista', 'Tristana', 'Nidalee'];['Azir', 'Orianna', 'Ashe', 'Jax', 'Camille'];"[""K'Sante"", 'Viego', 'Aurelion Sol', 'Senna', 'Ornn']";['Twisted Fate', 'Vi', 'Corki', 'Varus', 'Nautilus'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON']
2024_Mid-Season_Invitational/Match_History;2024-05-18;14.8;Bilibili Gaming;T1;Bilibili Gaming;['Azir', 'Orianna', 'Ashe', 'Jax', 'Camille'];['Ahri', 'Tristana', 'Taliyah', 'Vi', 'Neeko'];['Twisted Fate', 'Xin Zhao', 'Annie', 'Senna', 'Ornn'];['Yasuo', 'Nidalee', 'Zac', 'Kalista', 'Nautilus'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-18;14.8;T1;Bilibili Gaming;T1;['Ahri', 'Taliyah', 'Tristana', 'Vi', 'Vayne'];['Azir', 'Orianna', 'Senna', 'LeBlanc', 'Twisted Fate'];['Camille', 'Sejuani', 'Akali', 'Draven', 'Ashe'];"[""K'Sante"", 'Wukong', 'Neeko', 'Varus', 'Kalista']";['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON']
2024_Mid-Season_Invitational/Match_History;2024-05-18;14.8;Bilibili Gaming;T1;Bilibili Gaming;['Azir', 'Orianna', 'Ashe', 'Nidalee', 'Corki'];['Ahri', 'Vi', 'Jax', 'Vayne', 'Camille'];['Twisted Fate', 'Xin Zhao', 'Taliyah', 'Kalista', 'Renata Glasc'];"[""K'Sante"", 'Sejuani', 'Tristana', 'Senna', 'Nautilus']";['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-17;14.8;G2 Esports;T1;T1;['Senna', 'Ashe', 'Azir', 'Vayne', 'Camille'];"[""Rek'Sai"", 'Zac', 'Poppy', 'Renata Glasc', ""K'Sante""]";['Jax', 'Ivern', 'Tristana', 'Varus', 'Braum'];['Rumble', 'Vi', 'Taliyah', 'Kalista', 'Nautilus'];['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-17;14.8;G2 Esports;T1;T1;['Senna', 'Ashe', 'Renata Glasc', 'Vayne', 'Twisted Fate'];"[""Rek'Sai"", 'Zac', 'Tristana', 'Taliyah', 'Orianna']";['Urgot', 'Viego', 'Aurelion Sol', 'Draven', 'Nautilus'];"[""K'Sante"", 'Poppy', 'Azir', 'Varus', 'Alistar']";['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-17;14.8;T1;G2 Esports;T1;"[""Rek'Sai"", 'Zac', 'Tristana', 'Nidalee', 'Lee Sin']";"['Senna', 'Ashe', 'Lucian', ""K'Sante"", 'Xin Zhao']";['Camille', 'Sejuani', 'Orianna', 'Kalista', 'Renata Glasc'];"['Jax', ""Kha'Zix"", 'LeBlanc', 'Draven', 'Poppy']";['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx']
2024_Mid-Season_Invitational/Match_History;2024-05-16;14.8;Bilibili Gaming;Gen.G;Gen.G;['Aurelion Sol', 'Nautilus', 'Senna', 'Sejuani', 'Poppy'];['Taliyah', 'Ahri', 'Ashe', 'Orianna', 'Neeko'];"[""K'Sante"", 'Vi', 'Vex', 'Kalista', 'Renata Glasc']";['Twisted Fate', 'Maokai', 'Corki', 'Lucian', 'Nami'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends']
2024_Mid-Season_Invitational/Match_History;2024-05-16;14.8;Bilibili Gaming;Gen.G;Gen.G;['Aurelion Sol', 'Corki', 'Azir', 'Lee Sin', 'Twisted Fate'];['Taliyah', 'Ahri', 'Ashe', 'Maokai', 'Vayne'];"[""K'Sante"", 'Diana', 'Tristana', 'Senna', 'Tahm Kench']";['Poppy', 'Nidalee', 'Hwei', 'Kalista', 'Nautilus'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends']
2024_Mid-Season_Invitational/Match_History;2024-05-16;14.8;Gen.G;Bilibili Gaming;Gen.G;['Taliyah', 'Vayne', 'Ahri', 'Camille', 'Renekton'];['Aurelion Sol', 'Corki', 'Azir', 'Tristana', 'Hwei'];"[""K'Sante"", 'Nidalee', 'Yone', 'Senna', 'Nautilus']";['Jax', 'Sejuani', 'Orianna', 'Kalista', 'Ashe'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON']
2024_Mid-Season_Invitational/Match_History;2024-05-16;14.8;Gen.G;Bilibili Gaming;Bilibili Gaming;['Taliyah', 'Vayne', 'Jax', 'Vi', 'Jarvan IV'];['Aurelion Sol', 'Corki', 'Azir', 'Tristana', 'Lee Sin'];['Twisted Fate', 'Viego', 'Orianna', 'Senna', 'Nautilus'];['Camille', 'Sejuani', 'Ahri', 'Kalista', 'Ashe'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON']
2024_Mid-Season_Invitational/Match_History;2024-05-15;14.8;T1;Team Liquid;T1;['Tristana', 'Lucian', 'Nautilus', 'Xin Zhao', 'Vi'];['Azir', 'Taliyah', 'Ashe', 'Twisted Fate', 'Camille'];['Vayne', 'Poppy', 'Orianna', 'Senna', 'Ornn'];"[""K'Sante"", 'Lillia', 'Ziggs', 'Kalista', 'Rell']";['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ']
2024_Mid-Season_Invitational/Match_History;2024-05-15;14.8;Team Liquid;T1;Team Liquid;['Azir', 'Orianna', 'Ashe', 'Twisted Fate', 'Alistar'];['Lucian', 'Tristana', 'Senna', 'Vi', 'Poppy'];"[""K'Sante"", ""Rek'Sai"", 'Taliyah', 'Kalista', 'Nautilus']";['Vayne', 'Sejuani', 'Corki', 'Varus', 'Rell'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-15;14.8;Team Liquid;T1;T1;['Azir', 'Orianna', 'Ashe', 'Twisted Fate', 'Vi'];['Lucian', 'Tristana', 'Senna', 'Sejuani', 'Poppy'];"[""K'Sante"", 'Lee Sin', 'Taliyah', 'Samira', 'Nautilus']";['Vayne', 'Jarvan IV', 'Ahri', 'Varus', 'Kalista'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-15;14.8;T1;Team Liquid;T1;['Tristana', 'Nautilus', 'Lucian', 'Renata Glasc', 'Rell'];['Azir', 'Orianna', 'Ashe', 'Twisted Fate', 'Vayne'];['Camille', 'Poppy', 'Taliyah', 'Senna', 'Ornn'];"[""K'Sante"", 'Xin Zhao', 'Aurelion Sol', 'Kalista', 'Alistar']";['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ']
2024_Mid-Season_Invitational/Match_History;2024-05-14;14.8;G2 Esports;Top Esports;G2 Esports;['Senna', 'Ashe', 'Lucian', 'Xin Zhao', 'Twisted Fate'];['Zac', 'Poppy', 'Orianna', 'Jax', 'Volibear'];"[""K'Sante"", 'Ivern', 'Tristana', 'Draven', 'Neeko']";"['Udyr', ""Rek'Sai"", 'Corki', 'Kalista', 'Camille']";['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko']
2024_Mid-Season_Invitational/Match_History;2024-05-14;14.8;Top Esports;G2 Esports;G2 Esports;['Zac', 'Kalista', 'Poppy', 'Ivern', 'Vayne'];['Senna', 'Varus', 'Ashe', 'Rumble', 'Thresh'];"[""K'Sante"", 'Jarvan IV', 'Corki', 'Draven', 'Renata Glasc']";"['Twisted Fate', ""Rek'Sai"", 'Tristana', ""Kog'Maw"", 'Braum']";['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko'];['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx']
2024_Mid-Season_Invitational/Match_History;2024-05-14;14.8;Top Esports;G2 Esports;G2 Esports;['Zac', 'Poppy', 'Orianna', 'Lillia', 'Vayne'];['Senna', 'Ashe', 'Rumble', 'Braum', 'Renata Glasc'];"[""K'Sante"", 'Xin Zhao', 'Azir', 'Varus', 'Nautilus']";['Camille', 'Ivern', 'Tristana', 'Kalista', 'Leona'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko'];['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx']
2024_Mid-Season_Invitational/Match_History;2024-05-12;14.8;T1;Bilibili Gaming;Bilibili Gaming;['Ahri', 'Vi', 'Varus', 'Maokai', 'Sejuani'];['Azir', 'Orianna', 'Taliyah', 'Aurelion Sol', 'Hwei'];['Zac', 'Xin Zhao', 'Akali', 'Kalista', 'Renata Glasc'];"[""K'Sante"", 'Nidalee', 'Tristana', 'Senna', 'Nautilus']";['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON']
2024_Mid-Season_Invitational/Match_History;2024-05-12;14.8;Bilibili Gaming;T1;Bilibili Gaming;['Azir', 'Orianna', 'Ashe', 'Xin Zhao', 'Aurelion Sol'];['Vi', 'Ahri', 'Nautilus', 'Sejuani', 'Jarvan IV'];['Jax', 'Maokai', 'Taliyah', 'Lucian', 'Nami'];['Twisted Fate', 'Lee Sin', 'Veigar', 'Senna', 'Tahm Kench'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-12;14.8;Bilibili Gaming;T1;T1;['Azir', 'Orianna', 'Ashe', 'Twisted Fate', 'Vayne'];['Vi', 'Ahri', 'Nautilus', 'Neeko', 'Tristana'];"[""K'Sante"", 'Wukong', 'Corki', 'Kalista', 'Renata Glasc']";['Zac', 'Xin Zhao', 'Taliyah', 'Senna', 'Tahm Kench'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-12;14.8;Bilibili Gaming;T1;Bilibili Gaming;['Azir', 'Orianna', 'Ashe', 'Twisted Fate', 'Xin Zhao'];['Vi', 'Ahri', 'Nautilus', 'Jarvan IV', 'Wukong'];['Vayne', 'Sejuani', 'Taliyah', 'Kalista', 'Renata Glasc'];"[""K'Sante"", 'Viego', 'Corki', 'Senna', 'Tahm Kench']";['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-12;14.8;PSG Talon;G2 Esports;G2 Esports;"[""Rek'Sai"", 'Zac', 'Draven', 'Twisted Fate', 'Jarvan IV']";['Ashe', 'Vi', 'Senna', 'Azir', 'Tristana'];"[""K'Sante"", 'Xin Zhao', 'Aurelion Sol', 'Kalista', 'Rumble']";['Vayne', 'Jax', 'Orianna', 'Varus', 'Poppy'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody'];['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx']
2024_Mid-Season_Invitational/Match_History;2024-05-12;14.8;G2 Esports;PSG Talon;G2 Esports;['Senna', 'Ashe', 'Lucian', 'Rumble', 'Renata Glasc'];"[""Rek'Sai"", 'Orianna', 'Zac', 'Ahri', 'Tristana']";['Twisted Fate', 'Jarvan IV', 'LeBlanc', 'Kalista', 'Poppy'];['Jax', 'Vi', 'Taliyah', 'Varus', 'Nautilus'];['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
2024_Mid-Season_Invitational/Match_History;2024-05-12;14.8;G2 Esports;PSG Talon;G2 Esports;['Senna', 'Ashe', 'Lucian', 'Rumble', 'Renata Glasc'];"[""Rek'Sai"", 'Orianna', 'Draven', 'Ahri', 'LeBlanc']";['Zac', 'Jarvan IV', 'Tristana', 'Kalista', 'Poppy'];"[""K'Sante"", 'Vi', 'Taliyah', 'Varus', 'Nautilus']";['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
2024_Mid-Season_Invitational/Match_History;2024-05-11;14.8;Gen.G;Top Esports;Gen.G;['Tristana', 'Varus', 'Draven', 'Sylas', 'Yone'];['Aurelion Sol', 'Senna', 'Twisted Fate', 'Lee Sin', 'Poppy'];"[""K'Sante"", 'Nidalee', 'Corki', 'Kalista', 'Ashe']";['Urgot', 'Sejuani', 'Akali', 'Lucian', 'Nami'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko']
2024_Mid-Season_Invitational/Match_History;2024-05-11;14.8;Gen.G;Top Esports;Top Esports;['Xin Zhao', 'Tristana', 'Varus', 'Renekton', 'Renata Glasc'];['Aurelion Sol', 'Senna', 'Twisted Fate', 'Taliyah', 'Ahri'];"[""K'Sante"", 'Vi', 'Azir', 'Kalista', 'Alistar']";['Urgot', 'Sejuani', 'Corki', 'Draven', 'Ashe'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko']
