championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
LCK/2018_Season/Summer_Season;2018-08-01;8.14;Gen.G;Bbq Olivers;Gen.G;['Azir', 'Kindred', 'Jayce', 'Gangplank', 'Gnar'];['Aatrox', 'Trundle', 'Taliyah', 'Camille', 'Braum'];['Kennen', 'Sejuani', 'Orianna', 'Ashe', 'Alistar'];['Rumble', 'Gragas', 'Zoe', 'Varus', 'Tahm Kench'];['CuVee', 'Ambition', 'Fly (Song Yong-jun)', 'Ruler', 'CoreJJ'];['Crazy (Kim Jae-hee)', 'Trick', 'Tempt', 'Ghost (Jang Yong-jun)', 'IgNar']
LCK/2018_Season/Summer_Season;2018-08-01;8.14;Bbq Olivers;Gen.G;Gen.G;['Ezreal', 'Zoe', 'Galio', 'Braum', 'Rakan'];['Aatrox', 'Taliyah', 'Azir', 'Jayce', 'Gangplank'];['Gnar', 'Gragas', 'Corki', 'Varus', 'Tahm Kench'];['Kennen', 'Trundle', 'Orianna', 'Ashe', 'Alistar'];['Crazy (Kim Jae-hee)', 'Trick', 'Tempt', 'Ghost (Jang Yong-jun)', 'IgNar'];['CuVee', 'Ambition', 'Fly (Song Yong-jun)', 'Ruler', 'CoreJJ']
LCK/2018_Season/Summer_Season;2018-07-31;8.14;Kingzone DragonX;Hanwha Life Esports;Kingzone DragonX;['Orianna', 'Shen', 'Kalista', 'Varus', 'Jhin'];['Aatrox', 'Rakan', 'Taliyah', 'Braum', 'Alistar'];['Gangplank', 'Trundle', 'Aurelion Sol', 'Ezreal', 'Soraka'];"['Ornn', 'Kindred', 'Zoe', ""Kai'Sa"", 'Tahm Kench']";['Rascal', 'Peanut', 'Bdd', 'PraY', 'GorillA'];['Lindarang', 'SeongHwan', 'Lava', 'Sangyoon', 'Key']
LCK/2018_Season/Summer_Season;2018-07-31;8.14;Hanwha Life Esports;Kingzone DragonX;Kingzone DragonX;['Rakan', 'Shen', 'Tahm Kench', 'Morgana', 'Darius'];['Aatrox', 'Taliyah', 'Orianna', 'Talon', 'LeBlanc'];['Camille', 'Trundle', 'Galio', 'Ezreal', 'Braum'];['Gangplank', 'Gragas', 'Zoe', 'Varus', 'Alistar'];['Lindarang', 'SeongHwan', 'Lava', 'Sangyoon', 'Key'];['Rascal', 'Peanut', 'Bdd', 'PraY', 'GorillA']
LCK/2018_Season/Summer_Season;2018-07-31;8.14;Kingzone DragonX;Hanwha Life Esports;Hanwha Life Esports;['Orianna', 'Shen', 'Zoe', 'Swain', 'Syndra'];['Aatrox', 'Rakan', 'Taliyah', 'Kindred', 'Nocturne'];['Gnar', 'Gragas', 'Ryze', 'Varus', 'Tahm Kench'];"['Gangplank', 'Trundle', ""Vel'Koz"", 'Ezreal', 'Braum']";['Khan', 'Peanut', 'Bdd', 'PraY', 'GorillA'];['Lindarang', 'SeongHwan', 'Lava', 'Sangyoon', 'Key']
LCK/2018_Season/Summer_Season;2018-07-31;8.14;Jin Air Green Wings;Griffin (Korean Team);Jin Air Green Wings;['Shen', 'Trundle', 'Yasuo', 'Gangplank', 'Ezreal'];['Aatrox', 'Taliyah', 'Rakan', 'Varus', 'Ashe'];['Gnar', 'Skarner', 'Orianna', 'Jhin', 'Tahm Kench'];"[""Cho'Gath"", 'Sejuani', 'Zoe', ""Kai'Sa"", 'Morgana']";['SoHwan', 'UmTi', 'Grace', 'Teddy', 'Nova (Park Chan-ho)'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
LCK/2018_Season/Summer_Season;2018-07-31;8.14;Griffin (Korean Team);Jin Air Green Wings;Jin Air Green Wings;['Tahm Kench', 'Rakan', 'Alistar', 'Azir', 'Morgana'];['Aatrox', 'Taliyah', 'Shen', 'Varus', 'Soraka'];['Dr. Mundo', 'Elise', 'Orianna', 'Jayce', 'Pyke'];['Malphite', 'Trundle', 'LeBlanc', 'Ezreal', 'Braum'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Rather', 'Viper (Park Do-hyeon)', 'Lehends'];['SoHwan', 'UmTi', 'Grace', 'Teddy', 'Nova (Park Chan-ho)']
LCK/2018_Season/Summer_Season;2018-07-31;8.14;Jin Air Green Wings;Griffin (Korean Team);Griffin (Korean Team);['Shen', 'Trundle', 'Morgana', 'Yasuo', 'Varus'];['Taliyah', 'Rakan', 'Aatrox', 'LeBlanc', 'Azir'];['Gangplank', 'Kindred', 'Karma', 'Ezreal', 'Tahm Kench'];['Jayce', 'Sejuani', 'Orianna', 'Teemo', 'Soraka'];['SoHwan', 'KaKAO', 'Justice', 'Teddy', 'Nova (Park Chan-ho)'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Rather', 'Viper (Park Do-hyeon)', 'Lehends']
LCK/2018_Season/Summer_Season;2018-07-29;8.13;Bbq Olivers;KT Rolster;KT Rolster;"['Varus', 'Ezreal', 'Tahm Kench', 'Jayce', ""Kai'Sa""]";"['Aatrox', 'Taliyah', 'Trundle', ""Cho'Gath"", 'Yasuo']";['Gnar', 'Sejuani', 'Azir', 'Xayah', 'Rakan'];['Camille', 'Gragas', 'Zoe', 'Tristana', 'Shen'];['Crazy (Kim Jae-hee)', 'Trick', 'Tempt', 'Ghost (Jang Yong-jun)', 'IgNar'];['Smeb', 'Score', 'Ucal', 'Deft', 'Mata']
LCK/2018_Season/Summer_Season;2018-07-29;8.13;KT Rolster;Bbq Olivers;KT Rolster;"['Ezreal', 'Trundle', 'Tahm Kench', ""Cho'Gath"", 'Zoe']";['Aatrox', 'Rakan', 'Taliyah', 'Jayce', 'LeBlanc'];"['Gnar', 'Sejuani', 'Varus', ""Kog'Maw"", 'Alistar']";['Gangplank', 'Kindred', 'Azir', 'Swain', 'Gragas'];['Smeb', 'Score', 'Ucal', 'Deft', 'Mata'];['Crazy (Kim Jae-hee)', 'Trick', 'Tempt', 'Ghost (Jang Yong-jun)', 'IgNar']
LCK/2018_Season/Summer_Season;2018-07-29;8.13;SK Telecom T1;Gen.G;SK Telecom T1;['Rakan', 'Zoe', 'Gnar', 'Galio', 'Dr. Mundo'];['Aatrox', 'Orianna', 'Sejuani', 'Darius', 'Gangplank'];['Jayce', 'Taliyah', 'Swain', 'Ashe', 'Alistar'];['Camille', 'Xin Zhao', 'Aurelion Sol', 'Ezreal', 'Tahm Kench'];['Thal', 'Blank (Kang Sun-gu)', 'Pirean', 'Bang', 'Effort'];['CuVee', 'Haru', 'Fly (Song Yong-jun)', 'Ruler', 'CoreJJ']
LCK/2018_Season/Summer_Season;2018-07-29;8.13;Gen.G;SK Telecom T1;Gen.G;['Orianna', 'Sejuani', 'Tahm Kench', 'Jayce', 'Gangplank'];['Aatrox', 'Taliyah', 'Rakan', 'Trundle', 'Nocturne'];['Gnar', 'Camille', 'Zoe', 'Ashe', 'Shen'];['Quinn', 'Gragas', 'LeBlanc', 'Ezreal', 'Braum'];['CuVee', 'Haru', 'Fly (Song Yong-jun)', 'Ruler', 'CoreJJ'];['Thal', 'Blank (Kang Sun-gu)', 'Pirean', 'Bang', 'Effort']
LCK/2018_Season/Summer_Season;2018-07-29;8.13;SK Telecom T1;Gen.G;SK Telecom T1;['Rakan', 'Alistar', 'Ezreal', 'Gnar', 'Morgana'];['Aatrox', 'Taliyah', 'Orianna', 'LeBlanc', 'Jayce'];['Kennen', 'Sejuani', 'Ryze', 'Ashe', 'Tahm Kench'];['Gangplank', 'Trundle', 'Zoe', 'Varus', 'Soraka'];['Thal', 'Blank (Kang Sun-gu)', 'Pirean', 'Bang', 'Effort'];['CuVee', 'Ambition', 'Fly (Song Yong-jun)', 'Ruler', 'CoreJJ']
LCK/2018_Season/Summer_Season;2018-07-28;8.13;MVP;Griffin (Korean Team);Griffin (Korean Team);['Shen', 'Vladimir', 'Trundle', 'Galio', 'Dr. Mundo'];['Taliyah', 'Aatrox', 'Tahm Kench', 'Varus', 'Xayah'];"[""Cho'Gath"", 'Gragas', 'Zoe', 'Ezreal', 'Rakan']";['Gnar', 'Sejuani', 'Yasuo', 'Teemo', 'Alistar'];['ADD', 'Yondu', 'Ian', 'Pilot (Na Woo-hyung)', 'Max (Jeong Jong-bin)'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
LCK/2018_Season/Summer_Season;2018-07-28;8.13;Griffin (Korean Team);MVP;Griffin (Korean Team);['Rakan', 'Tahm Kench', 'Ashe', 'Gangplank', 'Camille'];"['Aatrox', 'Taliyah', 'Trundle', 'Yasuo', ""Kai'Sa""]";['Gnar', 'Zac', 'Zoe', 'Ezreal', 'Alistar'];['Kennen', 'Sejuani', 'Galio', 'Swain', 'Shen'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends'];['ADD', 'Yondu', 'Ian', 'Pilot (Na Woo-hyung)', 'Motive']
LCK/2018_Season/Summer_Season;2018-07-28;8.13;Kingzone DragonX;Afreeca Freecs;Kingzone DragonX;['Yasuo', 'LeBlanc', 'Talon', 'Darius', 'Trundle'];['Aatrox', 'Taliyah', 'Varus', 'Kindred', 'Jayce'];['Gnar', 'Sejuani', 'Zoe', 'Ezreal', 'Tahm Kench'];"['Camille', 'Nocturne', 'Orianna', ""Kai'Sa"", 'Alistar']";['Khan', 'Peanut', 'Bdd', 'PraY', 'GorillA'];['Kiin', 'Spirit', 'Kuro', 'Aiming', 'TusiN']
LCK/2018_Season/Summer_Season;2018-07-28;8.13;Afreeca Freecs;Kingzone DragonX;Kingzone DragonX;['Kindred', 'Varus', 'Taliyah', 'Jayce', 'Skarner'];"['Aatrox', 'Trundle', 'Zoe', ""Vel'Koz"", 'LeBlanc']";"['Gnar', 'Sejuani', 'Corki', ""Kai'Sa"", 'Braum']";"[""Cho'Gath"", 'Zac', 'Azir', 'Ezreal', 'Tahm Kench']";['Kiin', 'Spirit', 'Kuro', 'Aiming', 'TusiN'];['Khan', 'Peanut', 'Bdd', 'PraY', 'GorillA']
LCK/2018_Season/Summer_Season;2018-07-27;8.13;SK Telecom T1;Jin Air Green Wings;SK Telecom T1;['Rakan', 'Nocturne', 'Varus', 'Azir', 'Darius'];['Aatrox', 'Taliyah', 'Swain', 'Malphite', 'Ashe'];['Ornn', 'Kindred', 'Orianna', 'Ezreal', 'Tahm Kench'];['Jayce', 'Trundle', 'LeBlanc', 'Jhin', 'Morgana'];['Thal', 'Blank (Kang Sun-gu)', 'Pirean', 'Bang', 'Effort'];['SoHwan', 'UmTi', 'Grace', 'Teddy', 'Nova (Park Chan-ho)']
LCK/2018_Season/Summer_Season;2018-07-27;8.13;Jin Air Green Wings;SK Telecom T1;SK Telecom T1;['Morgana', 'Orianna', 'Trundle', 'Darius', 'Jayce'];['Aatrox', 'Taliyah', 'Nocturne', 'Zoe', 'Galio'];['Gnar', 'Skarner', 'Ryze', 'Xayah', 'Rakan'];['Gangplank', 'Sejuani', 'Swain', 'Varus', 'Tahm Kench'];['SoHwan', 'UmTi', 'Grace', 'Teddy', 'Nova (Park Chan-ho)'];['Thal', 'Blank (Kang Sun-gu)', 'Pirean', 'Bang', 'Effort']
LCK/2018_Season/Summer_Season;2018-07-27;8.13;Bbq Olivers;Hanwha Life Esports;Hanwha Life Esports;['Jayce', 'Zoe', 'Taliyah', 'Kennen', 'Gnar'];['Aatrox', 'Swain', 'Rakan', 'Ezreal', 'Varus'];['Dr. Mundo', 'Sejuani', 'Azir', 'Ashe', 'Tahm Kench'];['Darius', 'Trundle', 'Ryze', 'Orianna', 'Shen'];['Crazy (Kim Jae-hee)', 'Trick', 'Tempt', 'Ghost (Jang Yong-jun)', 'IgNar'];['Lindarang', 'SeongHwan', 'Lava', 'Sangyoon', 'Key']
LCK/2019_Season/Summer_Season;2019-08-18;9.15;Griffin (Korean Team);Hanwha Life Esports;Griffin (Korean Team);['Renekton', 'Skarner', 'Corki', 'Taliyah', 'Elise'];['Yuumi', 'Akali', 'Tahm Kench', 'Olaf', 'Sejuani'];"['Jayce', ""Kha'Zix"", 'Irelia', ""Kai'Sa"", 'Volibear']";['Aatrox', 'Jarvan IV', 'LeBlanc', 'Xayah', 'Thresh'];['Doran (Choi Hyeon-joon)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends'];['SoHwan', 'BonO (Kim Gi-beom)', 'Tempt', 'Sangyoon', 'Key']
LCK/2019_Season/Summer_Season;2019-08-18;9.15;Hanwha Life Esports;Griffin (Korean Team);Griffin (Korean Team);['Ezreal', 'Yuumi', 'Akali', 'Sona', 'Sylas'];['Renekton', 'Skarner', 'Corki', 'Thresh', 'Xayah'];"['Irelia', 'Sejuani', 'Azir', ""Kai'Sa"", 'Alistar']";['Mordekaiser', 'Elise', 'Aatrox', 'Ashe', 'Tahm Kench'];['SoHwan', 'BonO (Kim Gi-beom)', 'Tempt', 'Sangyoon', 'Key'];['Doran (Choi Hyeon-joon)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
LCK/2019_Season/Summer_Season;2019-08-18;9.15;DAMWON Gaming;Gen.G;DAMWON Gaming;['Ezreal', 'Xayah', 'Kalista', 'Kennen', 'Ashe'];['Corki', 'Jayce', 'Akali', 'Renekton', 'Vladimir'];"['Irelia', 'Sylas', 'Karma', ""Kai'Sa"", 'Alistar']";['Gnar', 'Sejuani', 'Aatrox', 'Varus', 'Tahm Kench'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL'];['CuVee', 'Peanut', 'Roach', 'Ruler', 'Life']
LCK/2019_Season/Summer_Season;2019-08-18;9.15;Gen.G;DAMWON Gaming;Gen.G;['Corki', 'Jayce', 'Akali', 'Renekton', 'Alistar'];['Ezreal', 'Xayah', 'Karma', 'Kennen', 'Vladimir'];['Poppy', 'Sylas', 'Aatrox', 'Kalista', 'Jarvan IV'];"['Camille', 'Sejuani', 'Irelia', ""Kai'Sa"", 'Pyke']";['CuVee', 'Peanut', 'Roach', 'Ruler', 'Life'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL']
LCK/2019_Season/Summer_Season;2019-08-18;9.15;DAMWON Gaming;Gen.G;DAMWON Gaming;['Ezreal', 'Xayah', 'Karma', 'Veigar', 'Kennen'];['Corki', 'Akali', 'Jayce', 'Vladimir', 'Camille'];['Ryze', 'Sejuani', 'Aatrox', 'Varus', 'Tahm Kench'];"['Gangplank', 'Sylas', ""Vel'Koz"", ""Kai'Sa"", 'Yuumi']";['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL'];['CuVee', 'Peanut', 'Fly (Song Yong-jun)', 'Ruler', 'Life']
LCK/2019_Season/Summer_Season;2019-08-17;9.15;SANDBOX Gaming;SK Telecom T1;SK Telecom T1;['Ezreal', 'Sejuani', 'Aatrox', 'Skarner', 'Sylas'];['Yuumi', 'Thresh', 'Karma', 'Xin Zhao', 'Kennen'];['Jayce', 'Elise', 'Corki', 'Varus', 'Braum'];['Vladimir', 'Lee Sin', 'Azir', 'Xayah', 'Tahm Kench'];['Summit', 'OnFleek', 'Dove', 'Ghost (Jang Yong-jun)', 'Joker (Cho Jae-eup)'];['Khan', 'Clid', 'Faker', 'Teddy', 'Effort']
LCK/2019_Season/Summer_Season;2019-08-17;9.15;SK Telecom T1;SANDBOX Gaming;SK Telecom T1;['Yuumi', 'Thresh', 'Corki', 'Xin Zhao', 'Kennen'];['Ezreal', 'Varus', 'Sejuani', 'Skarner', 'Aatrox'];['Renekton', 'Lee Sin', 'Azir', 'Xayah', 'Rakan'];['Karma', 'Jarvan IV', 'Akali', 'Ashe', 'Tahm Kench'];['Khan', 'Clid', 'Faker', 'Teddy', 'Effort'];['Summit', 'OnFleek', 'Dove', 'Ghost (Jang Yong-jun)', 'Joker (Cho Jae-eup)']
LCK/2019_Season/Summer_Season;2019-08-17;9.15;SANDBOX Gaming;SK Telecom T1;SANDBOX Gaming;['Ezreal', 'Sejuani', 'Aatrox', 'Skarner', 'Sylas'];['Yuumi', 'Thresh', 'Akali', 'Xin Zhao', 'Jarvan IV'];"['Kennen', ""Kha'Zix"", 'Azir', 'Karma', 'Tahm Kench']";['Vladimir', 'Lee Sin', 'Corki', 'Varus', 'Braum'];['Summit', 'OnFleek', 'Dove', 'Ghost (Jang Yong-jun)', 'Joker (Cho Jae-eup)'];['Khan', 'Clid', 'Faker', 'Teddy', 'Effort']
LCK/2019_Season/Summer_Season;2019-08-17;9.15;Kingzone DragonX;KT Rolster;KT Rolster;['Sylas', 'Sejuani', 'Azir', 'Aatrox', 'Rakan'];['Tahm Kench', 'Yuumi', 'Karthus', 'Morgana', 'Alistar'];['Akali', 'Xin Zhao', 'Karma', 'Ezreal', 'Braum'];['Camille', 'Gragas', 'Corki', 'Xayah', 'Nautilus'];['Rascal', 'Cuzz', 'Naehyun', 'Deft', 'TusiN'];['Kingen', 'Score', 'Bdd', 'PraY', 'SnowFlower']
LCK/2019_Season/Summer_Season;2019-08-17;9.15;KT Rolster;Kingzone DragonX;Kingzone DragonX;['Tahm Kench', 'Yuumi', 'Corki', 'Ezreal', 'Varus'];['Nautilus', 'Sejuani', 'Akali', 'Rakan', 'Elise'];['Renekton', 'Skarner', 'Azir', 'Xayah', 'Alistar'];"['Camille', 'Karthus', ""Vel'Koz"", 'Jinx', 'Thresh']";['Kingen', 'Score', 'Bdd', 'PraY', 'SnowFlower'];['Rascal', 'Cuzz', 'Naehyun', 'Deft', 'TusiN']
LCK/2019_Season/Summer_Season;2019-08-17;9.15;Kingzone DragonX;KT Rolster;KT Rolster;['Sylas', 'Sejuani', 'Nautilus', 'Jarvan IV', 'Gragas'];['Tahm Kench', 'Yuumi', 'Corki', 'Braum', 'Morgana'];"['Akali', 'Xin Zhao', ""Vel'Koz"", 'Varus', 'Thresh']";['Aatrox', 'Skarner', 'Azir', 'Xayah', 'Alistar'];['Rascal', 'Cuzz', 'Naehyun', 'Deft', 'TusiN'];['Kingen', 'Score', 'Bdd', 'PraY', 'SnowFlower']
LCK/2019_Season/Summer_Season;2019-08-16;9.15;Afreeca Freecs;Hanwha Life Esports;Afreeca Freecs;['Skarner', 'Corki', 'Aatrox', 'Irelia', 'Sejuani'];['Gragas', 'Ezreal', 'Akali', 'Lee Sin', 'Sylas'];"['Jayce', 'Kindred', 'Taliyah', ""Kai'Sa"", 'Nautilus']";['Vladimir', 'Elise', 'Azir', 'Xayah', 'Thresh'];['Kiin', 'Dread (Lee Jin-hyeok)', 'Ucal', 'Aiming', 'Senan'];['SoHwan', 'BonO (Kim Gi-beom)', 'Tempt', 'Sangyoon', 'Key']
LCK/2019_Season/Summer_Season;2019-08-16;9.15;Hanwha Life Esports;Afreeca Freecs;Afreeca Freecs;['Gragas', 'Ezreal', 'Taliyah', 'Yuumi', 'Alistar'];['Skarner', 'Corki', 'Akali', 'Karma', 'Tahm Kench'];['Renekton', 'Sejuani', 'Azir', 'Varus', 'Morgana'];['Aatrox', 'Sylas', 'Ryze', 'Lucian', 'Thresh'];['SoHwan', 'BonO (Kim Gi-beom)', 'Tempt', 'Sangyoon', 'Key'];['Kiin', 'Dread (Lee Jin-hyeok)', 'Ucal', 'Aiming', 'Senan']
LCK/2019_Season/Summer_Season;2019-08-16;9.15;Afreeca Freecs;Hanwha Life Esports;Hanwha Life Esports;['Skarner', 'Olaf', 'Corki', 'Elise', 'Jarvan IV'];"['Gragas', 'Ezreal', 'Taliyah', ""Kai'Sa"", 'Lucian']";['Aatrox', 'Lee Sin', 'Azir', 'Sivir', 'Yuumi'];['Renekton', 'Sejuani', 'Akali', 'Varus', 'Karma'];['Kiin', 'Dread (Lee Jin-hyeok)', 'Ucal', 'Aiming', 'Senan'];['SoHwan', 'BonO (Kim Gi-beom)', 'Tempt', 'Sangyoon', 'Key']
LCK/2019_Season/Summer_Season;2019-08-16;9.15;Jin Air Green Wings;Griffin (Korean Team);Griffin (Korean Team);['Sylas', 'Akali', 'Kennen', 'Sejuani', 'Elise'];['Renekton', 'Skarner', 'Evelynn', 'Olaf', 'Irelia'];['Karma', 'Jarvan IV', 'Azir', 'Lucian', 'Yuumi'];"['Mordekaiser', ""Kha'Zix"", 'Aatrox', ""Kai'Sa"", 'Volibear']";['TaNa', 'Seize', 'CheonGo', 'Route', 'Nova (Park Chan-ho)'];['Doran (Choi Hyeon-joon)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
LCK/2019_Season/Summer_Season;2019-08-16;9.15;Griffin (Korean Team);Jin Air Green Wings;Griffin (Korean Team);['Skarner', 'Renekton', 'Azir', 'Gragas', 'Irelia'];['Akali', 'Sylas', 'Corki', 'Elise', 'Karma'];['Kennen', 'Olaf', 'Jayce', 'Ezreal', 'Yuumi'];['Aatrox', 'Sejuani', 'Taliyah', 'Yasuo', 'Volibear'];['Doran (Choi Hyeon-joon)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends'];['Lindarang', 'Malrang', 'Grace', 'Route', 'Kellin']
LCK/2019_Season/Summer_Season;2019-08-15;9.15;KT Rolster;SANDBOX Gaming;SANDBOX Gaming;['Tahm Kench', 'Yuumi', 'Ezreal', 'Lee Sin', 'Xin Zhao'];['Akali', 'Kalista', 'Xayah', 'Corki', 'Yasuo'];['Aatrox', 'Gragas', 'Xerath', 'Lucian', 'Nautilus'];['Renekton', 'Sejuani', 'Azir', 'Draven', 'Thresh'];['Kingen', 'Score', 'Bdd', 'PraY', 'SnowFlower'];['Summit', 'OnFleek', 'Dove', 'Ghost (Jang Yong-jun)', 'Joker (Cho Jae-eup)']
LCK/2019_Season/Summer_Season;2019-08-15;9.15;SANDBOX Gaming;KT Rolster;KT Rolster;['Kalista', 'Qiyana', 'Corki', 'Sejuani', 'Skarner'];['Tahm Kench', 'Yuumi', 'Ezreal', 'Thresh', 'Morgana'];['Aatrox', 'Jarvan IV', 'Akali', 'Draven', 'Braum'];['Camille', 'Gragas', 'Azir', 'Xayah', 'Nautilus'];['Summit', 'OnFleek', 'Dove', 'Ghost (Jang Yong-jun)', 'Joker (Cho Jae-eup)'];['Kingen', 'Score', 'Bdd', 'PraY', 'SnowFlower']
LCK/2019_Season/Summer_Season;2019-08-15;9.15;KT Rolster;SANDBOX Gaming;SANDBOX Gaming;['Tahm Kench', 'Yuumi', 'Karma', 'Lee Sin', 'Xin Zhao'];['Akali', 'Kalista', 'Nautilus', 'Renekton', 'Rakan'];['Camille', 'Sejuani', 'Corki', 'Xayah', 'Braum'];['Aatrox', 'Jarvan IV', 'Sylas', 'Ezreal', 'Morgana'];['Kingen', 'Score', 'Bdd', 'PraY', 'SnowFlower'];['Summit', 'OnFleek', 'Dove', 'Ghost (Jang Yong-jun)', 'Joker (Cho Jae-eup)']
LCK/2019_Season/Summer_Season;2019-08-15;9.15;DAMWON Gaming;SK Telecom T1;DAMWON Gaming;['Ezreal', 'Aatrox', 'Azir', 'Neeko', 'Kennen'];['Yuumi', 'Vladimir', 'Corki', 'Alistar', 'Rakan'];['Camille', 'Sylas', 'Akali', 'Xayah', 'Leona'];"['Renekton', 'Sejuani', 'Karma', ""Kai'Sa"", 'Volibear']";['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL'];['Khan', 'Clid', 'Faker', 'Teddy', 'Mata']
LCK/2019_Season/Summer_Season;2019-08-15;9.15;SK Telecom T1;DAMWON Gaming;DAMWON Gaming;['Yuumi', 'Vladimir', 'Corki', 'Rakan', 'Irelia'];['Ezreal', 'Aatrox', 'Azir', 'Neeko', 'LeBlanc'];['Kennen', 'Skarner', 'Karma', 'Varus', 'Tahm Kench'];['Jayce', 'Sejuani', 'Akali', 'Xayah', 'Braum'];['Khan', 'Clid', 'Faker', 'Teddy', 'Effort'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL']
LCK/2019_Season/Summer_Season;2019-08-11;9.15;Gen.G;Afreeca Freecs;Afreeca Freecs;['Taliyah', 'Gragas', 'Azir', 'Elise', 'Sylas'];['Qiyana', 'Yuumi', 'Xayah', 'Skarner', 'Sejuani'];['Kennen', 'Trundle', 'Aatrox', 'Varus', 'Tahm Kench'];['Renekton', 'Lee Sin', 'Corki', 'Ezreal', 'Braum'];['CuVee', 'Peanut', 'Rich (Lee Jae-won)', 'Ruler', 'Life'];['Kiin', 'Dread (Lee Jin-hyeok)', 'Ucal', 'Aiming', 'Senan']
LCK/2019_Season/Summer_Season;2019-08-11;9.15;Afreeca Freecs;Gen.G;Afreeca Freecs;['Qiyana', 'Xayah', 'Yuumi', 'Jarvan IV', 'Kennen'];['Jayce', 'Taliyah', 'Gragas', 'Varus', 'Sylas'];['Aatrox', 'Trundle', 'Azir', 'Vayne', 'Braum'];['Karma', 'Sejuani', 'Akali', 'Ezreal', 'Tahm Kench'];['Kiin', 'Dread (Lee Jin-hyeok)', 'Ucal', 'Aiming', 'Senan'];['CuVee', 'Peanut', 'Rich (Lee Jae-won)', 'Ruler', 'Life']
LCK/2019_Season/Summer_Season;2019-08-11;9.15;Gen.G;Afreeca Freecs;Gen.G;['Jayce', 'Taliyah', 'Gragas', 'Nautilus', 'Lee Sin'];['Tahm Kench', 'Yuumi', 'Skarner', 'Sejuani', 'Jarvan IV'];['Aatrox', 'Sylas', 'Qiyana', 'Xayah', 'Rakan'];['Kennen', 'Elise', 'Azir', 'Ezreal', 'Alistar'];['CuVee', 'Peanut', 'Rich (Lee Jae-won)', 'Ruler', 'Life'];['Kiin', 'Dread (Lee Jin-hyeok)', 'Ucal', 'Aiming', 'Senan']
LCK/2019_Season/Summer_Season;2019-08-11;9.15;Kingzone DragonX;Griffin (Korean Team);Griffin (Korean Team);['Akali', 'Sylas', 'Sejuani', 'Elise', 'Olaf'];['Karma', 'Camille', 'Azir', 'Corki', 'Kled'];['Kennen', 'Gragas', 'Ryze', 'Lucian', 'Yuumi'];['Aatrox', 'Skarner', 'Vladimir', 'Ezreal', 'Volibear'];['Rascal', 'Cuzz', 'Naehyun', 'Deft', 'TusiN'];['Doran (Choi Hyeon-joon)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
LCK/2019_Season/Summer_Season;2019-08-11;9.15;Griffin (Korean Team);Kingzone DragonX;Griffin (Korean Team);['Karma', 'Camille', 'Azir', 'Skarner', 'Kled'];['Akali', 'Yuumi', 'Sylas', 'Irelia', 'Jayce'];['Aatrox', 'Sejuani', 'Kassadin', 'Ezreal', 'Tahm Kench'];"['Gangplank', 'Jarvan IV', 'Corki', ""Kai'Sa"", 'Gragas']";['Doran (Choi Hyeon-joon)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends'];['Rascal', 'Cuzz', 'Naehyun', 'Deft', 'TusiN']
LCK/2019_Season/Summer_Season;2019-08-10;9.15;KT Rolster;Jin Air Green Wings;KT Rolster;['Yuumi', 'Tahm Kench', 'Skarner', 'Renekton', 'Ezreal'];['Azir', 'Corki', 'Kalista', 'Rakan', 'Camille'];['Aatrox', 'Sejuani', 'Akali', 'Xayah', 'Alistar'];"['Kled', 'Karthus', 'Jayce', ""Kai'Sa"", 'Nautilus']";['Kingen', 'Score', 'Bdd', 'PraY', 'SnowFlower'];['Lindarang', 'Seize', 'CheonGo', 'Route', 'Nova (Park Chan-ho)']
