championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
LPL/2015_Season/Summer_Season;2015-06-26;;Vici Gaming;EDward Gaming;Vici Gaming;['Nautilus', 'Sivir', 'Cassiopeia'];"['Gragas', ""Rek'Sai"", 'Hecarim']";['Maokai', 'Ekko', 'Azir', 'Kalista', 'Thresh'];['Ryze', 'Nunu', 'Jayce', 'Caitlyn', 'Alistar'];['DanDy', 'World6', 'Hetong', 'Endless (Xu Hao)', 'Mata'];['AmazingJ', 'Clearlove', 'BaeMe', 'Deft', 'Meiko']
LPL/2015_Season/Summer_Season;2015-06-26;;EDward Gaming;Vici Gaming;EDward Gaming;['Ekko', 'Gragas', 'Ryze'];['Sivir', 'Kalista', 'Azir'];['Maokai', 'Nidalee', 'Cassiopeia', 'Corki', 'Alistar'];"['Hecarim', ""Rek'Sai"", 'Viktor', 'Tristana', 'Nautilus']";['AmazingJ', 'Clearlove', 'BaeMe', 'Deft', 'Meiko'];['DanDy', 'World6', 'Hetong', 'Endless (Xu Hao)', 'Mata']
LPL/2015_Season/Summer_Season;2015-06-26;;Unlimited Potential;LGD Gaming;Unlimited Potential;['Varus', 'Ekko', 'Ahri'];['Sivir', 'Viktor', 'Twisted Fate'];"['Hecarim', ""Rek'Sai"", 'Azir', 'Kalista', 'Annie']";"['Ryze', 'Gragas', ""Kog'Maw"", 'Graves', 'Alistar']";['Loong', 'Eimy', 'Punished', 'Skatch', 'Heart'];['Acorn', 'TBQ', 'GODV (Wei Zhen)', 'Imp', 'Pyl (Chen Bo)']
LPL/2015_Season/Summer_Season;2015-06-26;;LGD Gaming;Unlimited Potential;LGD Gaming;['Sivir', 'Hecarim', 'Azir'];['Varus', 'Kalista', 'Ekko'];['Ryze', 'Lee Sin', 'Ahri', 'Ezreal', 'Thresh'];['Rumble', 'Gragas', 'Zed', 'Corki', 'Alistar'];['Flame', 'TBQ', 'GODV (Wei Zhen)', 'Imp', 'Pyl (Chen Bo)'];['Loong', 'Eimy', 'Punished', 'Skatch', 'Heart']
LPL/2015_Season/Summer_Season;2015-06-26;;Masters 3;Snake Esports;Snake Esports;"['Alistar', ""Rek'Sai"", 'Ekko']";['Kalista', 'Ryze', 'Gragas'];['Gnar', 'Evelynn', 'Azir', 'Caitlyn', 'Nautilus'];['Hecarim', 'Nidalee', 'Viktor', 'Sivir', 'Thresh'];['Looper', 'Condi', 'Dade', 'SmLz', 'Lovecd'];['Flandre', 'Beast (Kim Joo-hyun)', 'U', 'KRYST4L', 'Ella']
LPL/2015_Season/Summer_Season;2015-06-26;;Snake Esports;Masters 3;Snake Esports;['Alistar', 'Gragas', 'Ekko'];"['Kalista', 'Ryze', ""Rek'Sai""]";['Gnar', 'Sion', 'Azir', 'Sivir', 'Janna'];['Hecarim', 'Lee Sin', 'Viktor', 'Lucian', 'Nautilus'];['Flandre', 'Beast (Kim Joo-hyun)', 'U', 'KRYST4L', 'Ella'];['Looper', 'Condi', 'Dade', 'SmLz', 'Lovecd']
LPL/2015_Season/Summer_Season;2015-06-26;;Royal Never Give Up;Qiao Gu Reapers;Royal Never Give Up;['Sivir', 'Viktor', 'Kalista'];['Thresh', 'Azir', 'Ryze'];['Rumble', 'Ekko', 'Jayce', 'Corki', 'Alistar'];['Hecarim', 'Gragas', 'Ahri', 'Tristana', 'Lulu'];['LetMe', 'Mlxg', 'Xiaohu', 'Wuxx', 'LeY'];['V', 'Swift', 'Doinb', 'TnT', 'TcT']
LPL/2015_Season/Summer_Season;2015-06-26;;Qiao Gu Reapers;Royal Never Give Up;Qiao Gu Reapers;['Azir', 'Thresh', 'Ryze'];['Viktor', 'Kalista', 'Morgana'];['Maokai', 'Ekko', 'Lulu', 'Sivir', 'Janna'];"['Hecarim', ""Rek'Sai"", 'Orianna', 'Varus', 'Alistar']";['V', 'Swift', 'Doinb', 'TnT', 'TcT'];['LetMe', 'Mlxg', 'Xiaohu', 'Wuxx', 'LeY']
LPL/2015_Season/Summer_Season;2015-06-25;;EDward Gaming;LGD Gaming;LGD Gaming;['Ekko', 'Rumble', 'Kassadin'];"['Azir', 'Viktor', ""Rek'Sai""]";['Maokai', 'Gragas', 'Cassiopeia', 'Urgot', 'Nautilus'];['Ryze', 'Sejuani', 'Varus', 'Kalista', 'Alistar'];['AmazingJ', 'Clearlove', 'BaeMe', 'Deft', 'Meiko'];['Acorn', 'TBQ', 'GODV (Wei Zhen)', 'Imp', 'Pyl (Chen Bo)']
LPL/2015_Season/Summer_Season;2015-06-25;;LGD Gaming;EDward Gaming;EDward Gaming;['Corki', 'Azir', 'Alistar'];['Kalista', 'Ryze', 'Ekko'];"['Hecarim', ""Rek'Sai"", 'Viktor', 'Tristana', 'Thresh']";['Shen', 'Gragas', 'Cassiopeia', 'Sivir', 'Nautilus'];['Flame', 'TBQ', 'GODV (Wei Zhen)', 'Imp', 'Pyl (Chen Bo)'];['AmazingJ', 'Clearlove', 'BaeMe', 'Deft', 'Meiko']
LPL/2015_Season/Summer_Season;2015-06-25;;Team WE;Team King;Team WE;['Yasuo', 'Alistar', 'Ryze'];['Twisted Fate', 'Kalista', 'Gragas'];"['Sion', ""Rek'Sai"", 'Kassadin', 'Jinx', 'Nautilus']";['Hecarim', 'Ekko', 'Viktor', 'Sivir', 'Morgana'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'Conan'];['InSec', 'Hu1', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)']
LPL/2015_Season/Summer_Season;2015-06-25;;Oh My God;Unlimited Potential;Oh My God;['Bard', 'Annie', 'Alistar'];['Gragas', 'Kalista', 'Maokai'];"['Nautilus', ""Rek'Sai"", 'Ekko', 'Vayne', 'Janna']";['Ryze', 'Nidalee', 'Jayce', 'Sivir', 'Thresh'];['Xiyang', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Amazing (Liu Shi-Yu)'];['Loong', 'Eimy', 'Punished', 'Skatch', 'Heart']
LPL/2015_Season/Summer_Season;2015-06-25;;Unlimited Potential;Oh My God;Unlimited Potential;['Ekko', 'Maokai', 'Alistar'];['Kalista', 'Bard', 'Gragas'];['Hecarim', 'Lee Sin', 'Twisted Fate', 'Sivir', 'Annie'];"['Gnar', ""Rek'Sai"", 'Azir', 'Corki', 'Nautilus']";['Loong', 'Eimy', 'Punished', 'Skatch', 'Heart'];['Xiyang', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Amazing (Liu Shi-Yu)']
LPL/2015_Season/Summer_Season;2015-06-25;;Vici Gaming;Qiao Gu Reapers;Vici Gaming;['Janna', 'Kalista', 'Hecarim'];['Thresh', 'Azir', 'Viktor'];['Ryze', 'Gragas', 'Lulu', 'Vayne', 'Nautilus'];"['Maokai', ""Rek'Sai"", 'Cassiopeia', 'Sivir', 'Alistar']";['DanDy', 'World6', 'Hetong', 'Endless (Xu Hao)', 'Mata'];['V', 'Swift', 'Doinb', 'TnT', 'TcT']
LPL/2015_Season/Summer_Season;2015-06-25;;Qiao Gu Reapers;Vici Gaming;Qiao Gu Reapers;['Thresh', 'Azir', 'Ryze'];['Hecarim', 'Kalista', 'Viktor'];['Gnar', 'Ekko', 'Morgana', 'Jinx', 'Janna'];['Nautilus', 'Gragas', 'Twisted Fate', 'Sivir', 'Alistar'];['V', 'Swift', 'Doinb', 'TnT', 'TcT'];['DanDy', 'World6', 'Hetong', 'Endless (Xu Hao)', 'Mata']
LPL/2015_Season/Summer_Season;2015-06-20;;Invictus Gaming;Team King;Invictus Gaming;['Ryze', 'Thresh', 'Fizz'];['Kalista', 'Alistar', 'Hecarim'];['Irelia', 'Ekko', 'Viktor', 'Caitlyn', 'Janna'];"['Gragas', ""Rek'Sai"", 'Yasuo', 'Sivir', 'Bard']";['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties'];['InSec', 'Hu1', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)']
LPL/2015_Season/Summer_Season;2015-06-20;;Team King;Invictus Gaming;Invictus Gaming;['Alistar', 'Kalista', 'Hecarim'];['Ryze', 'Ekko', 'Fizz'];['Nautilus', 'Gragas', 'LeBlanc', 'Sivir', 'Nami'];"['Gnar', ""Rek'Sai"", 'Viktor', 'Lucian', 'Janna']";['InSec', 'Hu1', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties']
LPL/2015_Season/Summer_Season;2015-06-20;;EDward Gaming;Oh My God;EDward Gaming;['Ekko', 'Maokai', 'Alistar'];['Kalista', 'Sivir', 'Ryze'];"['Nautilus', ""Rek'Sai"", 'Azir', 'Corki', 'Thresh']";['Hecarim', 'Gragas', 'Viktor', 'Caitlyn', 'Annie'];['Koro1', 'Clearlove', 'BaeMe', 'Deft', 'Meiko'];['Xiyang', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Amazing (Liu Shi-Yu)']
LPL/2015_Season/Summer_Season;2015-06-20;;Oh My God;EDward Gaming;Oh My God;['Ekko', 'Annie', 'Hecarim'];['Kalista', 'Nautilus', 'Sivir'];"['Ryze', ""Rek'Sai"", 'Cassiopeia', 'Graves', 'Alistar']";['Maokai', 'Gragas', 'Azir', 'Corki', 'Braum'];['Xiyang', 'LoveLing', 'Cool', 'Uzi (Jian Zi-Hao)', 'Amazing (Liu Shi-Yu)'];['Koro1', 'Clearlove', 'BaeMe', 'Deft', 'Meiko']
LPL/2015_Season/Summer_Season;2015-06-20;;Team King;Team WE;Team King;['Twisted Fate', 'Sion', 'Kalista'];['Ryze', 'Alistar', 'Yasuo'];"['Vladimir', ""Rek'Sai"", 'Ekko', 'Sivir', 'Morgana']";['Hecarim', 'Gragas', 'Viktor', 'Jinx', 'Nautilus'];['InSec', 'Hu1', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'Conan']
LPL/2015_Season/Summer_Season;2015-06-20;;Masters 3;Qiao Gu Reapers;Masters 3;['Alistar', 'Viktor', 'Ekko'];['Ryze', 'Cassiopeia', 'Gragas'];"['Hecarim', ""Rek'Sai"", 'Kassadin', 'Kalista', 'Thresh']";['Maokai', 'Nidalee', 'Lulu', 'Tristana', 'Nautilus'];['Looper', 'Condi', 'Dade', 'SmLz', 'Lovecd'];['V', 'Swift', 'Doinb', 'TnT', 'TcT']
LPL/2015_Season/Summer_Season;2015-06-20;;Qiao Gu Reapers;Masters 3;Qiao Gu Reapers;['Alistar', 'Ekko', 'Cassiopeia'];['Kalista', 'Ryze', 'Hecarim'];"['Maokai', ""Rek'Sai"", 'Viktor', 'Sivir', 'Janna']";['Gnar', 'Gragas', 'Azir', 'Caitlyn', 'Nautilus'];['V', 'Swift', 'Doinb', 'TnT', 'TcT'];['Looper', 'Condi', 'Dade', 'SmLz', 'Lovecd']
LPL/2015_Season/Summer_Season;2015-06-20;;Royal Never Give Up;Snake Esports;Royal Never Give Up;['Sivir', 'Hecarim', 'Viktor'];['Kalista', 'Ryze', 'Ekko'];['Sion', 'Gragas', 'Azir', 'Varus', 'Alistar'];"['Fizz', ""Rek'Sai"", 'Kassadin', 'Draven', 'Nautilus']";['Skye', 'Mlxg', 'Xiaohu', 'Wuxx', 'LeY'];['Flandre', 'Beast (Kim Joo-hyun)', 'U', 'KRYST4L', 'Ella']
LPL/2015_Season/Summer_Season;2015-06-20;;Snake Esports;Royal Never Give Up;Snake Esports;['Ekko', 'Alistar', 'Azir'];['Kalista', 'Ryze', 'Viktor'];['Hecarim', 'Gragas', 'Lulu', 'Sivir', 'Nautilus'];"['Maokai', ""Rek'Sai"", 'Varus', 'Corki', 'Thresh']";['Flandre', 'Beast (Kim Joo-hyun)', 'U', 'KRYST4L', 'Ella'];['LetMe', 'Mlxg', 'Xiaohu', 'Wuxx', 'LeY']
LPL/2015_Season/Summer_Season;2015-06-19;;EDward Gaming;Team WE;Team WE;['Fizz', 'Ekko', 'Kassadin'];['Alistar', 'Kalista', 'Ryze'];"['Hecarim', ""Rek'Sai"", 'Orianna', 'Sivir', 'Annie']";['Nautilus', 'Gragas', 'Viktor', 'Jinx', 'Morgana'];['Koro1', 'Clearlove', 'BaeMe', 'Deft', 'Meiko'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'Conan']
LPL/2015_Season/Summer_Season;2015-06-19;;Team WE;EDward Gaming;Team WE;['Alistar', 'Hecarim', 'Ryze'];['Kalista', 'Ekko', 'Sivir'];['Sion', 'Gragas', 'Twisted Fate', 'Jinx', 'Nautilus'];"['Rumble', ""Rek'Sai"", 'Azir', 'Tristana', 'Janna']";['Aluka', 'Spirit', 'Xiye', 'Mystic', 'Conan'];['Koro1', 'Clearlove', 'BaeMe', 'Deft', 'Meiko']
LPL/2015_Season/Summer_Season;2015-06-19;;Team King;Unlimited Potential;Team King;['Twisted Fate', 'Kalista', 'Ekko'];['Ryze', 'Lulu', 'Gragas'];"['Hecarim', ""Rek'Sai"", 'LeBlanc', 'Sivir', 'Morgana']";['Riven', 'Sejuani', 'Viktor', 'Draven', 'Alistar'];['InSec', 'Hu1', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)'];['Loong', 'Eimy', 'Punished', 'Skatch', 'Heart']
LPL/2015_Season/Summer_Season;2015-06-19;;Unlimited Potential;Team King;Team King;['Sivir', 'LeBlanc', 'Gragas'];['Kalista', 'Hecarim', 'Ryze'];['Maokai', 'Nunu', 'Fizz', 'Ashe', 'Janna'];"['Yasuo', ""Rek'Sai"", 'Ekko', 'Corki', 'Nami']";['Loong', 'Eimy', 'Punished', 'Skatch', 'Heart'];['InSec', 'Hu1', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)']
LPL/2015_Season/Summer_Season;2015-06-19;;Oh My God;LGD Gaming;LGD Gaming;['Fizz', 'Hecarim', 'Alistar'];['Sivir', 'Ryze', 'Kalista'];"['Rumble', ""Rek'Sai"", 'Viktor', 'Lucian', 'Annie']";['Maokai', 'Lee Sin', 'Varus', 'Graves', 'Nautilus'];['Xiyang', 'Juejue', 'Cool', 'Uzi (Jian Zi-Hao)', 'Amazing (Liu Shi-Yu)'];['Acorn', 'TBQ', 'GODV (Wei Zhen)', 'Imp', 'Pyl (Chen Bo)']
LPL/2015_Season/Summer_Season;2015-06-19;;LGD Gaming;Oh My God;LGD Gaming;['Gragas', 'Alistar', 'Ryze'];"['Kalista', ""Rek'Sai"", 'Maokai']";['Rumble', 'Sejuani', 'Viktor', 'Sivir', 'Thresh'];['Hecarim', 'Lee Sin', 'Ekko', 'Corki', 'Annie'];['Flame', 'TBQ', 'GODV (Wei Zhen)', 'Imp', 'Pyl (Chen Bo)'];['Xiyang', 'Juejue', 'Cool', 'Uzi (Jian Zi-Hao)', 'Amazing (Liu Shi-Yu)']
LPL/2015_Season/Summer_Season;2015-06-19;;Vici Gaming;Masters 3;Vici Gaming;['Alistar', 'Sivir', 'Ekko'];['Viktor', 'Kalista', 'Ryze'];"['Hecarim', ""Rek'Sai"", 'Azir', 'Tristana', 'Thresh']";['Rumble', 'Gragas', 'Kassadin', 'Caitlyn', 'Janna'];['DanDy', 'World6', 'Hetong', 'Endless (Xu Hao)', 'Mata'];['Looper', 'Condi', 'Dade', 'SmLz', 'Lovecd']
LPL/2015_Season/Summer_Season;2015-06-19;;Masters 3;Vici Gaming;Masters 3;['Thresh', 'Azir', 'Alistar'];['Ryze', 'Hecarim', 'Kalista'];['Gnar', 'Gragas', 'Ekko', 'Caitlyn', 'Nautilus'];"['Maokai', ""Rek'Sai"", 'Viktor', 'Sivir', 'Annie']";['Looper', 'Condi', 'Dade', 'SmLz', 'Lovecd'];['DanDy', 'World6', 'Hetong', 'Endless (Xu Hao)', 'Mata']
LPL/2015_Season/Summer_Season;2015-06-18;;Oh My God;Team King;Oh My God;['Thresh', 'Ryze', 'Hecarim'];['Kalista', 'Maokai', 'Alistar'];"['Nautilus', ""Rek'Sai"", 'Viktor', 'Sivir', 'Annie']";['Yasuo', 'Gragas', 'Fizz', 'Jinx', 'Bard'];['Xiyang', 'Juejue', 'Cool', 'Uzi (Jian Zi-Hao)', 'Amazing (Liu Shi-Yu)'];['InSec', 'Hu1', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)']
LPL/2015_Season/Summer_Season;2015-06-18;;Vici Gaming;LGD Gaming;Vici Gaming;['Fizz', 'Kalista', 'Sivir'];['Gragas', 'Ryze', 'Alistar'];['Hecarim', 'Nunu', 'Azir', 'Tristana', 'Thresh'];"['Maokai', ""Rek'Sai"", 'Viktor', 'Caitlyn', 'Janna']";['DanDy', 'World6', 'Hetong', 'Endless (Xu Hao)', 'Mata'];['Acorn', 'TBQ', 'GODV (Wei Zhen)', 'Imp', 'Pyl (Chen Bo)']
LPL/2015_Season/Summer_Season;2015-06-18;;Masters 3;Invictus Gaming;Masters 3;['Alistar', 'Azir', 'Ekko'];['Ryze', 'Kalista', 'Gragas'];"['Hecarim', ""Rek'Sai"", 'Viktor', 'Caitlyn', 'Janna']";['Fizz', 'Nunu', 'Ahri', 'Sivir', 'Nautilus'];['Looper', 'Condi', 'Dade', 'SmLz', 'Lovecd'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties']
LPL/2015_Season/Summer_Season;2015-06-18;;Invictus Gaming;Masters 3;Masters 3;['Ryze', 'Urgot', 'Hecarim'];['Azir', 'Kalista', 'Ekko'];['Maokai', 'Olaf', 'Viktor', 'Corki', 'Janna'];['Gnar', 'Gragas', 'Cassiopeia', 'Sivir', 'Alistar'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties'];['Looper', 'Condi', 'Dade', 'SmLz', 'Lovecd']
LPL/2015_Season/Summer_Season;2015-06-18;;LGD Gaming;Vici Gaming;Vici Gaming;['Gragas', 'Azir', 'Ryze'];['Kalista', 'Sivir', 'Rumble'];['Gnar', 'Sejuani', 'Fizz', 'Tristana', 'Alistar'];"['Hecarim', ""Rek'Sai"", 'Viktor', 'Vayne', 'Thresh']";['Flame', 'TBQ', 'GODV (Wei Zhen)', 'Imp', 'Pyl (Chen Bo)'];['DanDy', 'World6', 'Hetong', 'Endless (Xu Hao)', 'Mata']
LPL/2015_Season/Summer_Season;2015-06-18;;Team King;Oh My God;Team King;['Maokai', 'Kalista', 'Alistar'];['Ryze', 'Viktor', 'Hecarim'];"['Yasuo', ""Rek'Sai"", 'Ekko', 'Sivir', 'Bard']";['Nautilus', 'Gragas', 'Azir', 'Corki', 'Thresh'];['InSec', 'Hu1', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)'];['Xiyang', 'Juejue', 'Cool', 'Uzi (Jian Zi-Hao)', 'Amazing (Liu Shi-Yu)']
LPL/2015_Season/Summer_Season;2015-06-18;;EDward Gaming;Qiao Gu Reapers;EDward Gaming;['Alistar', 'Ekko', 'Sivir'];['Azir', 'Cassiopeia', 'Rumble'];"['Maokai', ""Rek'Sai"", 'Ryze', 'Jinx', 'Nautilus']";['Hecarim', 'Gragas', 'Viktor', 'Kalista', 'Braum'];['Koro1', 'Clearlove', 'BaeMe', 'Deft', 'Meiko'];['V', 'Swift', 'Doinb', 'TnT', 'TcT']
LPL/2015_Season/Summer_Season;2015-06-18;;Qiao Gu Reapers;EDward Gaming;Qiao Gu Reapers;['Azir', 'Cassiopeia', 'Kalista'];['Ryze', 'Ekko', 'Alistar'];['Hecarim', 'Nocturne', 'Kassadin', 'Sivir', 'Janna'];"['Maokai', ""Rek'Sai"", 'Viktor', 'Jinx', 'Thresh']";['V', 'Swift', 'Doinb', 'TnT', 'TcT'];['Koro1', 'Clearlove', 'BaeMe', 'Deft', 'Meiko']
LPL/2015_Season/Summer_Season;2015-06-14;5.10;Unlimited Potential;Team WE;Team WE;['Sivir', 'Thresh', 'LeBlanc'];['Alistar', 'Kalista', 'Ryze'];['Fizz', 'Ekko', 'Twisted Fate', 'Ashe', 'Nautilus'];['Sion', 'Nidalee', 'Cassiopeia', 'Vayne', 'Morgana'];['Loong', 'Eimy', 'Punished', 'Skatch', 'Heart'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'Conan']
LPL/2015_Season/Summer_Season;2015-06-14;5.10;Team WE;Unlimited Potential;Unlimited Potential;['Alistar', 'Kalista', 'Twisted Fate'];['Thresh', 'Sivir', 'LeBlanc'];['Ryze', 'Sejuani', 'Viktor', 'Lucian', 'Nautilus'];['Hecarim', 'Ekko', 'Fizz', 'Ashe', 'Morgana'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'Conan'];['Loong', 'Eimy', 'Punished', 'Skatch', 'Heart']
LPL/2015_Season/Summer_Season;2015-06-14;5.10;Snake Esports;Vici Gaming;Vici Gaming;['Gragas', 'Alistar', 'Sivir'];['Kalista', 'Draven', 'Azir'];['Ryze', 'Nidalee', 'Varus', 'Corki', 'Thresh'];"['Hecarim', ""Rek'Sai"", 'Lulu', 'Jinx', 'Annie']";['Flandre', 'Beast (Kim Joo-hyun)', 'U', 'KRYST4L', 'Ella'];['DanDy', 'World6', 'Hetong', 'Endless (Xu Hao)', 'Mata']
LPL/2015_Season/Summer_Season;2015-06-14;5.10;Vici Gaming;Snake Esports;Vici Gaming;['Fizz', 'Alistar', 'Azir'];['Kalista', 'Ryze', 'Hecarim'];['Maokai', 'Gragas', 'Viktor', 'Tristana', 'Janna'];['Rumble', 'Sion', 'Jayce', 'Sivir', 'Thresh'];['DanDy', 'World6', 'Hetong', 'Endless (Xu Hao)', 'Mata'];['Flandre', 'Beast (Kim Joo-hyun)', 'U', 'KRYST4L', 'Ella']
LPL/2015_Season/Summer_Season;2015-06-14;5.10;Invictus Gaming;Royal Never Give Up;Invictus Gaming;['Lulu', 'Hecarim', 'Urgot'];['Viktor', 'Ekko', 'Alistar'];['Trundle', 'Nidalee', 'Azir', 'Kalista', 'Thresh'];['Maokai', 'Gragas', 'Orianna', 'Sivir', 'Karma'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties'];['Skye', 'Mlxg', 'Xiaohu', 'Wuxx', 'LeY']
LPL/2015_Season/Summer_Season;2015-06-14;5.10;Royal Never Give Up;Invictus Gaming;Invictus Gaming;['Sivir', 'Hecarim', 'Ekko'];['Kalista', 'Fizz', 'Gragas'];['Ryze', 'Sejuani', 'Azir', 'Tristana', 'Janna'];"['Maokai', ""Rek'Sai"", 'Viktor', 'Corki', 'Alistar']";['LetMe', 'Mlxg', 'Xiaohu', 'Wuxx', 'LeY'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties']
LPL/2015_Season/Summer_Season;2015-06-14;5.10;LGD Gaming;Team King;Team King;['LeBlanc', 'Fizz', 'Alistar'];['Kalista', 'Hecarim', 'Ryze'];"['Rumble', ""Rek'Sai"", 'Ekko', 'Tristana', 'Gragas']";['Maokai', 'Nunu', 'Azir', 'Sivir', 'Thresh'];['Acorn', 'TBQ', 'GODV (Wei Zhen)', 'Imp', 'Pyl (Chen Bo)'];['InSec', 'Hu1', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)']
LPL/2015_Season/Summer_Season;2015-06-14;5.10;Team King;LGD Gaming;LGD Gaming;['Thresh', 'Alistar', 'Kalista'];['Ryze', 'Ekko', 'LeBlanc'];['Hecarim', 'Gragas', 'Lulu', 'Jinx', 'Bard'];['Fizz', 'Lee Sin', 'Viktor', 'Sivir', 'Morgana'];['InSec', 'Hu1', 'Corn (Lei Wen)', 'NaMei', 'Zero (Yoon Kyung-sup)'];['Acorn', 'TBQ', 'GODV (Wei Zhen)', 'Imp', 'Pyl (Chen Bo)']
LPL/2015_Season/Summer_Season;2015-06-13;5.10;Unlimited Potential;EDward Gaming;Unlimited Potential;['Sivir', 'LeBlanc', 'Urgot'];['Viktor', 'Ryze', 'Fizz'];['Maokai', 'Nunu', 'Twisted Fate', 'Kalista', 'Annie'];['Hecarim', 'Evelynn', 'Ekko', 'Corki', 'Alistar'];['Loong', 'Eimy', 'Punished', 'Skatch', 'Heart'];['Koro1', 'Clearlove', 'PawN', 'Deft', 'Meiko']
LPL/2015_Season/Summer_Season;2015-06-13;5.10;EDward Gaming;Unlimited Potential;Unlimited Potential;['Alistar', 'Ryze', 'LeBlanc'];"['Sivir', 'Thresh', ""Rek'Sai""]";['Fizz', 'Gragas', 'Twisted Fate', 'Kalista', 'Annie'];['Hecarim', 'Ekko', 'Viktor', 'Urgot', 'Nautilus'];['AmazingJ', 'Clearlove', 'PawN', 'Deft', 'Meiko'];['Loong', 'Eimy', 'Punished', 'Skatch', 'Heart']
LPL/2015_Season/Summer_Season;2015-06-13;5.10;Team WE;Royal Never Give Up;Royal Never Give Up;['Alistar', 'Kalista', 'Azir'];['LeBlanc', 'Cassiopeia', 'Ryze'];['Fizz', 'Ekko', 'Ahri', 'Lucian', 'Nautilus'];['Hecarim', 'Gragas', 'Lulu', 'Sivir', 'Thresh'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'Conan'];['Skye', 'Mlxg', 'Xiaohu', 'Wuxx', 'LeY']
LPL/2015_Season/Summer_Season;2015-06-13;5.10;Royal Never Give Up;Team WE;Royal Never Give Up;['LeBlanc', 'Sion', 'Cassiopeia'];['Azir', 'Kalista', 'Ryze'];['Hecarim', 'Ekko', 'Orianna', 'Lucian', 'Alistar'];['Maokai', 'Fizz', 'Viktor', 'Sivir', 'Nautilus'];['LetMe', 'Mlxg', 'Xiaohu', 'Wuxx', 'LeY'];['Aluka', 'Spirit', 'Xiye', 'Mystic', 'Conan']
LPL/2015_Season/Summer_Season;2015-06-13;5.10;Invictus Gaming;Oh My God;Oh My God;['LeBlanc', 'Hecarim', 'Gnar'];['Ekko', 'Alistar', 'Kalista'];['Trundle', 'Gragas', 'Orianna', 'Ezreal', 'Annie'];"['Maokai', ""Rek'Sai"", 'Azir', 'Sivir', 'Nautilus']";['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties'];['Xiyang', 'Juejue', 'Cool', 'Uzi (Jian Zi-Hao)', 'Amazing (Liu Shi-Yu)']
LPL/2015_Season/Summer_Season;2015-06-13;5.10;Oh My God;Invictus Gaming;Oh My God;['Fizz', 'Gragas', 'Alistar'];['Kalista', 'LeBlanc', 'Nautilus'];"['Maokai', ""Rek'Sai"", 'Ekko', 'Sivir', 'Annie']";['Ryze', 'Nidalee', 'Riven', 'Vayne', 'Thresh'];['Xiyang', 'Juejue', 'Cool', 'Uzi (Jian Zi-Hao)', 'Amazing (Liu Shi-Yu)'];['Zzitai', 'KaKAO', 'RooKie', 'Kid', 'Kitties']
LPL/2015_Season/Summer_Season;2015-06-13;5.10;Qiao Gu Reapers;Snake Esports;Qiao Gu Reapers;['Fizz', 'Thresh', 'Draven'];['Ryze', 'Hecarim', 'Maokai'];['Gnar', 'Sejuani', 'Lulu', 'Kalista', 'Alistar'];['Ekko', 'Gragas', 'Azir', 'Sivir', 'Janna'];['V', 'Swift', 'Doinb', 'TnT', 'TcT'];['Flandre', 'Beast (Kim Joo-hyun)', 'U', 'KRYST4L', 'Ella']
LPL/2015_Season/Summer_Season;2015-06-13;5.10;Snake Esports;Qiao Gu Reapers;Snake Esports;['Maokai', 'Sivir', 'Viktor'];['Ryze', 'Kalista', 'Fizz'];['Hecarim', 'Gragas', 'Azir', 'Draven', 'Thresh'];"['Gnar', ""Rek'Sai"", 'LeBlanc', 'Tristana', 'Alistar']";['Flandre', 'Beast (Kim Joo-hyun)', 'U', 'KRYST4L', 'Ella'];['V', 'Swift', 'Doinb', 'TnT', 'TcT']
