championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
VCS/2024_Season/Spring_Season;2024-03-02;14.3;Team Flash.Vietnam;GAM Esports;GAM Esports;['Smolder', 'Nocturne', 'Kalista', 'Gwen', 'Twisted Fate'];['Orianna', 'Vi', 'Varus', 'Lee Sin', 'Xin Zhao'];"[""K'Sante"", 'Wukong', 'Karma', 'Xayah', 'Rakan']";['Gnar', 'Rell', 'Tristana', 'Senna', 'Maokai'];['Marcus', 'Draktharr', 'Jane', 'Puddin', 'Soraaa'];['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio']
VCS/2024_Season/Spring_Season;2024-03-02;14.3;MGN Blue Esports;Vikings Esports (2023 Vietnamese Team);Vikings Esports (2023 Vietnamese Team);['Orianna', 'Varus', 'Viego', 'Rakan', 'Bard'];['Poppy', 'Nautilus', 'Kalista', 'Vi', 'Jax'];['Aatrox', 'Rell', 'Azir', 'Smolder', 'Leona'];"[""K'Sante"", 'Taliyah', 'Tristana', 'Twisted Fate', 'Maokai']";['Rigel (Đào Văn Tuấn)', 'Sorn', 'Froggy', 'Sty1e', 'Zodiac'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi']
VCS/2024_Season/Spring_Season;2024-03-02;14.3;Vikings Esports (2023 Vietnamese Team);MGN Blue Esports;Vikings Esports (2023 Vietnamese Team);['Poppy', 'Nautilus', 'Rell', 'Karma', 'Nocturne'];"['Orianna', 'Smolder', 'Kalista', ""K'Sante"", 'Aatrox']";['Udyr', 'Viego', 'Azir', 'Varus', 'Ashe'];['Jax', 'Sejuani', 'Taliyah', 'Senna', 'Maokai'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi'];['Rigel (Đào Văn Tuấn)', 'Sorn', 'Froggy', 'Sty1e', 'Zodiac']
VCS/2024_Season/Spring_Season;2024-03-01;14.3;Team Whales;Rainbow Warriors;Team Whales;['Lee Sin', 'Viego', 'Karma', 'Xin Zhao', 'Poppy'];['Orianna', 'Ashe', 'Vi', 'Nocturne', 'Nautilus'];['Jax', 'Rell', 'Akali', 'Varus', 'Pyke'];['Aatrox', 'Jarvan IV', 'Azir', 'Kalista', 'Hwei'];['Sparda', 'BeanJ', 'Gloryy', 'Harky', 'Bie'];['2T', 'Spot', 'Artifact', 'EasyLove', 'Zin']
VCS/2024_Season/Spring_Season;2024-03-01;14.3;Team Whales;Rainbow Warriors;Team Whales;['Lee Sin', 'Viego', 'Karma', 'Nautilus', 'Jarvan IV'];['Orianna', 'Ashe', 'Vi', 'Rakan', 'Alistar'];['Twisted Fate', 'Poppy', 'Azir', 'Varus', 'Hwei'];['Aatrox', 'Rell', 'Taliyah', 'Kalista', 'Pyke'];['Sparda', 'BeanJ', 'Gloryy', 'Artemis (Trần Quốc Hưng)', 'Bie'];['2T', 'Spot', 'Artifact', 'EasyLove', 'Zin']
VCS/2024_Season/Spring_Season;2024-03-01;14.3;CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Nocturne', 'Kalista', 'Twisted Fate', 'Rell', 'Akali'];['Lee Sin', 'Olaf', 'Varus', 'Tahm Kench', 'Jax'];['Gnar', 'Vi', 'Azir', 'Seraphine', 'Senna'];['Karma', 'Maokai', 'Tristana', 'Smolder', 'Nautilus'];['Pun', 'Ikigai', 'Richard I', 'Slowz', 'Hieu3'];['Hasmed', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)']
VCS/2024_Season/Spring_Season;2024-03-01;14.3;CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Nocturne', 'Hwei', 'Kalista', 'Rakan', 'Nautilus'];['Lee Sin', 'Olaf', 'Varus', 'Jax', 'Udyr'];"[""K'Sante"", 'Xin Zhao', 'Karma', 'Smolder', 'Tahm Kench']";"['Twisted Fate', 'Vi', 'Orianna', ""Kai'Sa"", 'Rell']";['Pun', 'Ikigai', 'Richard I', 'Slowz', 'Hieu3'];['Hasmed', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)']
VCS/2024_Season/Spring_Season;2024-02-29;14.3;GAM Esports;MGN Blue Esports;MGN Blue Esports;['Rell', 'Senna', 'Varus', 'Aurelion Sol', 'Twisted Fate'];['Orianna', 'Kalista', 'Smolder', 'Viego', 'Xin Zhao'];['Udyr', 'Trundle', 'Karma', 'Caitlyn', 'Ashe'];['Aatrox', 'Poppy', 'Taliyah', 'Lucian', 'Nami'];['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio'];['Rigel (Đào Văn Tuấn)', 'Sorn', 'Froggy', 'Sty1e', 'Zodiac']
VCS/2024_Season/Spring_Season;2024-02-29;14.3;GAM Esports;MGN Blue Esports;GAM Esports;['Rell', 'Varus', 'Senna', 'Poppy', 'Vi'];['Orianna', 'Kalista', 'Lucian', 'Xin Zhao', 'Viego'];['Jax', 'Lee Sin', 'Karma', 'Smolder', 'Maokai'];"['Aatrox', 'Sejuani', 'Aurelion Sol', ""Kai'Sa"", 'Nautilus']";['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio'];['Rigel (Đào Văn Tuấn)', 'Sorn', 'Froggy', 'Sty1e', 'Zodiac']
VCS/2024_Season/Spring_Season;2024-02-29;14.3;MGN Blue Esports;GAM Esports;MGN Blue Esports;"['Orianna', 'Karma', 'Varus', 'Taliyah', ""K'Sante""]";['Tristana', 'Smolder', 'Kalista', 'Aatrox', 'Zac'];['Jax', 'Rell', 'Aurelion Sol', 'Senna', 'Nautilus'];['Jayce', 'Vi', 'Hwei', 'Twisted Fate', 'Tahm Kench'];['Rigel (Đào Văn Tuấn)', 'Sorn', 'Froggy', 'Sty1e', 'Zodiac'];['Kiaya', 'Levi', 'Emo', 'Pyshiro', 'Elio']
VCS/2024_Season/Spring_Season;2024-02-29;14.3;Team Flash.Vietnam;Vikings Esports (2023 Vietnamese Team);Vikings Esports (2023 Vietnamese Team);['Tristana', 'Varus', 'Rell', 'Azir', 'Corki'];['Kalista', 'Orianna', 'Vi', 'Aatrox', 'Senna'];['Gwen', 'Nocturne', 'Karma', 'Twisted Fate', 'Braum'];"[""K'Sante"", 'Lee Sin', 'Taliyah', 'Smolder', 'Nautilus']";['Marcus', 'Draktharr', 'Jane', 'Puddin', 'Soraaa'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi']
VCS/2024_Season/Spring_Season;2024-02-29;14.3;Team Flash.Vietnam;Vikings Esports (2023 Vietnamese Team);Vikings Esports (2023 Vietnamese Team);['Tristana', 'Varus', 'Rell', 'Poppy', 'Jarvan IV'];['Orianna', 'Kalista', 'Vi', 'Xin Zhao', 'Nocturne'];"[""K'Sante"", 'Viego', 'Karma', 'Xayah', 'Rakan']";['Malphite', 'Lee Sin', 'Azir', 'Smolder', 'Nautilus'];['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi']
VCS/2024_Season/Spring_Season;2024-02-25;14.3;Team Flash.Vietnam;CERBERUS Esports (Vietnamese Team);CERBERUS Esports (Vietnamese Team);['Ashe', 'Senna', 'Hwei', 'Poppy', 'Jarvan IV'];['Tristana', 'Karma', 'Twisted Fate', 'Nocturne', 'Vi'];"[""K'Sante"", 'Rell', 'Orianna', 'Varus', 'Renata Glasc']";['Olaf', 'Sejuani', 'Azir', 'Kalista', 'Bard'];['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa'];['Pun', 'Ikigai', 'Richard I', 'Slowz', 'Hieu3']
VCS/2024_Season/Spring_Season;2024-02-25;14.3;CERBERUS Esports (Vietnamese Team);Team Flash.Vietnam;CERBERUS Esports (Vietnamese Team);['Tristana', 'Twisted Fate', 'Orianna', 'Rakan', 'Bard'];['Kalista', 'Senna', 'Ashe', 'Tahm Kench', 'Renata Glasc'];['Jax', 'Lee Sin', 'Karma', 'Varus', 'Rell'];['Aatrox', 'Vi', 'Hwei', 'Smolder', 'Nautilus'];['Pun', 'Ikigai', 'Richard I', 'Slowz', 'Hieu3'];['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa']
VCS/2024_Season/Spring_Season;2024-02-25;14.3;Team Whales;GAM Esports;GAM Esports;['Rumble', 'Senna', 'Smolder', 'Tahm Kench', 'Renata Glasc'];['Ashe', 'Orianna', 'Rell', 'Twisted Fate', 'Gnar'];['Aatrox', 'Vi', 'Taliyah', 'Kalista', 'Alistar'];"[""K'Sante"", 'Lee Sin', 'Hwei', 'Varus', 'Maokai']";['Sparda', 'BeanJ', 'Gloryy', 'Artemis (Trần Quốc Hưng)', 'Bie'];['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio']
VCS/2024_Season/Spring_Season;2024-02-25;14.3;GAM Esports;Team Whales;GAM Esports;['Ashe', 'Rell', 'Varus', 'Caitlyn', 'Tristana'];['Rumble', 'Orianna', 'Kalista', 'Nautilus', 'Aatrox'];['Smolder', 'Vi', 'Karma', 'Senna', 'Tahm Kench'];"[""K'Sante"", 'Viego', 'Hwei', 'Twisted Fate', 'Maokai']";['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio'];['Sparda', 'BeanJ', 'Gloryy', 'Artemis (Trần Quốc Hưng)', 'Bie']
VCS/2024_Season/Spring_Season;2024-02-24;14.3;Team Secret (Vietnamese Team);Vikings Esports (2023 Vietnamese Team);Team Secret (Vietnamese Team);['Karma', 'Smolder', 'Tristana', 'Syndra', 'Azir'];['Ashe', 'Kalista', 'Nocturne', 'Caitlyn', 'Senna'];"[""K'Sante"", 'Vi', 'Orianna', 'Aphelios', 'Renata Glasc']";['Poppy', 'Rell', 'Viktor', 'Varus', 'Pyke'];['Hiro02', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi']
VCS/2024_Season/Spring_Season;2024-02-24;14.3;Vikings Esports (2023 Vietnamese Team);Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Kalista', 'Lucian', 'Ashe', 'Akali', 'Aatrox'];['Orianna', 'Tristana', 'Karma', 'Nautilus', 'Vi'];"[""K'Sante"", 'Rell', 'Azir', 'Smolder', 'Bard']";['Gnar', 'Nocturne', 'Taliyah', 'Varus', 'Hwei'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi'];['Hiro02', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)']
VCS/2024_Season/Spring_Season;2024-02-24;14.3;Rainbow Warriors;MGN Blue Esports;MGN Blue Esports;"['Senna', 'Nocturne', 'Ashe', ""K'Sante"", 'Rumble']";['Lee Sin', 'Kalista', 'Orianna', 'Karma', 'LeBlanc'];['Aatrox', 'Xin Zhao', 'Syndra', 'Varus', 'Renata Glasc'];['Jax', 'Rell', 'Hwei', 'Twisted Fate', 'Nautilus'];['2T', 'Spot', 'Artifact', 'EasyLove', 'Zin'];['Rigel (Đào Văn Tuấn)', 'Sorn', 'Nogo', 'Sty1e', 'Zodiac']
VCS/2024_Season/Spring_Season;2024-02-24;14.3;MGN Blue Esports;Rainbow Warriors;MGN Blue Esports;['Lee Sin', 'Orianna', 'Draven', 'Jarvan IV', 'Viego'];"['Kalista', 'Nautilus', 'Ashe', ""K'Sante"", 'Udyr']";['Aatrox', 'Rell', 'Twisted Fate', 'Senna', 'Tahm Kench'];['Rumble', 'Jax', 'Hwei', 'Smolder', 'Leona'];['Rigel (Đào Văn Tuấn)', 'Sorn', 'Froggy', 'Sty1e', 'Zodiac'];['2T', 'Spot', 'Artifact', 'EasyLove', 'Zin']
VCS/2024_Season/Spring_Season;2024-02-23;14.3;Team Whales;Team Flash.Vietnam;Team Whales;['Karma', 'Twisted Fate', 'Vi', 'Nautilus', 'Braum'];['Ashe', 'Kalista', 'Orianna', 'Caitlyn', 'Samira'];"['Aatrox', 'Lee Sin', 'Taliyah', ""Kai'Sa"", 'Rell']";['Jax', 'Maokai', 'Tristana', 'Smolder', 'Leona'];['Sparda', 'BeanJ', 'Gloryy', 'Artemis (Trần Quốc Hưng)', 'Bie'];['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa']
VCS/2024_Season/Spring_Season;2024-02-23;14.3;Team Flash.Vietnam;Team Whales;Team Flash.Vietnam;['Ashe', 'Hwei', 'Rell', 'Renata Glasc', 'Leona'];['Karma', 'Kalista', 'Nocturne', 'Ezreal', 'Senna'];['Gnar', 'Lee Sin', 'Orianna', 'Twisted Fate', 'Braum'];"[""K'Sante"", 'Xin Zhao', 'LeBlanc', 'Varus', 'Nautilus']";['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa'];['Sparda', 'BeanJ', 'Gloryy', 'Artemis (Trần Quốc Hưng)', 'Bie']
VCS/2024_Season/Spring_Season;2024-02-23;14.3;Team Flash.Vietnam;Team Whales;Team Whales;['Ashe', 'Neeko', 'Hwei', 'Tristana', 'Akali'];['Karma', 'Kalista', 'Nocturne', 'Rakan', 'Nautilus'];['Aatrox', 'Vi', 'Orianna', 'Xayah', 'Alistar'];"[""K'Sante"", 'Rell', 'Azir', 'Varus', 'Tahm Kench']";['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa'];['Sparda', 'BeanJ', 'Gloryy', 'Artemis (Trần Quốc Hưng)', 'Bie']
VCS/2024_Season/Spring_Season;2024-02-23;14.3;GAM Esports;Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Smolder', 'Ashe', 'Tristana', 'Twisted Fate', 'Annie'];['Karma', 'Rumble', 'Jax', 'Vi', 'Rell'];['Udyr', 'Xin Zhao', 'Orianna', 'Lucian', 'Milio'];"[""K'Sante"", 'Nocturne', 'Akali', 'Kalista', 'Hwei']";['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio'];['Hiro02', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)']
VCS/2024_Season/Spring_Season;2024-02-23;14.3;Team Secret (Vietnamese Team);GAM Esports;Team Secret (Vietnamese Team);['Karma', 'Kalista', 'Rumble', 'Maokai', 'Vi'];['Orianna', 'Ashe', 'Varus', 'Zeri', 'Senna'];['Jax', 'Rell', 'Tristana', 'Aphelios', 'Lulu'];"[""K'Sante"", 'Sejuani', 'Azir', 'Lucian', 'Milio']";['Hiro02', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)'];['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio']
VCS/2024_Season/Spring_Season;2024-02-22;14.3;CERBERUS Esports (Vietnamese Team);MGN Blue Esports;CERBERUS Esports (Vietnamese Team);['Tristana', 'Varus', 'Karma', 'Poppy', 'Senna'];['Lee Sin', 'Kalista', 'Nocturne', 'Taliyah', 'Orianna'];['Jax', 'Vi', 'Twisted Fate', 'Smolder', 'Rakan'];"[""K'Sante"", 'Rell', 'Hwei', 'Xayah', 'Nautilus']";['Pun', 'Ikigai', 'Richard I', 'Slowz', 'Hieu3'];['Rigel (Đào Văn Tuấn)', 'Sorn', 'Froggy', 'Sty1e', 'Zodiac']
VCS/2024_Season/Spring_Season;2024-02-22;14.3;MGN Blue Esports;CERBERUS Esports (Vietnamese Team);CERBERUS Esports (Vietnamese Team);['Lee Sin', 'Nocturne', 'Kalista', 'Orianna', 'Gwen'];"['Tristana', 'Twisted Fate', 'Karma', ""K'Sante"", 'LeBlanc']";['Aatrox', 'Rell', 'Kassadin', 'Varus', 'Nautilus'];['Illaoi', 'Vi', 'Taliyah', 'Senna', 'Tahm Kench'];['Rigel (Đào Văn Tuấn)', 'Sorn', 'Froggy', 'Sty1e', 'Zodiac'];['Pun', 'Ikigai', 'Richard I', 'Slowz', 'Hieu3']
VCS/2024_Season/Spring_Season;2024-02-22;14.3;Rainbow Warriors;Vikings Esports (2023 Vietnamese Team);Vikings Esports (2023 Vietnamese Team);['Nocturne', 'Tristana', 'Varus', 'Nautilus', 'Rakan'];['Orianna', 'Kalista', 'Ashe', 'Xin Zhao', 'Aatrox'];['Gnar', 'Viego', 'Karma', 'Lucian', 'Nami'];"[""K'Sante"", 'Vi', 'Taliyah', 'Smolder', 'Rell']";['2T', 'Spot', 'Artifact', 'EasyLove', 'Zin'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi']
VCS/2024_Season/Spring_Season;2024-02-22;14.3;Rainbow Warriors;Vikings Esports (2023 Vietnamese Team);Vikings Esports (2023 Vietnamese Team);['Neeko', 'Nocturne', 'Varus', 'Ziggs', 'Senna'];['Orianna', 'Kalista', 'Ashe', 'Lucian', 'Nautilus'];['Aatrox', 'Xin Zhao', 'Karma', 'Draven', 'Renata Glasc'];['Yone', 'Rell', 'Tristana', 'Smolder', 'Rakan'];['2T', 'Spot', 'Artifact', 'EasyLove', 'Zin'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi']
VCS/2024_Season/Spring_Season;2024-02-18;14.2;Team Secret (Vietnamese Team);Team Flash.Vietnam;Team Secret (Vietnamese Team);['Twisted Fate', 'LeBlanc', 'Karma', 'Xin Zhao', 'Nautilus'];['Nocturne', 'Ashe', 'Renata Glasc', 'Rakan', 'Alistar'];['Jax', 'Vi', 'Orianna', 'Varus', 'Hwei'];['Aatrox', 'Lee Sin', 'Viktor', 'Xayah', 'Rell'];['Hiro02', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)'];['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa']
VCS/2024_Season/Spring_Season;2024-02-18;14.2;Team Secret (Vietnamese Team);Team Flash.Vietnam;Team Secret (Vietnamese Team);['Twisted Fate', 'LeBlanc', 'Karma', 'Lee Sin', 'Xin Zhao'];['Nocturne', 'Ashe', 'Neeko', 'Akali', 'Taliyah'];"[""K'Sante"", 'Vi', 'Ahri', 'Kalista', 'Renata Glasc']";['Gnar', 'Kindred', 'Orianna', 'Ezreal', 'Rakan'];['Hiro02', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)'];['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa']
VCS/2024_Season/Spring_Season;2024-02-18;14.2;Team Flash.Vietnam;Team Secret (Vietnamese Team);Team Flash.Vietnam;['Nocturne', 'Ashe', 'Neeko', 'Caitlyn', 'Lucian'];['Kalista', 'Vi', 'Varus', 'Gnar', 'Senna'];['Aatrox', 'Viego', 'Karma', 'Ezreal', 'Nautilus'];"[""K'Sante"", 'Xin Zhao', 'Orianna', 'Xayah', 'Rakan']";['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa'];['Hasmed', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)']
VCS/2024_Season/Spring_Season;2024-02-18;14.2;Vikings Esports (2023 Vietnamese Team);CERBERUS Esports (Vietnamese Team);Vikings Esports (2023 Vietnamese Team);['Olaf', 'Neeko', 'Senna', 'LeBlanc', 'Gwen'];['Tristana', 'Ashe', 'Kalista', 'Jarvan IV', 'Vi'];"[""K'Sante"", 'Lee Sin', 'Orianna', 'Lucian', 'Nami']";['Zac', 'Nocturne', 'Akali', 'Aphelios', 'Milio'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi'];['Pun', 'Ikigai', 'Richard I', 'Slowz', 'Hieu3']
VCS/2024_Season/Spring_Season;2024-02-18;14.2;CERBERUS Esports (Vietnamese Team);Vikings Esports (2023 Vietnamese Team);Vikings Esports (2023 Vietnamese Team);['Tristana', 'Poppy', 'Karma', 'Azir', 'Aatrox'];['Twisted Fate', 'Senna', 'Orianna', 'Vi', 'Nocturne'];['Olaf', 'Lee Sin', 'Neeko', 'Kalista', 'Nautilus'];"[""K'Sante"", 'Rell', 'Hwei', 'Varus', 'Ashe']";['Pun', 'Ikigai', 'Richard I', 'Slowz', 'Hieu3'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi']
VCS/2024_Season/Spring_Season;2024-02-17;14.2;MGN Blue Esports;Team Whales;Team Whales;['Ashe', 'Nocturne', 'Varus', 'Caitlyn', 'Aphelios'];['Senna', 'Tristana', 'Kalista', 'Ezreal', 'Kindred'];['Aatrox', 'Rell', 'Karma', 'Lucian', 'Nami'];"[""K'Sante"", 'Lee Sin', 'Orianna', ""Kog'Maw"", 'Milio']";['Rigel (Đào Văn Tuấn)', 'Sorn', 'Froggy', 'Sty1e', 'Zodiac'];['Sparda', 'BeanJ', 'Gloryy', 'Artemis (Trần Quốc Hưng)', 'Bie']
VCS/2024_Season/Spring_Season;2024-02-17;14.2;Team Whales;MGN Blue Esports;Team Whales;['Senna', 'Twisted Fate', 'Tristana', 'Rell', 'Gnar'];['Ashe', 'Kalista', 'Nocturne', 'Caitlyn', 'Xayah'];"[""K'Sante"", 'Xin Zhao', 'Karma', ""Kai'Sa"", 'Maokai']";['Zac', 'Vi', 'Hwei', 'Varus', 'Nautilus'];['Sparda', 'BeanJ', 'Gloryy', 'Artemis (Trần Quốc Hưng)', 'Bie'];['Rigel (Đào Văn Tuấn)', 'Sorn', 'Froggy', 'Sty1e', 'Zodiac']
VCS/2024_Season/Spring_Season;2024-02-17;14.2;Rainbow Warriors;GAM Esports;GAM Esports;"[""K'Sante"", 'Ashe', 'Karma', 'Lucian', 'Xayah']";['Kalista', 'Varus', 'Neeko', 'Rumble', 'Xin Zhao'];['Gnar', 'Lee Sin', 'Orianna', 'Senna', 'Nautilus'];['Aatrox', 'Nocturne', 'Azir', 'Twisted Fate', 'Tahm Kench'];['2T', 'Spot', 'Artifact', 'N0way', 'Zin'];['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio']
VCS/2024_Season/Spring_Season;2024-02-17;14.2;Rainbow Warriors;GAM Esports;GAM Esports;"[""K'Sante"", 'Karma', 'Ashe', 'Aphelios', 'Lucian']";['Kalista', 'Neeko', 'Varus', 'Rumble', 'Lux'];['Irelia', 'Lee Sin', 'LeBlanc', 'Caitlyn', 'Pyke'];['Aatrox', 'Nocturne', 'Orianna', 'Senna', 'Nautilus'];['2T', 'Spot', 'Artifact', 'N0way', 'Zin'];['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio']
VCS/2024_Season/Spring_Season;2024-02-04;14.2;Rainbow Warriors;Team Flash.Vietnam;Team Flash.Vietnam;['Kalista', 'Twisted Fate', 'Neeko', 'Rakan', 'Rell'];['Jarvan IV', 'Ashe', 'Corki', 'Draven', 'Ezreal'];['Jax', 'Viego', 'Orianna', 'Senna', 'Nautilus'];['Aatrox', 'Lee Sin', 'LeBlanc', 'Xayah', 'Alistar'];['2T', 'Spot', 'Artifact', 'EasyLove', 'Zin'];['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa']
VCS/2024_Season/Spring_Season;2024-02-04;14.2;Rainbow Warriors;Team Flash.Vietnam;Team Flash.Vietnam;['Twisted Fate', 'Neeko', 'Nocturne', 'Rakan', 'Nautilus'];['Renata Glasc', 'Jarvan IV', 'Orianna', 'Tahm Kench', 'Ashe'];"[""K'Sante"", 'Sejuani', 'Corki', 'Varus', 'Alistar']";['Jax', 'Vi', 'Akali', 'Xayah', 'Rell'];['2T', 'Spot', 'Artifact', 'EasyLove', 'Zin'];['Yoshino', 'Draktharr', 'Jane', 'Puddin', 'Soraaa']
VCS/2024_Season/Spring_Season;2024-02-04;14.2;MGN Blue Esports;Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Neeko', 'Karma', 'Ashe', 'Tristana', 'Akali'];['Kalista', 'Nautilus', 'Orianna', 'Jax', 'Rell'];['Udyr', 'Vi', 'LeBlanc', 'Varus', 'Renata Glasc'];['Yone', 'Nocturne', 'Annie', 'Lucian', 'Milio'];['Ryuk', 'Sorn', 'Nogo', 'Sty1e', 'Zodiac'];['Hasmed', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)']
VCS/2024_Season/Spring_Season;2024-02-04;14.2;MGN Blue Esports;Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Neeko', 'Renata Glasc', 'Ashe', 'Gwen', 'Karma'];['Kalista', 'Nautilus', 'Orianna', 'Leona', 'Milio'];"[""K'Sante"", 'Brand', 'Tristana', 'Ezreal', 'Rell']";['Yone', 'Maokai', 'Jayce', 'Varus', 'Bard'];['Ryuk', 'Sorn', 'Nogo', 'Sty1e', 'Zodiac'];['Hasmed', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)']
VCS/2024_Season/Spring_Season;2024-02-03;14.2;GAM Esports;Vikings Esports (2023 Vietnamese Team);GAM Esports;['Neeko', 'Varus', 'Tristana', 'Syndra', 'Akali'];['Rumble', 'Lucian', 'Vi', 'Senna', 'Karma'];"[""K'Sante"", 'Rell', 'Orianna', 'Aphelios', 'Renata Glasc']";['Gnar', 'Nocturne', 'Azir', 'Kalista', 'Rakan'];['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi']
VCS/2024_Season/Spring_Season;2024-02-03;14.2;GAM Esports;Vikings Esports (2023 Vietnamese Team);GAM Esports;"['Neeko', 'Varus', 'Tristana', 'Xayah', ""Kai'Sa""]";['Rumble', 'Lucian', 'Orianna', 'Rell', 'Maokai'];"[""K'Sante"", 'Vi', 'Azir', 'Kalista', 'Renata Glasc']";['Aatrox', 'Nocturne', 'Syndra', 'Ezreal', 'Rakan'];['Kiaya', 'Levi', 'Blazes', 'Pyshiro', 'Elio'];['Kratos', 'Gury', 'Kati', 'Shogun (Nguyễn Văn Huy)', 'Kairi']
VCS/2024_Season/Spring_Season;2024-02-03;14.2;Team Whales;CERBERUS Esports (Vietnamese Team);Team Whales;['Tristana', 'Azir', 'Xin Zhao', 'Olaf', 'Malphite'];['Kalista', 'Varus', 'Nocturne', 'Vi', 'Jarvan IV'];"[""K'Sante"", 'Lee Sin', 'Neeko', 'Caitlyn', 'Ashe']";['Gnar', 'Rell', 'Orianna', 'Jhin', 'Karma'];['Sparda', 'BeanJ', 'Gloryy', 'Artemis (Trần Quốc Hưng)', 'Bie'];['Pun', 'Ikigai', 'Richard I', 'Slowz', 'Hieu3']
VCS/2024_Season/Spring_Season;2024-02-03;14.2;CERBERUS Esports (Vietnamese Team);Team Whales;Team Whales;['Orianna', 'Ashe', 'Nocturne', 'Gnar', 'Neeko'];['Kalista', 'Tristana', 'Rumble', 'Yone', 'Jayce'];['Garen', 'Maokai', 'Azir', 'Lucian', 'Milio'];"[""K'Sante"", 'Rell', 'Corki', 'Varus', 'Nautilus']";['Pun', 'Ikigai', 'Richard I', 'Slowz', 'Hieu3'];['Sparda', 'BeanJ', 'Gloryy', 'Artemis (Trần Quốc Hưng)', 'Bie']
VCS/2024_Season/Spring_Season;2024-02-02;14.2;Rainbow Warriors;Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Neeko', 'Ashe', 'Nocturne', 'Jayce', 'Tristana'];['Orianna', 'Kalista', 'Nautilus', 'Rell', 'Leona'];"[""K'Sante"", 'Vi', 'Azir', 'Varus', 'Lulu']";['Gnar', 'Maokai', 'Corki', 'Lucian', 'Nami'];['2T', 'Spot', 'Artifact', 'EasyLove', 'Zin'];['Hiro02', 'Qiang', 'Aress', 'Eddie', 'Taki (Đinh Anh Tài)']
